reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PLDAGAT1601819Z18111Z1,12dgr1601819Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1601819Z18111Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1601819Z1819Z3,12dgr1601819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1601819Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1601819Z1819Z4,12dgr1601819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag1601819Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1601,12dgr18111Z1819Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag18111Z1819Z160_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1602,12dgr18111Z1819Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag18111Z1819Z160_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z1,12dgr18111Z1819Z_c + pa16018111Z_c --> 1hdecg3p_c + tag18111Z1819Z18111Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1601,12dgr1819Z18111Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag1819Z18111Z160_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z1,12dgr1819Z18111Z_c + pa1601819Z_c --> 1hdecg3p_c + tag1819Z18111Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z4,12dgr1819Z18111Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag1819Z18111Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z18111Z1,12dgr1819Z1819Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1819Z1819Z18111Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z18111Z2,12dgr1819Z1819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag1819Z1819Z18111Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z18111Z3,12dgr1819Z1819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1819Z1819Z18111Z_c,['EMO_050520-1-p1'],1000.0,0.0
TAGAH16018111Z18111Z,h2o_c + tag16018111Z18111Z_c --> 12dgr16018111Z_c + h_c + ocdcea_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH16018111Z1835Z9Z12Z,h2o_c + tag16018111Z1835Z9Z12Z_c --> 12dgr16018111Z_c + h_c + pa_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH1801819Z1819Z,h2o_c + tag1801819Z1819Z_c --> 12dgr1801819Z_c + h_c + ocdce9a_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH18111Z18111Z180,h2o_c + tag18111Z18111Z180_c --> 12dgr18111Z18111Z_c + h_c + ocdca_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH18111Z18111Z1819Z,h2o_c + tag18111Z18111Z1819Z_c --> 12dgr18111Z18111Z_c + h_c + ocdce9a_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH1819Z18111Z160,h2o_c + tag1819Z18111Z160_c --> 12dgr1819Z18111Z_c + h_c + hdca_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH1819Z18111Z18111Z,h2o_c + tag1819Z18111Z18111Z_c --> 12dgr1819Z18111Z_c + h_c + ocdcea_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH1819Z18111Z1835Z9Z12Z,h2o_c + tag1819Z18111Z1835Z9Z12Z_c --> 12dgr1819Z18111Z_c + h_c + pa_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH1819Z18111Z1845Z9Z12Z15Z,h2o_c + tag1819Z18111Z1845Z9Z12Z15Z_c --> 12dgr1819Z18111Z_c + ca_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH1819Z1819Z160,h2o_c + tag1819Z1819Z160_c --> 12dgr1819Z1819Z_c + h_c + hdca_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH1819Z1819Z1819Z,h2o_c + tag1819Z1819Z1819Z_c --> 12dgr1819Z1819Z_c + h_c + ocdce9a_c,['EMO_118830-1-p1'],1000.0,0.0
1AGPEAT1801835Z9Z12Z,1agpe180_c + pacoa_c --> coa_c + pe1801835Z9Z12Z_c,['EMO_053650-1-p1'],1000.0,0.0
1AGPEAT1819Z1829Z12Z,1agpe1819Z_c + lnlccoa_c --> coa_c + pe1819Z1829Z12Z_c,['EMO_053650-1-p1'],1000.0,0.0
1AGPEAT1819Z1835Z9Z12Z,1agpe1819Z_c + pacoa_c --> coa_c + pe1819Z1835Z9Z12Z_c,['EMO_053650-1-p1'],1000.0,0.0
CDIPT1819Z160,cdp12dgr1819Z160_c + inost_c --> cmp_c + 2.0 h_c + pail1819Z160_c,['EMO_047520-1-p1'],1000.0,0.0
ETHAPT1801819Z,12dgr1801819Z_c + cdpea_c --> cmp_c + h_c + pe1801819Z_c,['EMO_064530-1-p1'],1000.0,0.0
ETHAPT18111Z1819Z,12dgr18111Z1819Z_c + cdpea_c --> cmp_c + h_c + pe18111Z1819Z_c,['EMO_064530-1-p1'],1000.0,0.0
GLUKA,Glc_aD_c + atp_c --> adp_c + g6p_A_c + h_c,['EMO_110680-1-p1'],1000.0,0.0
MI3PSA,g6p_A_c --> mi3p__D_c,['EMO_127650-1-p1'],1000.0,0.0
BDMT,doldpglcnacglcnac_c + gdpmann_c --> doldpglcnacglcnacman_c + gdp_c + h_c,['EMO_040560-1-p1'],1000.0,0.0
APCPT,atp_c + ptcys_c --> 4ppcys_c + adp_c + h_c,['EMO_119610-1-p1'],1000.0,0.0
APNPT,atp_c + ptth_c --> adp_c + h_c + pan4p_c,['EMO_119610-1-p1'],1000.0,0.0
GUAD_1,gua_c + h2o_c + 2.0 h_c --> nh4_c + xan_c,['EMO_108840-1-p1'],1000.0,0.0
DGTCY,cytd_c + dgtp_c --> cmp_c + dgdp_c + h_c,"['EMO_053530-1-p1', 'EMO_075880-1-p1']",1000.0,0.0
DTTUP,dttp_c + uri_c --> dtdp_c + h_c + ump_c,"['EMO_053530-1-p1', 'EMO_075880-1-p1']",1000.0,0.0
ITCY,cytd_c + itp_c --> cmp_c + h_c + idp_c,"['EMO_053530-1-p1', 'EMO_017600-1-p1', 'EMO_075880-1-p1']",1000.0,0.0
PHOMSELCYSL,h_c + phom_c + selcys_c --> pi_c + selcyst_c,['EMO_016350-1-p1'],1000.0,0.0
SELCYSTL,h2o_c + selcyst_c --> h_c + nh4_c + pyr_c + selhcys_c,['EMO_136480-1-p1'],1000.0,0.0
SGPL13,sphs1p_c --> ethamp_c + hxdceal_c,['EMO_014670-1-p1'],1000.0,0.0
PYDXO_1,h2o_c + o2_c + pydam_c --> h2o2_c + nh4_c + pydx_c,['EMO_054380-1-p1'],1000.0,0.0
ACTNabc,actn__R_e + atp_c + h2o_c --> actn__R_c + adp_c + h_c + pi_c,"['EMO_085190-1-p1', 'EMO_091310-1-p1']",1000.0,0.0
ALDD12,ddcal_c + h2o_c + nad_c --> ddca_c + 2.0 h_c + nadh_c,['EMO_065820-1-p1'],1000.0,0.0
ALDD17,h2o_c + hpdcal_c + nad_c --> 2.0 h_c + hpdca_c + nadh_c,['EMO_065820-1-p1'],1000.0,0.0
ALDD3,h2o_c + nad_c + ppal_c --> 2.0 h_c + nadh_c + ppa_c,['EMO_065820-1-p1'],1000.0,0.0
ALDD31_1,amacald_c + h2o_c + nad_c --> gly_c + h_c + nadh_c,['EMO_065820-1-p1'],1000.0,0.0
ALDD4x,h2o_c + mmalsa__S_c + nad_c --> 2.0 h_c + mmal_c + nadh_c,['EMO_065820-1-p1'],1000.0,0.0
APTA1i,acamoxm_c + glu__L_c --> 26dapime_c + akg_c,['EMO_117640-1-p1'],1000.0,0.0
CYSS_2,acser_c + h2s_c --> ac_c + cys__L_c,['EMO_120220-1-p1'],1000.0,0.0
FACOAL140_ISO,atp_c + coa_c + fa1_c --> amp_c + fa1coa_c + ppi_c,"['EMO_099020-1-p1', 'EMO_003890-1-p1']",1000.0,0.0
FACOAL150_anteiso,atp_c + coa_c + fa4_c --> amp_c + fa4coa_c + ppi_c,"['EMO_099020-1-p1', 'EMO_003890-1-p1']",1000.0,0.0
FACOAL160_ISO,atp_c + coa_c + fa6_c --> amp_c + fa6coa_c + ppi_c,"['EMO_099020-1-p1', 'EMO_003890-1-p1']",1000.0,0.0
FACOAL170_ISO,atp_c + coa_c + fa11_c --> amp_c + fa11coa_c + ppi_c,"['EMO_099020-1-p1', 'EMO_003890-1-p1']",1000.0,0.0
FACOAL170_anteiso,atp_c + coa_c + fa12_c --> amp_c + fa12coa_c + ppi_c,"['EMO_099020-1-p1', 'EMO_003890-1-p1']",1000.0,0.0
FACOAL180_2,atp_c + coa_c + ocdca_c --> amp_c + ppi_c + strcoa_c,"['EMO_099020-1-p1', 'EMO_003890-1-p1']",1000.0,0.0
NAabcO,atp_c + h2o_c + na1_c --> adp_c + h_c + na1_e + pi_c,['EMO_084090-1-p1'],1000.0,0.0
PROLBabc,atp_c + h2o_c + prolb_e --> adp_c + h_c + pi_c + prolb_c,['EMO_036290-1-p1'],1000.0,0.0
2AGPEAT140,2agpe140_c + atp_c + ttdca_c --> amp_c + pe140_c + ppi_c,"['EMO_007020-1-p1', 'EMO_100880-1-p1', 'EMO_077280-1-p1']",1000.0,0.0
2AGPEAT160,2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,"['EMO_007020-1-p1', 'EMO_100880-1-p1', 'EMO_077280-1-p1']",1000.0,0.0
2AGPGAT161,2agpg161_c + atp_c + hdcea_c --> amp_c + pg161_c + ppi_c,"['EMO_007020-1-p1', 'EMO_100880-1-p1', 'EMO_077280-1-p1']",1000.0,0.0
3OAR140,3omrsACP_c + h_c + nadph_c --> 3hmrsACP_c + nadp_c,"['EMO_083070-1-p1', 'EMO_031060-1-p1', 'EMO_013390-1-p1', 'EMO_051510-1-p1']",1000.0,0.0
3OAR80,3ooctACP_c + h_c + nadph_c --> 3hoctACP_c + nadp_c,"['EMO_083070-1-p1', 'EMO_031060-1-p1', 'EMO_013390-1-p1', 'EMO_051510-1-p1']",1000.0,0.0
AACPS1,ACP_c + atp_c + ttdca_c --> amp_c + myrsACP_c + ppi_c,"['EMO_007020-1-p1', 'EMO_100880-1-p1', 'EMO_077280-1-p1']",1000.0,0.0
AACPS3,ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c,"['EMO_007020-1-p1', 'EMO_100880-1-p1', 'EMO_077280-1-p1']",1000.0,0.0
AACPS4,ACP_c + atp_c + hdcea_c --> amp_c + hdeACP_c + ppi_c,"['EMO_007020-1-p1', 'EMO_100880-1-p1', 'EMO_077280-1-p1']",1000.0,0.0
AACPS7,ACP_c + atp_c + ddca_c --> amp_c + ddcaACP_c + ppi_c,"['EMO_007020-1-p1', 'EMO_100880-1-p1', 'EMO_077280-1-p1']",1000.0,0.0
ABUTD,4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c,['EMO_065820-1-p1'],1000.0,0.0
ACALD,acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,"['EMO_151060-1-p1', 'EMO_022250-1-p1', 'EMO_142340-1-p1', 'EMO_110910-1-p1']",1000.0,0.0
ACCOAC,accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c,['EMO_054050-1-p1'],1000.0,0.0
ACS,ac_c + atp_c + coa_c --> accoa_c + amp_c + ppi_c,"['EMO_014080-1-p1', 'EMO_099020-1-p1', 'EMO_003890-1-p1']",1000.0,0.0
AGM4PH,anhgm4p_c + h2o_c --> acgam_c + anhm4p_c,['EMO_047210-1-p1'],1000.0,0.0
ALDD4,btal_c + h2o_c + nad_c --> but_c + 2.0 h_c + nadh_c,['EMO_065820-1-p1'],1000.0,0.0
AMPTASECG,cgly_c + h2o_c --> cys__L_c + gly_c,"['EMO_043410-1-p1', 'EMO_053290-1-p1', 'EMO_065790-1-p1', 'EMO_030260-1-p1']",1000.0,0.0
AOXSr2,ala__L_c + pimACP_c --> 8aonn_c + ACP_c + co2_c,['EMO_101090-1-p1'],1000.0,0.0
ASNS1,asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,['EMO_026740-1-p1'],1000.0,0.0
BPNT,h2o_c + pap_c --> amp_c + pi_c,['EMO_075930-1-p1'],1000.0,0.0
CYSS,acser_c + h2s_c --> ac_c + cys__L_c + h_c,"['EMO_048450-1-p1', 'EMO_120220-1-p1']",1000.0,0.0
DADK,atp_c + damp_c --> adp_c + dadp_c,"['EMO_072890-1-p1', 'EMO_076770-1-p1', 'EMO_059950-1-p1', 'EMO_106020-1-p1']",1000.0,0.0
DASYN120,ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c,"['EMO_043980-1-p1', 'EMO_044030-1-p1']",1000.0,0.0
DASYN141,ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c,"['EMO_043980-1-p1', 'EMO_044030-1-p1']",1000.0,0.0
DASYN160,ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,"['EMO_043980-1-p1', 'EMO_044030-1-p1']",1000.0,0.0
DHAPT,dha_c + pep_c --> dhap_c + pyr_c,['EMO_071570-1-p1'],1000.0,0.0
DHQTi,3dhq_c --> 3dhsk_c + h2o_c,['EMO_027940-1-p1'],1000.0,0.0
DNMPPA,dhpmp_c + h2o_c --> dhnpt_c + pi_c,"['EMO_005030-1-p1', 'EMO_104760-1-p1', 'EMO_005390-1-p1']",1000.0,0.0
DPCOAK,atp_c + dpcoa_c --> adp_c + coa_c + h_c,"['EMO_093350-1-p1', 'EMO_040490-1-p1']",1000.0,0.0
DRPA,2dr5p_c --> acald_c + g3p_c,['EMO_045210-1-p1'],1000.0,0.0
DURIPP,duri_c + pi_c --> 2dr1p_c + ura_c,"['EMO_128030-1-p1', 'EMO_071950-1-p1']",1000.0,0.0
ENO,2pg_c --> h2o_c + pep_c,['EMO_027940-1-p1'],1000.0,0.0
FBA3,s17bp_c --> dhap_c + e4p_c,"['EMO_110750-1-p1', 'EMO_100160-1-p1']",1000.0,0.0
G2PP,glyc2p_c + h2o_c --> glyc_c + pi_c,"['EMO_075930-1-p1', 'EMO_041970-1-p1']",1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,['EMO_114870-1-p1'],1000.0,0.0
GALS3,h2o_c + melib_c --> gal_c + glc__D_c,['EMO_112400-1-p1'],1000.0,0.0
GALUi,g1p_c + h_c + utp_c --> ppi_c + udpg_c,['EMO_022220-1-p1'],1000.0,0.0
GAPD,g3p_c + nad_c + pi_c --> 13dpg_c + h_c + nadh_c,"['EMO_117910-1-p1', 'EMO_111730-1-p1']",1000.0,0.0
GCALDD,gcald_c + h2o_c + nad_c --> glyclt_c + 2.0 h_c + nadh_c,['EMO_065820-1-p1'],1000.0,0.0
GK1,atp_c + gmp_c --> adp_c + gdp_c,"['EMO_072890-1-p1', 'EMO_043360-1-p1']",1000.0,0.0
GLCATr,accoa_c + glc__D_c --> acglc__D_c + coa_c,['EMO_074820-1-p1'],1000.0,0.0
GLYAT,accoa_c + gly_c --> 2aobut_c + coa_c,['EMO_021150-1-p1'],1000.0,0.0
GUAD,gua_c + h2o_c + h_c --> nh4_c + xan_c,['EMO_108840-1-p1'],1000.0,0.0
HEX1,atp_c + glc__D_c --> adp_c + g6p_c + h_c,"['EMO_110680-1-p1', 'EMO_099430-1-p1']",1000.0,0.0
HEX7,atp_c + fru_c --> adp_c + f6p_c + h_c,"['EMO_110680-1-p1', 'EMO_073340-1-p1', 'EMO_099430-1-p1']",1000.0,0.0
I2FE2SS,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s_c,"['EMO_008650-1-p1', 'EMO_021040-1-p1', 'EMO_053290-1-p1']",1000.0,0.0
I2FE2SS2,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_2fe2s_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s2_c,"['EMO_008650-1-p1', 'EMO_021040-1-p1', 'EMO_053290-1-p1']",1000.0,0.0
I2FE2ST,4.0 h_c + iscu_2fe2s_c --> 2fe2s_c + iscu_c,"['EMO_008650-1-p1', 'EMO_053290-1-p1']",1000.0,0.0
I4FE4SR,fadh2_c + 2.0 h_c + iscu_2fe2s2_c --> fad_c + iscu_4fe4s_c,"['EMO_008650-1-p1', 'EMO_053290-1-p1']",1000.0,0.0
IPDDI,ipdp_c --> dmpp_c,['EMO_095660-1-p1'],1000.0,0.0
LCARR,h_c + lald__D_c + nadh_c --> 12ppd__R_c + nad_c,['EMO_077110-1-p1'],1000.0,0.0
LDH_D,lac__D_c + nad_c --> h_c + nadh_c + pyr_c,['EMO_029960-1-p1'],1000.0,0.0
MALDDH,mal__D_c + nad_c --> co2_c + nadh_c + pyr_c,['EMO_072910-1-p1'],1000.0,0.0
MAN6PI,man6p_c --> f6p_c,['EMO_016160-1-p1'],1000.0,0.0
ME2,mal__L_c + nadp_c --> co2_c + nadph_c + pyr_c,['EMO_057730-1-p1'],1000.0,0.0
METSOXR2,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['EMO_018890-1-p1', 'EMO_035560-1-p1', 'EMO_064370-1-p1', 'EMO_027390-1-p1']",1000.0,0.0
MLTP2,malthx_c + pi_c --> g1p_c + maltpt_c,"['EMO_015430-1-p1', 'EMO_031320-1-p1', 'EMO_151680-1-p1', 'EMO_074160-1-p1', 'EMO_010220-1-p1']",1000.0,0.0
MLTP3,malthp_c + pi_c --> g1p_c + malthx_c,"['EMO_015430-1-p1', 'EMO_031320-1-p1', 'EMO_151680-1-p1', 'EMO_074160-1-p1', 'EMO_010220-1-p1']",1000.0,0.0
NADPHQR3,h_c + mqn8_c + nadph_c --> mql8_c + nadp_c,['EMO_096270-1-p1'],1000.0,0.0
NAMNPP,atp_c + h2o_c + nac_c + prpp_c --> adp_c + nicrnt_c + pi_c + ppi_c,['EMO_072440-1-p1'],1000.0,0.0
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['EMO_072890-1-p1', 'EMO_059950-1-p1', 'EMO_118910-1-p1', 'EMO_076770-1-p1']",1000.0,0.0
NTD1,dump_c + h2o_c --> duri_c + pi_c,['EMO_108820-1-p1'],1000.0,0.0
NTPP11,h2o_c + xtp_c --> h_c + ppi_c + xmp_c,['EMO_055140-1-p1'],1000.0,0.0
OGMEACPR,h_c + nadph_c + ogmeACP_c --> hgmeACP_c + nadp_c,"['EMO_031060-1-p1', 'EMO_013390-1-p1', 'EMO_051510-1-p1']",1000.0,0.0
OPMEACPR,h_c + nadph_c + opmeACP_c --> hpmeACP_c + nadp_c,"['EMO_031060-1-p1', 'EMO_013390-1-p1', 'EMO_051510-1-p1']",1000.0,0.0
PERD,4per_c + nad_c --> h_c + nadh_c + ohpb_c,['EMO_113110-1-p1'],1000.0,0.0
PFK_2,atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c,"['EMO_047630-1-p1', 'EMO_107060-1-p1', 'EMO_004920-1-p1', 'EMO_092270-1-p1']",1000.0,0.0
PGM,2pg_c --> 3pg_c,"['EMO_004970-1-p1', 'EMO_031340-1-p1', 'EMO_031670-1-p1']",1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['EMO_059020-1-p1', 'EMO_034950-1-p1']",1000.0,0.0
PPAKr,adp_c + ppap_c --> atp_c + ppa_c,['EMO_099800-1-p1'],1000.0,0.0
PPNCL2,4ppan_c + ctp_c + cys__L_c --> 4ppcys_c + cmp_c + h_c + ppi_c,['EMO_084140-1-p1'],1000.0,0.0
PUNP2,dad_2_c + pi_c --> 2dr1p_c + ade_c,"['EMO_128030-1-p1', 'EMO_071950-1-p1']",1000.0,0.0
PUNP6,din_c + pi_c --> 2dr1p_c + hxan_c,"['EMO_128030-1-p1', 'EMO_071950-1-p1']",1000.0,0.0
PYAM5PO,h2o_c + o2_c + pyam5p_c --> h2o2_c + nh4_c + pydx5p_c,['EMO_054380-1-p1'],1000.0,0.0
RNTR3c2,ctp_c + 2.0 flxr_c + 2.0 h_c --> dctp_c + 2.0 flxso_c + h2o_c,"['EMO_020770-1-p1', 'EMO_027780-1-p1', 'EMO_149480-1-p1']",1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['EMO_123750-1-p1', 'EMO_073920-1-p1', 'EMO_061120-1-p1', 'EMO_029930-1-p1']",1000.0,0.0
SARCOX,h2o_c + o2_c + sarcs_c --> fald_c + gly_c + h2o2_c,['EMO_122730-1-p1'],1000.0,0.0
SDPDS,h2o_c + sl26da_c --> 26dap_LL_c + succ_c,"['EMO_077220-1-p1', 'EMO_016600-1-p1']",1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,['EMO_095200-1-p1'],1000.0,0.0
TGBPA,tagdp__D_c --> dhap_c + g3p_c,['EMO_110750-1-p1'],1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['EMO_035560-1-p1', 'EMO_096910-1-p1', 'EMO_064370-1-p1', 'EMO_018890-1-p1', 'EMO_027390-1-p1']",1000.0,0.0
TKT1,r5p_c + xu5p__D_c --> g3p_c + s7p_c,['EMO_006690-1-p1'],1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,['EMO_105030-1-p1'],1000.0,0.0
TRPAS2,h2o_c + trp__L_c --> indole_c + nh4_c + pyr_c,['EMO_025320-1-p1'],1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,"['EMO_117640-1-p1', 'EMO_093770-1-p1']",1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,"['EMO_072890-1-p1', 'EMO_059950-1-p1']",1000.0,0.0
UPLA4FNT,udcpp_c + udpLa4fn_c --> uLa4fn_c + udp_c,['EMO_104490-1-p1'],1000.0,0.0
RNTR1c,atp_c + fldrd_c --> datp_c + fldox_c + h2o_c,"['EMO_020770-1-p1', 'EMO_027780-1-p1']",1000.0,0.0
AASAD1,L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c,['EMO_067480-1-p1'],1000.0,0.0
AASAD2,L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c,['EMO_067480-1-p1'],1000.0,0.0
ALCD23xi,2mppal_c + h_c + nadh_c --> ibutoh_c + nad_c,"['EMO_022250-1-p1', 'EMO_041050-1-p1']",1000.0,0.0
ALCD26xi,h_c + id3acald_c + nadh_c --> ind3eth_c + nad_c,"['EMO_022250-1-p1', 'EMO_041050-1-p1']",1000.0,0.0
ARABR,arab__L_c + h_c + nadph_c --> abt_c + nadp_c,['EMO_014550-1-p1'],1000.0,0.0
DAGCPT_SC,0.01 12dgr_SC_c + cdpchol_c --> cmp_c + h_c + 0.01 pc_SC_c,['EMO_118730-1-p1'],1000.0,0.0
DCMPDA,dcmp_c + h2o_c + h_c --> dump_c + nh4_c,['EMO_037980-1-p1'],1000.0,0.0
DRTPPD,25dthpp_c + h2o_c + h_c --> 5aprbu_c + nh4_c,['EMO_071360-1-p1'],1000.0,0.0
ETHAPT_SC,0.01 12dgr_SC_c + cdpea_c --> cmp_c + h_c + 0.01 pe_SC_c,['EMO_118730-1-p1'],1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,['EMO_077280-1-p1'],1000.0,0.0
FECOSTt,fecost_e --> fecost_c,['EMO_009780-1-p1'],1000.0,0.0
FRUt2,fru_e + h_e --> fru_c + h_c,['EMO_039130-1-p1'],1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,['EMO_039130-1-p1'],1000.0,0.0
GK2,datp_c + gmp_c --> dadp_c + gdp_c,['EMO_043360-1-p1'],1000.0,0.0
Kt2r,h_e + k_e --> h_c + k_c,['EMO_038550-1-p1'],1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,"['EMO_016350-1-p1', 'EMO_067050-1-p1']",1000.0,0.0
MI1PS,g6p_c --> mi1p__D_c,['EMO_127650-1-p1'],1000.0,0.0
NABTNO,h2o_c + n4abutn_c + nad_c --> 4aabutn_c + 2.0 h_c + nadh_c,['EMO_065820-1-p1'],1000.0,0.0
NTRLASE,2.0 h2o_c + ind3acnl_c --> ind3ac_c + nh4_c,['EMO_072730-1-p1'],1000.0,0.0
NTRLASE2,aprop_c + 2.0 h2o_c --> ala__L_c + nh4_c,['EMO_072730-1-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,"['EMO_063850-1-p1', 'EMO_148840-1-p1']",1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['EMO_017350-1-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,"['EMO_022860-1-p1', 'EMO_079230-1-p1', 'EMO_005170-1-p1', 'EMO_122660-1-p1']",1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,"['EMO_073390-1-p1', 'EMO_027780-1-p1', 'EMO_027390-1-p1']",1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,"['EMO_123750-1-p1', 'EMO_119780-1-p1', 'EMO_061120-1-p1']",1000.0,0.0
SLCBK2,atp_c + psphings_c --> adp_c + h_c + psph1p_c,['EMO_007410-1-p1'],1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['EMO_016850-1-p1'],1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,"['EMO_053530-1-p1', 'EMO_017600-1-p1', 'EMO_064250-1-p1', 'EMO_075880-1-p1']",1000.0,0.0
FORt2,for_e + h_e --> for_c + h_c,['EMO_105420-1-p1'],1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,['EMO_051510-1-p1'],1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,['EMO_051510-1-p1'],1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,['EMO_051510-1-p1'],1000.0,0.0
LDH_L,lac__L_c + nad_c --> h_c + nadh_c + pyr_c,['EMO_021480-1-p1'],1000.0,0.0
NALN6,2a3pp_c + nal2a6o_c --> 3pop_c + n6all26d_c,['EMO_093770-1-p1'],1000.0,0.0
ORNabc,atp_c + h2o_c + orn_e --> adp_c + h_c + orn_c + pi_c,['EMO_091310-1-p1'],1000.0,0.0
PGPP_SA,h2o_c + 0.02 pgp_SA_c --> 0.02 pg_SA_c + pi_c,['EMO_045590-1-p1'],1000.0,0.0
SUCR,h2o_c + sucr_c --> fru_c + glc__D_c,['EMO_027950-1-p1'],1000.0,0.0
