reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
SUCDi,q8_c + succ_c --> fum_c + q8h2_c,"['PCON_0072760.mRNA-p1', 'PCON_0020960.mRNA-p1', 'PCON_0020380.mRNA-p1', 'PCON_0034770.mRNA-p1']",1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['PCON_0021540.mRNA-p1', 'PCON_0028270.mRNA-p1', 'PCON_0026150.mRNA-p1', 'PCON_0080500.mRNA-p1', 'PCON_0006860.mRNA-p1']",1000.0,0.0
THRS,h2o_c + phom_c --> pi_c + thr__L_c,['PCON_0038840.mRNA-p1'],1000.0,0.0
TKT1,r5p_c + xu5p__D_c --> g3p_c + s7p_c,"['PCON_0066450.mRNA-p1', 'PCON_0056070.mRNA-p1']",1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,['PCON_0080960.mRNA-p1'],1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,"['PCON_0046630.mRNA-p1', 'PCON_0016250.mRNA-p1', 'PCON_0019240.mRNA-p1']",1000.0,0.0
UDCPDPS,frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,['PCON_0006740.mRNA-p1'],1000.0,0.0
UDPGD,h2o_c + 2.0 nad_c + udpg_c --> 3.0 h_c + 2.0 nadh_c + udpglcur_c,['PCON_0078510.mRNA-p1'],1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,['PCON_0060250.mRNA-p1'],1000.0,0.0
UPLA4FNT,udcpp_c + udpLa4fn_c --> uLa4fn_c + udp_c,['PCON_0084480.mRNA-p1'],1000.0,0.0
UPPRT,prpp_c + ura_c --> ppi_c + ump_c,['PCON_0008380.mRNA-p1'],1000.0,0.0
WCOS,2.0 h_c + mptamp_c + tungs_c --> amp_c + cu2_c + h2o_c + wco_c,['PCON_0078190.mRNA-p1'],1000.0,0.0
XPPT,prpp_c + xan_c --> ppi_c + xmp_c,"['PCON_0044180.mRNA-p1', 'PCON_0044190.mRNA-p1']",1000.0,0.0
FLDR,fldox_c + h_c + nadph_c --> fldrd_c + nadp_c,['PCON_0066040.mRNA-p1'],1000.0,0.0
HACD3i,3hocoa_c + nad_c --> 3oocoa_c + h_c + nadh_c,"['PCON_0060880.mRNA-p1', 'PCON_0066470.mRNA-p1', 'PCON_0019570.mRNA-p1', 'PCON_0086170.mRNA-p1', 'PCON_0006620.mRNA-p1']",1000.0,0.0
KAT1,aacoa_c + coa_c --> 2.0 accoa_c,['PCON_0074000.mRNA-p1'],1000.0,0.0
MMM2,succoa_c --> mmcoa__R_c,['PCON_0004970.mRNA-p1'],1000.0,0.0
UNK3,2kmb_c + glu__L_c --> akg_c + met__L_c,['PCON_0019240.mRNA-p1'],1000.0,0.0
3HAO,3hanthrn_c + o2_c --> cmusa_c + h_c,['PCON_0040560.mRNA-p1'],1000.0,0.0
ACOATAm,ACP_m + accoa_m --> acACP_m + coa_m,"['PCON_0084300.mRNA-p1', 'PCON_0011140.mRNA-p1']",1000.0,0.0
ALCD23xi,2mppal_c + h_c + nadh_c --> ibutoh_c + nad_c,"['PCON_0057040.mRNA-p1', 'PCON_0066160.mRNA-p1']",1000.0,0.0
ALCD26xi,h_c + id3acald_c + nadh_c --> ind3eth_c + nad_c,"['PCON_0057040.mRNA-p1', 'PCON_0066160.mRNA-p1']",1000.0,0.0
ALDD20y,h2o_c + id3acald_c + nadp_c --> 2.0 h_c + ind3ac_c + nadph_c,['PCON_0064550.mRNA-p1'],1000.0,0.0
ASNTRSm,asn__L_m + atp_m + trnaasn_m --> amp_m + asntrna_m + ppi_m,['PCON_0027730.mRNA-p1'],1000.0,0.0
ASPt2m,asp__L_c + h_c --> asp__L_m + h_m,['PCON_0027950.mRNA-p1'],1000.0,0.0
C22STDS,ergtrol_c + h_c + nadph_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nadp_c,"['PCON_0030480.mRNA-p1', 'PCON_0079710.mRNA-p1']",1000.0,0.0
C8STI,fecost_c --> epist_c,['PCON_0040080.mRNA-p1'],1000.0,0.0
CITtbm,cit_c + pep_m --> cit_m + pep_c,['PCON_0048750.mRNA-p1'],1000.0,0.0
CYOR_u6m,2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m,"['PCON_0035590.mRNA-p1', 'PCON_0058540.mRNA-p1', 'PCON_0002080.mRNA-p1']",1000.0,0.0
DHAK,atp_c + dha_c --> adp_c + dhap_c + h_c,['PCON_0000730.mRNA-p1'],1000.0,0.0
DHORD4i,dhor__S_c + q6_m --> orot_c + q6h2_m,['PCON_0083650.mRNA-p1'],1000.0,0.0
DKMPPD2,dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c,['PCON_0029380.mRNA-p1'],1000.0,0.0
DPMVD,5dpmev_c + atp_c --> adp_c + co2_c + ipdp_c + pi_c,['PCON_0038410.mRNA-p1'],1000.0,0.0
DRTPPD,25dthpp_c + h2o_c + h_c --> 5aprbu_c + nh4_c,['PCON_0006150.mRNA-p1'],1000.0,0.0
DXHPScm,h2o_c + q6_m + spmd_c --> 13dampp_c + 4abutn_c + q6h2_m,['PCON_0032650.mRNA-p1'],1000.0,0.0
D_LACDcm,2.0 ficytc_m + lac__D_c --> 2.0 focytc_m + pyr_c,"['PCON_0058540.mRNA-p1', 'PCON_0065250.mRNA-p1']",1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,['PCON_0064480.mRNA-p1'],1000.0,0.0
FAS160ACPm,3.0 h_m + malACP_m + myrsACP_m + 2.0 nadph_m --> ACP_m + co2_m + h2o_m + 2.0 nadp_m + palmACP_m,"['PCON_0084300.mRNA-p1', 'PCON_0011140.mRNA-p1']",1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,['PCON_0067060.mRNA-p1'],1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,['PCON_0067060.mRNA-p1'],1000.0,0.0
FAS182ACPm,5.0 h_m + malACP_m + 4.0 nadph_m + 2.0 o2_m + palmACP_m --> ACP_m + co2_m + 5.0 h2o_m + 4.0 nadp_m + ocdcyaACP_m,"['PCON_0084300.mRNA-p1', 'PCON_0011140.mRNA-p1']",1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,"['PCON_0056120.mRNA-p1', 'PCON_0039080.mRNA-p1']",1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,['PCON_0067060.mRNA-p1'],1000.0,0.0
FECOSTt,fecost_e --> fecost_c,"['PCON_0028850.mRNA-p1', 'PCON_0068650.mRNA-p1']",1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,['PCON_0059590.mRNA-p1'],1000.0,0.0
GCC2bim,alpam_m + thf_m --> dhlam_m + mlthf_m + nh4_m,"['PCON_0041620.mRNA-p1', 'PCON_0017590.mRNA-p1']",1000.0,0.0
GCCam,gly_m + h_m + lpro_m --> alpro_m + co2_m,"['PCON_0041620.mRNA-p1', 'PCON_0017590.mRNA-p1']",1000.0,0.0
GCCbim,alpro_m + thf_m --> dhlpro_m + mlthf_m + nh4_m,"['PCON_0041620.mRNA-p1', 'PCON_0017590.mRNA-p1']",1000.0,0.0
GLUt7m,glu__L_c --> glu__L_m,['PCON_0063050.mRNA-p1'],1000.0,0.0
GTHPm,2.0 gthrd_m + h2o2_m --> gthox_m + 2.0 h2o_m,['PCON_0068360.mRNA-p1'],1000.0,0.0
H2Otm,h2o_c --> h2o_m,"['spontaneous', 'PCON_0036940.mRNA-p1']",1000.0,0.0
HEMEOMOm,hemeO_m + nadh_m + o2_m --> h2o_m + hemeA_m + nad_m,"['PCON_0006050.mRNA-p1', 'PCON_0044620.mRNA-p1']",1000.0,0.0
LEUTAm,akg_m + leu__L_m --> 4mop_m + glu__L_m,['PCON_0010710.mRNA-p1'],1000.0,0.0
L_LACD2cm,2.0 ficytc_m + lac__L_c --> 2.0 focytc_m + pyr_c,"['PCON_0065000.mRNA-p1', 'PCON_0058540.mRNA-p1']",1000.0,0.0
MCOATAm,ACP_m + malcoa_m --> coa_m + malACP_m,"['PCON_0084300.mRNA-p1', 'PCON_0011140.mRNA-p1']",1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,['PCON_0038940.mRNA-p1'],1000.0,0.0
MI1PS,g6p_c --> mi1p__D_c,['PCON_0052430.mRNA-p1'],1000.0,0.0
MTAP,5mta_c + pi_c --> 5mdr1p_c + ade_c,['PCON_0083270.mRNA-p1'],1000.0,0.0
MTHFDm,mlthf_m + nadp_m --> methf_m + nadph_m,['PCON_0024800.mRNA-p1'],1000.0,0.0
NABTNO,h2o_c + n4abutn_c + nad_c --> 4aabutn_c + 2.0 h_c + nadh_c,['PCON_0026040.mRNA-p1'],1000.0,0.0
NH4ti,nh4_c --> nh4_e,['PCON_0064340.mRNA-p1'],1000.0,0.0
NMNATm,atp_m + h_m + nmn_m --> nad_m + ppi_m,['PCON_0011660.mRNA-p1'],1000.0,0.0
NTRLASE,2.0 h2o_c + ind3acnl_c --> ind3ac_c + nh4_c,['PCON_0051200.mRNA-p1'],1000.0,0.0
NTRLASE2,aprop_c + 2.0 h2o_c --> ala__L_c + nh4_c,['PCON_0051200.mRNA-p1'],1000.0,0.0
OMCDCm,3c4mop_m + h_m --> 4mop_m + co2_m,['PCON_0010710.mRNA-p1'],1000.0,0.0
ORNt3m,h_c + orn_m --> h_m + orn_c,['PCON_0071620.mRNA-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,['PCON_0012220.mRNA-p1'],1000.0,0.0
PFK26,atp_c + f6p_c --> adp_c + f26bp_c + h_c,['PCON_0041000.mRNA-p1'],1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['PCON_0006450.mRNA-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,['PCON_0020280.mRNA-p1'],1000.0,0.0
PIt5m,oh1_m + pi_c --> oh1_c + pi_m,['PCON_0047930.mRNA-p1'],1000.0,0.0
PYR5CDm,glu5sa_m + h2o_m + nadp_m --> glu__L_m + 2.0 h_m + nadph_m,['PCON_0064550.mRNA-p1'],1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,['PCON_0026150.mRNA-p1'],1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,['PCON_0051820.mRNA-p1'],1000.0,0.0
SAM24MT,amet_c + zymst_c --> ahcys_c + fecost_c + h_c,['PCON_0016280.mRNA-p1'],1000.0,0.0
SUCCtm,pi_m + succ_c --> pi_c + succ_m,['PCON_0000790.mRNA-p1'],1000.0,0.0
THIORDXm,h2o2_m + trdrd_m --> 2.0 h2o_m + trdox_m,['PCON_0084820.mRNA-p1'],1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['PCON_0003510.mRNA-p1'],1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,['PCON_0008380.mRNA-p1'],1000.0,0.0
ACOAD4,dcacoa_c + nad_c --> dc2coa_c + h_c + nadh_c,['PCON_0044810.mRNA-p1'],1000.0,0.0
AKGDa,akg_c + h_c + lpam_c --> co2_c + sdhlam_c,['PCON_0041930.mRNA-p1'],1000.0,0.0
AKGDb,coa_c + sdhlam_c --> dhlam_c + succoa_c,['PCON_0023730.mRNA-p1'],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,['PCON_0003040.mRNA-p1'],1000.0,0.0
GLYALDt,glyald_e --> glyald_c,['PCON_0010010.mRNA-p1'],1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,['PCON_0066170.mRNA-p1'],1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,['PCON_0066170.mRNA-p1'],1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,['PCON_0066170.mRNA-p1'],1000.0,0.0
NALN6,2a3pp_c + nal2a6o_c --> 3pop_c + n6all26d_c,['PCON_0016220.mRNA-p1'],1000.0,0.0
SUCD4,fadh2_c + q8_c --> fad_c + q8h2_c,['PCON_0020960.mRNA-p1'],1000.0,0.0
GLUt2m,glu__L_c + h_c --> glu__L_m + h_m,['PCON_0027950.mRNA-p1'],1000.0,0.0
LCADm,h2o_m + lald__L_m + nad_m --> 2.0 h_m + lac__L_m + nadh_m,['PCON_0063620.mRNA-p1'],1000.0,0.0
MTHFCm_1,h2o_m + methf_m --> 10fthf_m,['PCON_0024800.mRNA-p1'],1000.0,0.0
MTHFD_1,mlthf_c + nadp_c --> h_c + methf_c + nadph_c,"['PCON_0005330.mRNA-p1', 'PCON_0061540.mRNA-p1', 'PCON_0024800.mRNA-p1']",1000.0,0.0
MTHFDm_1,mlthf_m + nadp_m --> h_m + methf_m + nadph_m,['PCON_0024800.mRNA-p1'],1000.0,0.0
CPK1,cmp_c + ctp_c --> 2.0 cdp_c,['PCON_0043720.mRNA-p1'],1000.0,0.0
ACS2,atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,"['PCON_0076180.mRNA-p1', 'PCON_0054170.mRNA-p1']",1000.0,0.0
ECOAH9ir,2mb2coa_c + h2o_c --> 3hmbcoa_c,['PCON_0019570.mRNA-p1'],1000.0,0.0
GLYALDDr,glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,"['PCON_0026040.mRNA-p1', 'PCON_0063620.mRNA-p1']",1000.0,0.0
MCCC,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,"['PCON_0066920.mRNA-p1', 'PCON_0034190.mRNA-p1']",1000.0,0.0
METGL,h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c,['PCON_0000910.mRNA-p1'],1000.0,0.0
MMTSAO,coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c,['PCON_0068590.mRNA-p1'],1000.0,0.0
ALCD2y,etoh_c + nadp_c --> acald_c + h_c + nadph_c,"['PCON_0010430.mRNA-p1', 'PCON_0066160.mRNA-p1']",1000.0,0.0
C181SN,actACP_c + 22.0 h_c + 7.0 malACP_c + 15.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 15.0 nadp_c + octeACP_c,['PCON_0010400.mRNA-p1'],1000.0,0.0
PUTA3,glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c,['PCON_0064550.mRNA-p1'],1000.0,0.0
PPNCL3,4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,['PCON_0056260.mRNA-p1'],1000.0,0.0
PPDK,atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,['PCON_0063240.mRNA-p1'],1000.0,0.0
MCBTS2,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + ser__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbtt_c + pi_c,['PCON_0023640.mRNA-p1'],1000.0,0.0
MCBTS,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + thr__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbts_c + pi_c,['PCON_0023640.mRNA-p1'],1000.0,0.0
GCC2,alpam_c + thf_c --> dhlam_c + mlthf_c + nh4_c,['PCON_0041620.mRNA-p1'],1000.0,0.0
FRDO3r,adfdRD_c + 2.0 nad_c --> adfdOX_c + 2.0 nadh_c,['PCON_0044620.mRNA-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,"['PCON_0068650.mRNA-p1', 'PCON_0030230.mRNA-p1']",1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,['PCON_0064480.mRNA-p1'],1000.0,0.0
ACCC,co2_c + hexccoa_c --> chexccoa_c + h2o_c,['PCON_0022120.mRNA-p1'],1000.0,0.0
4HALDD,4hoxpacd_c + h2o_c + nad_c --> 4hphac_c + 2.0 h_c + nadh_c,['PCON_0025140.mRNA-p1'],1000.0,0.0
NTP7,h2o_c + utp_c --> h_c + pi_c + udp_c,"['PCON_0054810.mRNA-p1', 'PCON_0030370.mRNA-p1']",1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,['PCON_0059590.mRNA-p1'],1000.0,0.0
ALCD4,btoh_c + nad_c --> btal_c + h_c + nadh_c,['PCON_0057040.mRNA-p1'],1000.0,0.0
BSCT,coa_c + 4.0 h_c + sbzcoa_c --> benzcoa_c + succoa_c,['PCON_0081170.mRNA-p1'],1000.0,0.0
FLNDPR2r,2.0 flxr_c + h_c + nadh_c + 2.0 nadp_c --> 2.0 flxso_c + nad_c + 2.0 nadph_c,['PCON_0060310.mRNA-p1'],1000.0,0.0
LPD5,dhlplarg_c + nad_c --> h_c + lplarg_c + nadh_c,"['PCON_0017590.mRNA-p1', 'PCON_0075360.mRNA-p1']",1000.0,0.0
VECOAH,3hptcoa_c --> h2o_c + pt2coa_c,"['PCON_0011020.mRNA-p1', 'PCON_0019570.mRNA-p1', 'PCON_0039910.mRNA-p1']",1000.0,0.0
GLUK_syn,atp_c + glc__bD_c --> adp_c + g6p_B_c + h_c,['PCON_0044780.mRNA-p1'],1000.0,0.0
POR_1,h_c + nadph_c + pchlld_c --> chlld_c + nadp_c,['PCON_0066730.mRNA-p1'],1000.0,0.0
H2ASE_syn,h_c + nadph_c --> h2_c + nadp_c,['PCON_0060310.mRNA-p1'],1000.0,0.0
SQD2_183_6_9_12,12dgr183_6_9_12_c + h2o_c + udpsq_c --> h_c + sqdg183_6_9_12_c + udp_c,['PCON_0062490.mRNA-p1'],1000.0,0.0
SQD2_181,12dgr181_c + h2o_c + udpsq_c --> h_c + sqdg181_c + udp_c,['PCON_0062490.mRNA-p1'],1000.0,0.0
GLXO3r,glx_c + h2o_c + o2_c --> h2o2_c + h_c + oxa_c,['PCON_0047090.mRNA-p1'],1000.0,0.0
3SALATAi,3sala_c + akg_c + h_c --> 3snpyr_c + glu__L_c,"['PCON_0046630.mRNA-p1', 'PCON_0016250.mRNA-p1']",1000.0,0.0
ACOAD8m,fad_m + ivcoa_m --> 3mb2coa_m + fadh2_m,['PCON_0004410.mRNA-p1'],1000.0,0.0
ACYP,13dpg_c + h2o_c --> 3pg_c + h_c + pi_c,['PCON_0086090.mRNA-p1'],1000.0,0.0
ADNK1m,adn_m + atp_m --> adp_m + amp_m + h_m,['PCON_0026820.mRNA-p1'],1000.0,0.0
ETF,etfox_m + fadh2_m --> etfrd_m + fad_m,"['PCON_0022750.mRNA-p1', 'PCON_0071530.mRNA-p1']",1000.0,0.0
LCYSTAT,Lcyst_c + akg_c --> 3spyr_c + glu__L_c,"['PCON_0046630.mRNA-p1', 'PCON_0016250.mRNA-p1']",1000.0,0.0
NDPK6m,atp_m + dudp_m --> adp_m + dutp_m,['PCON_0086560.mRNA-p1'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,['PCON_0007650.mRNA-p1'],1000.0,0.0
IPDDI3x,f420_2_c + h_c + ipdp_c + nadh_c --> dmpp_c + f420_2h2_c + nad_c,['PCON_0047090.mRNA-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['PCON_0033300.mRNA-p1'],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,"['PCON_0074610.mRNA-p1', 'PCON_0069040.mRNA-p1']",1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,['PCON_0010400.mRNA-p1'],1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,['PCON_0010400.mRNA-p1'],1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,['PCON_0010400.mRNA-p1'],1000.0,0.0
FASC240ACP,behenACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + lgnACP_c + 2.0 nadp_c,['PCON_0010400.mRNA-p1'],1000.0,0.0
FPGS_tm,4.0 atp_c + 4.0 glu__L_c + thf_c --> 4.0 adp_c + 4.0 h_c + 4.0 pi_c + thfglu_c,['PCON_0078530.mRNA-p1'],1000.0,0.0
GLUCAN2abc,atp_c + glucan6_e + h2o_c --> adp_c + glucan6_c + h_c + pi_c,['PCON_0055030.mRNA-p1'],1000.0,0.0
HYDFDN,fdxr_42_c + 3.0 h_c + nadh_c --> fdxo_42_c + 2.0 h2_c + nad_c,['PCON_0068260.mRNA-p1'],1000.0,0.0
NADHDH,3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c,"['PCON_0068260.mRNA-p1', 'PCON_0077370.mRNA-p1']",1000.0,0.0
ACOAD1z,b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c,"['PCON_0007550.mRNA-p1', 'PCON_0022750.mRNA-p1']",1000.0,0.0
CLPNS161,2.0 pg161_c --> clpn161_c + glyc_c,['PCON_0009110.mRNA-p1'],1000.0,0.0
CLPNS180,2.0 pg180_c --> clpn180_c + glyc_c,['PCON_0009110.mRNA-p1'],1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,['PCON_0032180.mRNA-p1'],1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,['PCON_0032180.mRNA-p1'],1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,['PCON_0032180.mRNA-p1'],1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,['PCON_0032180.mRNA-p1'],1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,['PCON_0032180.mRNA-p1'],1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,['PCON_0032180.mRNA-p1'],1000.0,0.0
ATP_3h_tm,adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c,"['PCON_0036170.mRNA-p1', 'PCON_0052700.mRNA-p1']",1000.0,0.0
GF6PTA_1,f6p_B_c + gln__L_c --> gam6p_c + glu__L_c,['PCON_0007080.mRNA-p1'],1000.0,0.0
MERGTROLR,h_c + mergtrol_c + nadph_c --> mfecostrl_c + nadp_c,['PCON_0016620.mRNA-p1'],1000.0,0.0
OBFOOLOR,2.0 h_c + 3.0 nadph_c + 3.0 o2_c + obfool_c --> for_c + 4.0 h2o_c + mergtrol_c + 3.0 nadp_c,['PCON_0063160.mRNA-p1'],1000.0,0.0
ACSERSULL,acser_c + tsul_c --> ac_c + h_c + scys__L_c,['PCON_0041800.mRNA-p1'],1000.0,0.0
6TXAN5MPAML,6txan5mp_c + atp_c + gln__L_c + h2o_c --> 6tgsnmp_c + amp_c + glu__L_c + 2.0 h_c + ppi_c,['PCON_0061650.mRNA-p1'],1000.0,0.0
FBPPH,f26bp_c + h2o_c --> f6p_B_c + pi_c,['PCON_0041000.mRNA-p1'],1000.0,0.0
MPAKI,man6p_c --> f6p_B_c,['PCON_0012910.mRNA-p1'],1000.0,0.0
ACOADAGAT16018111Z1835Z9Z12Z,12dgr16018111Z_c + pacoa_c --> coa_c + tag16018111Z1835Z9Z12Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT1601819Z18111Z,12dgr1601819Z_c + ocdcecoa_c --> coa_c + tag1601819Z18111Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT1601819Z1819Z,12dgr1601819Z_c + ocdce9coa_c --> coa_c + tag1601819Z1819Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT1601819Z1835Z9Z12Z,12dgr1601819Z_c + pacoa_c --> coa_c + tag1601819Z1835Z9Z12Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z1835Z9Z12Z,12dgr18111Z1819Z_c + pacoa_c --> coa_c + tag18111Z1819Z1835Z9Z12Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1819Z,12dgr1819Z18111Z_c + ocdce9coa_c --> coa_c + tag1819Z18111Z1819Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z180,12dgr1819Z1819Z_c + ocdccoa_c --> coa_c + tag1819Z1819Z180_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
DAGAH16018111Z,12dgr16018111Z_c + h2o_c --> h_c + mag160_c + ocdcea_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
DAGAH18111Z18111Z,12dgr18111Z18111Z_c + h2o_c --> h_c + mag18111Z_c + ocdcea_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
DGTSD5DS1829Z12Z1835Z9Z12Z,dgts1829Z12Z1829Z12Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1835Z9Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['PCON_0081500.mRNA-p1'],1000.0,0.0
DGTSDS1601845Z9Z12Z15Z,dgts1601835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1601845Z9Z12Z15Z_c + 2.0 h2o_c + 2.0 nad_c,"['PCON_0081500.mRNA-p1', 'PCON_0052440.mRNA-p1']",1000.0,0.0
DGTSDS1819Z1829Z12Z,dgts1819Z1819Z_c + 2.0 nadh_c + o2_c --> dgts1819Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['PCON_0081500.mRNA-p1'],1000.0,0.0
DGTSDS1829Z12Z1819Z,dgts1819Z1819Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1819Z_c + 2.0 h2o_c + 2.0 nad_c,['PCON_0081500.mRNA-p1'],1000.0,0.0
