reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
3OAS120,dcaACP_c + h_c + malACP_c --> 3oddecACP_c + ACP_c + co2_c,['PfML01_060030100-t41_1-p1'],1000.0,0.0
3OAS60,butACP_c + h_c + malACP_c --> 3ohexACP_c + ACP_c + co2_c,['PfML01_060030100-t41_1-p1'],1000.0,0.0
ACACT4r,accoa_c + occoa_c --> 3odcoa_c + coa_c,['PfML01_140056600-t41_1-p1'],1000.0,0.0
ACACT5r,accoa_c + dcacoa_c --> 3oddcoa_c + coa_c,['PfML01_140056600-t41_1-p1'],1000.0,0.0
ACPPAT180,h_c + ocdcaACP_c + pi_c --> ACP_c + ocdcap_c,['PfML01_020011400-t41_1-p1'],1000.0,0.0
ADCL,4adcho_c --> 4abz_c + h_c + pyr_c,"['PfML01_140064000', 'PfML01_090026800-t41_1-p1']",1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,"['PfML01_090033400-t41_1-p1', 'PfML01_040021700-t41_1-p1', 'PfML01_100013200-t41_1-p1']",1000.0,0.0
ADNCYC,atp_c --> camp_c + ppi_c,"['PfML01_130064700-t41_1-p1', 'PfML01_140009800', 'PfML01_080008500']",1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,"['PfML01_090015400-t41_1-p1', 'PfML01_130061300-t41_1-p1']",1000.0,0.0
ADSS,asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,['PfML01_130058700-t41_1-p1'],1000.0,0.0
AGMT,agm_c + h2o_c --> ptrc_c + urea_c,['PfML01_090011000-t41_1-p1'],1000.0,0.0
AGPAT161,1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c,['PfML01_140049900-t41_1-p1'],1000.0,0.0
ALATA_D2,ala__D_c + pydx5p_c --> pyam5p_c + pyr_c,['PfML01_120040900-t41_1-p1'],1000.0,0.0
ALATA_L2,ala__L_c + pydx5p_c --> pyam5p_c + pyr_c,['PfML01_120040900-t41_1-p1'],1000.0,0.0
AMPN,amp_c + h2o_c --> ade_c + r5p_c,['PfML01_130033300-t41_1-p1'],1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,"['PfML01_140022300-t41_1-p1', 'PfML01_130054200-t41_1-p1']",1000.0,0.0
ARGDC,arg__L_c + h_c --> agm_c + co2_c,['PfML01_040011600-t41_1-p1'],1000.0,0.0
ATHRDHr,athr__L_c + nadp_c --> 2aobut_c + h_c + nadph_c,['PfML01_060029900-t41_1-p1'],1000.0,0.0
CDPMEK,4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c,['PfML01_050008200-t41_1-p1'],1000.0,0.0
CFAS160E,2.0 amet_c + pe161_c --> 2.0 ahcys_c + cpe160_c + 2.0 h_c,['PfML01_130046900-t41_1-p1'],1000.0,0.0
CS,accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,['PfML01_100026800-t41_1-p1'],1000.0,0.0
CSND,csn_c + h2o_c + h_c --> nh4_c + ura_c,['PfML01_130053500-t41_1-p1'],1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,['PfML01_100019500-t41_1-p1'],1000.0,0.0
DAPDC,26dap__M_c + h_c --> co2_c + lys__L_c,['PfML01_100037200-t41_1-p1'],1000.0,0.0
DASYN140,ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c,['PfML01_140015400-t41_1-p1'],1000.0,0.0
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,['PfML01_090033400-t41_1-p1'],1000.0,0.0
DHFR,dhf_c + h_c + nadph_c --> nadp_c + thf_c,['PfML01_040023300-t41_1-p1'],1000.0,0.0
DHORD2,dhor__S_c + q8_c --> orot_c + q8h2_c,['PfML01_060007200-t41_1-p1'],1000.0,0.0
DMATT,dmpp_c + ipdp_c --> grdp_c + ppi_c,['PfML01_110033200-t41_1-p1'],1000.0,0.0
DTMPK,atp_c + dtmp_c --> adp_c + dtdp_c,['PfML01_120057400-t41_1-p1'],1000.0,0.0
EAR100y,h_c + nadph_c + tdec2eACP_c --> dcaACP_c + nadp_c,['PfML01_060019100-t41_1-p1'],1000.0,0.0
EAR161x,h_c + nadh_c + t3c9palmeACP_c --> hdeACP_c + nad_c,['PfML01_060019100-t41_1-p1'],1000.0,0.0
EAR181x,h_c + nadh_c + t3c11vaceACP_c --> nad_c + octeACP_c,['PfML01_060019100-t41_1-p1'],1000.0,0.0
EAR60y,h_c + nadph_c + thex2eACP_c --> hexACP_c + nadp_c,['PfML01_060019100-t41_1-p1'],1000.0,0.0
FADRx2,fad_c + h_c + nadph_c --> fadh2_c + nadp_c,['PfML01_090027600-t41_1-p1'],1000.0,0.0
FCLT,fe2_c + ppp9_c --> 2.0 h_c + pheme_c,['PfML01_130069000-t41_1-p1'],1000.0,0.0
G3PAT160,glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c,['PfML01_020011400-t41_1-p1'],1000.0,0.0
G3PD5,glyc3p_c + q8_c --> dhap_c + q8h2_c,['PfML01_030011400-t41_1-p1'],1000.0,0.0
G6PDH2r,g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,['PfML01_140059500-t41_1-p1'],1000.0,0.0
GHMT2r,ser__L_c + thf_c --> gly_c + h2o_c + mlthf_c,['PfML01_120040900-t41_1-p1'],1000.0,0.0
GLUCYS,atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,['PfML01_090023300-t41_1-p1'],1000.0,0.0
GLYK,atp_c + glyc_c --> adp_c + glyc3p_c + h_c,"['PfML01_130055700-t41_1-p1', 'PfML01_020021400']",1000.0,0.0
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,"['PfML01_120011200-t41_1-p1', 'PfML01_040012200-t41_1-p1']",1000.0,0.0
GMHEPK,atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,['PfML01_130051800-t41_1-p1'],1000.0,0.0
GMPS2,atp_c + gln__L_c + h2o_c + xmp_c --> amp_c + glu__L_c + gmp_c + 2.0 h_c + ppi_c,['PfML01_100016900-t41_1-p1'],1000.0,0.0
GND,6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,['PfML01_140060400-t41_1-p1'],1000.0,0.0
GP4GH,gp4g_c + h2o_c --> 2.0 gdp_c + 2.0 h_c,['PfML01_080008700-t41_1-p1'],1000.0,0.0
GRTT,grdp_c + ipdp_c --> frdp_c + ppi_c,['PfML01_110033200-t41_1-p1'],1000.0,0.0
GUAPRT,gua_c + prpp_c --> gmp_c + ppi_c,['PfML01_100016700-t41_1-p1'],1000.0,0.0
HEMEOS,frdp_c + h2o_c + pheme_c --> hemeO_c + ppi_c,['PfML01_050024200-t41_1-p1'],1000.0,0.0
HEX4,atp_c + man_c --> adp_c + h_c + man6p_c,['PfML01_060027800-t41_1-p1'],1000.0,0.0
HMBS,h2o_c + 4.0 ppbng_c --> hmbil_c + 4.0 nh4_c,['PfML01_120015100-t41_1-p1'],1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['PfML01_070030800-t41_1-p1', 'PfML01_140060200-t41_1-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,['PfML01_070030800-t41_1-p1'],1000.0,0.0
IPDPS,h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c,['PfML01_010008400-t41_1-p1'],1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,"['PfML01_060026600-t41_1-p1', 'PfML01_080033700-t41_1-p1']",1000.0,0.0
LGTHL,gthrd_c + mthgxl_c --> lgt__S_c,"['PfML01_110018600-t41_1-p1', 'PfML01_060008600']",1000.0,0.0
LIPOCT,h_c + ocACP_c --> ACP_c + octapb_c,['PfML01_080029200-t41_1-p1'],1000.0,0.0
MECDPS,2p4c2me_c --> 2mecdp_c + cmp_c,['PfML01_020012200-t41_1-p1'],1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,"['PfML01_100039000-t41_1-p1', 'PfML01_100009400', 'PfML01_140047900-t41_1-p1', 'PfML01_000102600-t41_1-p1']",1000.0,0.0
NADH5,h_c + nadh_c + q8_c --> nad_c + q8h2_c,['PfML01_090019500-t41_1-p1'],1000.0,0.0
NADH9,2dmmq8_c + h_c + nadh_c --> 2dmmql8_c + nad_c,['PfML01_090019500-t41_1-p1'],1000.0,0.0
NADTRHD,nad_c + nadph_c --> nadh_c + nadp_c,['PfML01_140059200-t41_1-p1'],1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,"['PfML01_100013200-t41_1-p1', 'PfML01_060009600', 'PfML01_130070700-t41_1-p1']",1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,"['PfML01_100013200-t41_1-p1', 'PfML01_060009600', 'PfML01_130070700-t41_1-p1']",1000.0,0.0
NNATr,atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,['PfML01_130031500-t41_1-p1'],1000.0,0.0
NTD4,cmp_c + h2o_c --> cytd_c + pi_c,['PfML01_110020200-t41_1-p1'],1000.0,0.0
NTD6,damp_c + h2o_c --> dad_2_c + pi_c,['PfML01_110020200-t41_1-p1'],1000.0,0.0
NTP5,ctp_c + h2o_c --> cdp_c + h_c + pi_c,['PfML01_140037100-t41_1-p1'],1000.0,0.0
NTPP8,h2o_c + utp_c --> h_c + ppi_c + ump_c,['PfML01_070024700-t41_1-p1'],1000.0,0.0
NTRIR2x,5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c,['PfML01_070024300-t41_1-p1'],1000.0,0.0
OHPHM,2ohph_c + amet_c --> 2omph_c + ahcys_c + h_c,['PfML01_070028200-t41_1-p1'],1000.0,0.0
OMCDC,3c4mop_c + h_c --> 4mop_c + co2_c,"['PfML01_130049800-t41_1-p1', 'spontaneous']",1000.0,0.0
OPHHX,2oph_c + 0.5 o2_c --> 2ohph_c,['PfML01_140020000-t41_1-p1'],1000.0,0.0
OPMEACPS,gmeACP_c + h_c + malACP_c --> ACP_c + co2_c + opmeACP_c,['PfML01_060030100-t41_1-p1'],1000.0,0.0
ORNDC,h_c + orn_c --> co2_c + ptrc_c,['PfML01_100037200-t41_1-p1'],1000.0,0.0
OXDHCOAT,3oxdhscoa_c + coa_c --> 23dhacoa_c + accoa_c,['PfML01_120045800-t41_1-p1'],1000.0,0.0
P5CR,1pyr5c_c + 2.0 h_c + nadph_c --> nadp_c + pro__L_c,['PfML01_130062100-t41_1-p1'],1000.0,0.0
PAPSR,paps_c + trdrd_c --> 2.0 h_c + pap_c + so3_c + trdox_c,['PfML01_140062800-t41_1-p1'],1000.0,0.0
PDE1,camp_c + h2o_c --> amp_c + h_c,"['PfML01_140076100-t41_1-p1', 'PfML01_130025000-t41_1-p1', 'PfML01_120015000', 'PfML01_130025100-t41_1-p1']",1000.0,0.0
PDE4,35cgmp_c + h2o_c --> gmp_c + h_c,"['PfML01_140076100-t41_1-p1', 'PfML01_130025100', 'PfML01_120015000', 'PfML01_130025000']",1000.0,0.0
PGAMT,gam1p_c --> gam6p_c,['PfML01_110034800-t41_1-p1'],1000.0,0.0
PGI,g6p_c --> f6p_c,['PfML01_140041400-t41_1-p1'],1000.0,0.0
PHETA1,akg_c + phe__L_c --> glu__L_c + phpyr_c,['PfML01_020007500-t41_1-p1'],1000.0,0.0
PMEACPE,h2o_c + pmeACP_c --> meoh_c + pimACP_c,['PfML01_110047500-t41_1-p1'],1000.0,0.0
PPC,co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c,['PfML01_140032000-t41_1-p1'],1000.0,0.0
PSSA140,cdpdtdecg_c + ser__L_c --> cmp_c + h_c + ps140_c,"['PfML01_080025800-t41_1-p1', 'PfML01_130071000']",1000.0,0.0
PSSA181,cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c,"['PfML01_080025800-t41_1-p1', 'PfML01_130071000']",1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['PfML01_140010800-t41_1-p1', 'PfML01_100020100', 'PfML01_140062800-t41_1-p1', 'PfML01_140042700-t41_1-p1']",1000.0,0.0
S2FE2ST,4.0 h_c + sufbcd_2fe2s_c --> 2fe2s_c + sufbcd_c,"['PfML01_000119200-t41_1-p1', 'PfML01_140019000-t41_1-p1', 'PfML01_000112900-t41_1-p1']",1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,"['PfML01_110030800-t41_1-p1', 'PfML01_120019200-t41_1-p1']",1000.0,0.0
TKT2,e4p_c + xu5p__D_c --> f6p_c + g3p_c,['PfML01_060014800-t41_1-p1'],1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,"['PfML01_120057800-t41_1-p1', 'PfML01_130040800-t41_1-p1']",1000.0,0.0
UAGAAT,3hmrsACP_c + uacgam_c --> ACP_c + u3aga_c,['PfML01_020011400-t41_1-p1'],1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,"['PfML01_130047500-t41_1-p1', 'PfML01_140026400-t41_1-p1']",1000.0,0.0
UPPDC1,4.0 h_c + uppg3_c --> 4.0 co2_c + cpppg3_c,['PfML01_060011300-t41_1-p1'],1000.0,0.0
VALTA,akg_c + val__L_c --> 3mob_c + glu__L_c,['PfML01_140064000-t41_1-p1'],1000.0,0.0
MTRI,5mdr1p_c --> 5mdru1p_c,"['PfML01_100018200', 'PfML01_080034000-t41_1-p1', 'PfML01_120056700']",1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,"['PfML01_120057400-t41_1-p1', 'PfML01_010015000-t41_1-p1']",1000.0,0.0
13GS,udpg_c --> 13BDglcn_c + h_c + udp_c,['PfML01_090024400-t41_1-p1'],1000.0,0.0
2HP6MPMOm,2hp6mp_m + o2_m --> 2hp6mbq_m + h2o_m,"['PfML01_080015800-t41_1-p1', 'PfML01_020007900-t41_1-p1', 'PfML01_070028200-t41_1-p1']",1000.0,0.0
ACCOACrm,accoa_m + atp_m + hco3_m --> adp_m + h_m + malcoa_m + pi_m,['PfML01_140075300-t41_1-p1'],1000.0,0.0
ACONT,cit_c --> icit_c,['PfML01_130046000-t41_1-p1'],1000.0,0.0
ACt2r,ac_e + h_e --> ac_c + h_c,['PfML01_110028900-t41_1-p1'],1000.0,0.0
ADK1m,amp_m + atp_m --> 2.0 adp_m,"['PfML01_010014500-t41_1-p1', 'PfML01_040021700-t41_1-p1', 'PfML01_010015000-t41_1-p1']",1000.0,0.0
ADK3m,amp_m + gtp_m --> adp_m + gdp_m,['PfML01_010015000-t41_1-p1'],1000.0,0.0
ADK4m,amp_m + itp_m --> adp_m + idp_m,['PfML01_010015000-t41_1-p1'],1000.0,0.0
ALPHNH,allphn_c + h2o_c + 3.0 h_c --> 2.0 co2_c + 2.0 nh4_c,['PfML01_040022200-t41_1-p1'],1000.0,0.0
AMPDA,amp_c + h2o_c + h_c --> imp_c + nh4_c,['PfML01_130033300-t41_1-p1'],1000.0,0.0
ARGN,arg__L_c + h2o_c --> orn_c + urea_c,['PfML01_090011000-t41_1-p1'],1000.0,0.0
ATPS3m,adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m,"['PfML01_070010300-t41_1-p1', 'PfML01_020019800-t41_1-p1', 'PfML01_120041000-t41_1-p1', 'PfML01_130014500-t41_1-p1']",1000.0,0.0
ATPtm_H,adp_c + atp_m + h_c --> adp_m + atp_c + h_m,['PfML01_100041100-t41_1-p1'],1000.0,0.0
CDPDGPm_SC,0.01 cdpdag_SC_m + glyc3p_m --> cmp_m + h_m + 0.01 pgp_SC_m,['PfML01_080025800-t41_1-p1'],1000.0,0.0
CHLPCTD,cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c,['PfML01_130019900-t41_1-p1'],1000.0,0.0
COAtim,coa_c --> coa_m,['PfML01_130073000-t41_1-p1'],1000.0,0.0
CSm,accoa_m + h2o_m + oaa_m --> cit_m + coa_m + h_m,['PfML01_100026800-t41_1-p1'],1000.0,0.0
DASYNm_SC,ctp_m + h_m + 0.01 pa_SC_m --> 0.01 cdpdag_SC_m + ppi_m,['PfML01_140015400-t41_1-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['PfML01_100013300-t41_1-p1'],1000.0,0.0
EPISTt,epist_e --> epist_c,['PfML01_140031800-t41_1-p1'],1000.0,0.0
ETHAK,atp_c + etha_c --> adp_c + ethamp_c + h_c,['PfML01_110029400-t41_1-p1'],1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,"['PfML01_140084400-t41_1-p1', 'PfML01_050030000-t41_1-p1', 'PfML01_140083500-t41_1-p1']",1000.0,0.0
FAS100COA,3.0 h_c + malcoa_c + 2.0 nadph_c + occoa_c --> co2_c + coa_c + dcacoa_c + h2o_c + 2.0 nadp_c,['PfML01_140075300-t41_1-p1'],1000.0,0.0
FAS120COA,dcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcacoa_c + h2o_c + 2.0 nadp_c,['PfML01_140075300-t41_1-p1'],1000.0,0.0
FAS140,ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,['PfML01_140075300-t41_1-p1'],1000.0,0.0
FAS140COA,ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c,['PfML01_140075300-t41_1-p1'],1000.0,0.0
FAS141,ddca_c + 4.0 h_c + malcoa_c + 3.0 nadph_c + o2_c --> co2_c + coa_c + 3.0 h2o_c + 3.0 nadp_c + ttdcea_c,['PfML01_090024400-t41_1-p1'],1000.0,0.0
FAS260,3.0 h_c + malcoa_c + 2.0 nadph_c + ttc_c --> co2_c + coa_c + h2o_c + hexc_c + 2.0 nadp_c,"['PfML01_110040700-t41_1-p1', 'PfML01_090024400-t41_1-p1', 'PfML01_010012900-t41_1-p1']",1000.0,0.0
FECOSTESTH_SC,0.01 fecostest_SC_c + h2o_c --> 0.01 fecost_c + h_c + 0.02 hdca_c + 0.655 hdcea_c + 0.01 hexc_c + 0.03 ocdca_c + 0.27 ocdcea_c + 0.015 ttdca_c,['PfML01_000052000-t41_1-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['PfML01_110019600-t41_1-p1'],1000.0,0.0
G3PD1irm,dhap_m + h_m + nadh_m --> glyc3p_m + nad_m,['PfML01_110019600-t41_1-p1'],1000.0,0.0
G3PDm,fad_m + glyc3p_m --> dhap_m + fadh2_m,['PfML01_030011400-t41_1-p1'],1000.0,0.0
GAT1_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + glyc3p_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1ag3p_SC_c + coa_c,['PfML01_120018000-t41_1-p1'],1000.0,0.0
GCC2am,gly_m + h_m + lpam_m --> alpam_m + co2_m,"['PfML01_110037800-t41_1-p1', 'PfML01_120037600-t41_1-p1', 'PfML01_130069600-t41_1-p1']",1000.0,0.0
GHMT2rm,ser__L_m + thf_m --> gly_m + h2o_m + mlthf_m,['PfML01_120040900-t41_1-p1'],1000.0,0.0
GLPT,glp_c + tdcoa_c --> coa_c + tglp_c,['PfML01_140018300-t41_1-p1'],1000.0,0.0
GLUK,atp_c + glc__D_c --> adp_c + g6p_B_c + h_c,['PfML01_060027800-t41_1-p1'],1000.0,0.0
GLUSx,akg_c + gln__L_c + h_c + nadh_c --> 2.0 glu__L_c + nad_c,['PfML01_140040700-t41_1-p1'],1000.0,0.0
GTHOm,gthox_m + h_m + nadph_m --> 2.0 gthrd_m + nadp_m,['PfML01_060010900-t41_1-p1'],1000.0,0.0
ICDHym,icit_m + nadp_m --> akg_m + co2_m + nadph_m,['PfML01_130049800-t41_1-p1'],1000.0,0.0
ITCOALm,atp_m + coa_m + itacon_m --> adp_m + itaccoa_m + pi_m,"['PfML01_140043200', 'PfML01_140036900-t41_1-p1']",1000.0,0.0
LYSTRSm,atp_m + lys__L_m + trnalys_m --> amp_m + lystrna_m + ppi_m,['PfML01_130054200-t41_1-p1'],1000.0,0.0
MAN1PT,gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,"['PfML01_120019300', 'PfML01_140026400-t41_1-p1']",1000.0,0.0
METTRSm,atp_m + met__L_m + trnamet_m --> amp_m + mettrna_m + ppi_m,['PfML01_100039000-t41_1-p1'],1000.0,0.0
NADH2_u6cm,h_c + nadh_c + q6_m --> nad_c + q6h2_m,['PfML01_090019500-t41_1-p1'],1000.0,0.0
NDP3,gdp_c + h2o_c --> gmp_c + h_c + pi_c,"['PfML01_140037100-t41_1-p1', 'PfML01_130053200']",1000.0,0.0
NDPK9,atp_c + idp_c --> adp_c + itp_c,"['PfML01_060009600', 'PfML01_130070700-t41_1-p1']",1000.0,0.0
OXO2Ctm,akg_m + oxag_c --> akg_c + oxag_m,['PfML01_120007900-t41_1-p1'],1000.0,0.0
PDE3,35cimp_c + h2o_c --> h_c + imp_c,"['PfML01_140076100-t41_1-p1', 'PfML01_130025000', 'PfML01_130025100', 'PfML01_120015000']",1000.0,0.0
PI45BPP_SC,h2o_c + 0.01 ptd145bp_SC_c --> 0.01 12dgr_SC_c + h_c + mi145p_c,['PfML01_100017800-t41_1-p1'],1000.0,0.0
PINOS_SC,0.01 cdpdag_SC_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_SC_c,['PfML01_130018900-t41_1-p1'],1000.0,0.0
PIt2r,h_e + pi_e --> h_c + pi_c,['PfML01_130044800-t41_1-p1'],1000.0,0.0
PPAm,h2o_m + ppi_m --> h_m + 2.0 pi_m,['PfML01_030021300-t41_1-p1'],1000.0,0.0
PPTTm,ipdp_m + pendp_m --> hexdp_m + ppi_m,['PfML01_020005700-t41_1-p1'],1000.0,0.0
SUCD2_u6m,q6_m + succ_m --> fum_m + q6h2_m,"['PfML01_120018300-t41_1-p1', 'PfML01_100038500-t41_1-p1']",1000.0,0.0
SUCD3_u6m,fadh2_m + q6_m --> fad_m + q6h2_m,"['PfML01_120018300-t41_1-p1', 'PfML01_100038500-t41_1-p1']",1000.0,0.0
THFATm,h2o_m + methf_m --> 5fthf_m + h_m,"['PfML01_140052000-t41_1-p1', 'PfML01_110037800-t41_1-p1', 'PfML01_110029300-t41_1-p1', 'PfML01_130069600-t41_1-p1']",1000.0,0.0
UREASE,atp_c + hco3_c + urea_c --> adp_c + allphn_c + h_c + pi_c,['PfML01_040022200-t41_1-p1'],1000.0,0.0
COabc,atp_c + cobalt2_e + h2o_c --> adp_c + cobalt2_c + h_c + pi_c,"['PfML01_140039400-t41_1-p1', 'PfML01_130072500-t41_1-p1']",1000.0,0.0
GCCb,alpro_c + thf_c --> dhlpro_c + mlthf_c + nh4_c,"['PfML01_130048100-t41_1-p1', 'PfML01_110037800-t41_1-p1', 'PfML01_130069600-t41_1-p1']",1000.0,0.0
KAS11,17.0 h_c + ivcoa_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa11_c + 5.0 h2o_c + 12.0 nadp_c,"['PfML01_060030100-t41_1-p1', 'PfML01_020014100-t41_1-p1', 'PfML01_130026500-t41_1-p1', 'PfML01_090027300-t41_1-p1', 'PfML01_130015200-t41_1-p1']",1000.0,0.0
KAS13,accoa_c + 23.0 h_c + 8.0 malcoa_c + 16.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 16.0 nadp_c + ocdca_c,"['PfML01_060030100-t41_1-p1', 'PfML01_020014100-t41_1-p1', 'PfML01_130026500-t41_1-p1', 'PfML01_090027300-t41_1-p1', 'PfML01_130015200-t41_1-p1']",1000.0,0.0
KAS17,accoa_c + 22.0 h_c + 8.0 malcoa_c + 15.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 15.0 nadp_c + ocdcea_c,"['PfML01_060030100-t41_1-p1', 'PfML01_020014100-t41_1-p1', 'PfML01_130026500-t41_1-p1', 'PfML01_090027300-t41_1-p1', 'PfML01_130015200-t41_1-p1']",1000.0,0.0
KAS4,2mbcoa_c + 14.0 h_c + 5.0 malcoa_c + 10.0 nadph_c --> 5.0 co2_c + 6.0 coa_c + fa4_c + 4.0 h2o_c + 10.0 nadp_c,"['PfML01_060030100-t41_1-p1', 'PfML01_020014100-t41_1-p1', 'PfML01_130026500-t41_1-p1', 'PfML01_090027300-t41_1-p1', 'PfML01_130015200-t41_1-p1']",1000.0,0.0
NO2t2r,h_e + no2_e --> h_c + no2_c,['PfML01_030021600-t41_1-p1'],1000.0,0.0
OIVD1r,4mop_c + coa_c + nad_c --> co2_c + ivcoa_c + nadh_c,"['PfML01_110029300-t41_1-p1', 'PfML01_120037600-t41_1-p1', 'PfML01_030008700-t41_1-p1', 'PfML01_080021500-t41_1-p1', 'PfML01_050009600-t41_1-p1', 'PfML01_130015900-t41_1-p1']",1000.0,0.0
OIVD2,3mob_c + coa_c + nad_c --> co2_c + ibcoa_c + nadh_c,"['PfML01_110029300-t41_1-p1', 'PfML01_120037600-t41_1-p1', 'PfML01_030008700-t41_1-p1', 'PfML01_080021500-t41_1-p1', 'PfML01_050009600-t41_1-p1', 'PfML01_130015900-t41_1-p1']",1000.0,0.0
PROabc,atp_c + h2o_c + pro__L_e --> adp_c + h_c + pi_c + pro__L_c,['PfML01_140039400-t41_1-p1'],1000.0,0.0
PTHPS,ahdt_c --> 6pthp_c + pppi_c,"['PfML01_130028500-t41_1-p1', 'PfML01_060031800']",1000.0,0.0
RIBabc,atp_c + h2o_c + rib__D_e --> adp_c + h_c + pi_c + rib__D_c,['PfML01_140039400-t41_1-p1'],1000.0,0.0
UDPDPS,decdp_c + ipdp_c --> ppi_c + udcpdp_c,['PfML01_080032000-t41_1-p1'],1000.0,0.0
ZNabc,atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c,"['PfML01_110026500-t41_1-p1', 'PfML01_130072500-t41_1-p1']",1000.0,0.0
HBZOPT6,4hbz_c + octdp_5_c --> 3ophb_5_c + ppi_c,"['PfML01_080032000-t41_1-p1', 'PfML01_060006400-t41_1-p1']",1000.0,0.0
HBZOPT6m_1,4hbz_m + octdp_5_m --> 3ophb_5_m + ppi_m,"['PfML01_050024200-t41_1-p1', 'PfML01_020005700-t41_1-p1', 'PfML01_060011500-t41_1-p1']",1000.0,0.0
GLYCL_2,co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c,"['PfML01_130048100-t41_1-p1', 'PfML01_130069600-t41_1-p1']",1000.0,0.0
OBDHc,2obut_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,"['PfML01_050009600-t41_1-p1', 'PfML01_110029300-t41_1-p1', 'PfML01_120037600-t41_1-p1', 'PfML01_030008700-t41_1-p1']",1000.0,0.0
PHACOAOR,h2_c + o2_c + phaccoa_c --> 2dhphaccoa_c,['PfML01_130021400-t41_1-p1'],1000.0,0.0
C180SN,actACP_c + 23.0 h_c + 7.0 malACP_c + 16.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + ocdcaACP_c,['PfML01_060019100-t41_1-p1'],1000.0,0.0
