reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
1AGPEAT18111Z1829Z12Z,1agpe18111Z_c + lnlccoa_c --> coa_c + pe18111Z1829Z12Z_c,['TCDM_00270-t26_1-p1'],1000.0,0.0
1AGPEAT18111Z1835Z9Z12Z,1agpe18111Z_c + pacoa_c --> coa_c + pe18111Z1835Z9Z12Z_c,['TCDM_00270-t26_1-p1'],1000.0,0.0
1AGPEAT18111Z1845Z9Z12Z15Z,1agpe18111Z_c + cacoa_c --> coa_c + pe18111Z1845Z9Z12Z15Z_c,['TCDM_00270-t26_1-p1'],1000.0,0.0
1AGPEAT1829Z12Z1835Z9Z12Z,1agpe1829Z12Z_c + pacoa_c --> coa_c + pe1829Z12Z1835Z9Z12Z_c,['TCDM_00270-t26_1-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['TCDM_11087-t26_1-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['TCDM_03477-t26_1-p1'],1000.0,0.0
GLYDHD,gly_m + lpro_m --> alpro_m + co2_m,['TCDM_10005-t26_1-p1'],1000.0,0.0
GLYTA_1,glu__L_m + glx_m --> akg_m + gly_m,['TCDM_05026-t26_1-p1'],1000.0,0.0
ENOm,2pg_m --> h2o_m + pep_m,['TCDM_04067-t26_1-p1'],1000.0,0.0
FBAm,fdp_B_m --> dhap_m + g3p_m,['TCDM_01107-t26_1-p1'],1000.0,0.0
GAPDHm,g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m,['TCDM_02134-t26_1-p1'],1000.0,0.0
PYKm,adp_m + h_m + pep_m --> atp_m + pyr_m,['TCDM_00417-t26_1-p1'],1000.0,0.0
MI3PSB,g6p_B_c --> mi3p__D_c,['TCDM_08270-t26_1-p1'],1000.0,0.0
ACDO,dhmtp_c + o2_c --> 2kmb_c + for_c + h_c,['TCDM_02425-t26_1-p1'],1000.0,0.0
ADSHm,ahcys_m + h2o_m --> adn_m + hcys__L_m,['TCDM_07587-t26_1-p1'],1000.0,0.0
G12MT2,doldpglcnacglcnacman_man_manman_c + gdpmann_c --> doldpglcnacglcnacman_man_manmanman_c + gdp_c + h_c,['TCDM_01394-t26_1-p1'],1000.0,0.0
G12MT4,doldpglcnacglcnacman_man_man_manman_manmanman_c + dolmanp_c --> doldpglcnacglcnacman_man_manman_manman_manmanman_c + dolp_c + h_c,['TCDM_01394-t26_1-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['TCDM_02232-t26_1-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,['TCDM_08479-t26_1-p1'],1000.0,0.0
AMID_1,ad_c + h2o_c --> ac_c + h_c + nh4_c,['TCDM_03869-t26_1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['TCDM_01885-t26_1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['TCDM_01885-t26_1-p1'],1000.0,0.0
CYOO6m,4.0 focytc_m + 8.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 4.0 h_c,['TCDM_07981-t26_1-p1'],1000.0,0.0
HEMEOSm_1,frdp_m + h2o_m + pheme_m --> h_m + hemeO_m + ppi_m,['TCDM_08917-t26_1-p1'],1000.0,0.0
HPHL,3hpcoa_c --> h2o_c + prpncoa_c,"['TCDM_05446-t26_1-p1', 'TCDM_03690-t26_1-p1']",1000.0,0.0
MCDC,malcoa_c --> accoa_c + co2_c,['TCDM_01727-t26_1-p1'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['TCDM_00417-t26_1-p1'],1000.0,0.0
AGPOPm,dgdp_m + 2.0 h_m + pep_m --> dgtp_m + pyr_m,['TCDM_00417-t26_1-p1'],1000.0,0.0
ATDAMm,atp_m + damp_m --> adp_m + dadp_m,['TCDM_08877-t26_1-p1'],1000.0,0.0
ATPPHm,atp_m + h2o_m --> adp_m + h_m + pi_m,['TCDM_00690-t26_1-p1'],1000.0,0.0
GTPOPm,gdp_m + 2.0 h_m + pep_m --> gtp_m + pyr_m,['TCDM_00417-t26_1-p1'],1000.0,0.0
UTCY,cytd_c + utp_c --> cmp_c + h_c + udp_c,"['TCDM_05145-t26_1-p1', 'TCDM_07304-t26_1-p1']",1000.0,0.0
D_LACDHm,2.0 ficytc_m + lac__D_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['TCDM_07981-t26_1-p1', 'TCDM_08724-t26_1-p1']",1000.0,0.0
LLDH_ferr_m,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,['TCDM_07981-t26_1-p1'],1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['TCDM_06807-t26_1-p1'],1000.0,0.0
ACSERLm,acser_m + seln_m --> ac_m + 2.0 h_m + selcys_m,['TCDM_02303-t26_1-p1'],1000.0,0.0
SULO,h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c,['TCDM_14504-t26_1-p1'],1000.0,0.0
PPCKm,atp_m + oaa_m --> adp_m + co2_m + pep_m,['TCDM_05454-t26_1-p1'],1000.0,0.0
DHRT_2mbcoa,2mbdhl_m + coa_m --> 2mbcoa_m + dhlam_m,['TCDM_07278-t26_1-p1'],1000.0,0.0
DHRT_ibcoa,2mpdhl_m + coa_m --> dhlam_m + ibcoa_m,['TCDM_07278-t26_1-p1'],1000.0,0.0
MOD,3mob_m + h_m + thmpp_m --> 2mhop_m + co2_m,"['TCDM_04186-t26_1-p1', 'TCDM_03721-t26_1-p1']",1000.0,0.0
MOD_3mop,3mop_m + h_m + thmpp_m --> 2mhob_m + co2_m,"['TCDM_04186-t26_1-p1', 'TCDM_03721-t26_1-p1']",1000.0,0.0
ALDD7,h2o_c + hpal_c + nad_c --> 2.0 h_c + hpa_c + nadh_c,['TCDM_01424-t26_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,"['TCDM_07463-t26_1-p1', 'TCDM_11993-t26_1-p1']",1000.0,0.0
MPL,malt_c + pi_c --> g1p_B_c + glc__D_c,['TCDM_02198-t26_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['TCDM_11993-t26_1-p1', 'TCDM_06202-t26_1-p1', 'TCDM_06209-t26_1-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['TCDM_11993-t26_1-p1', 'TCDM_06202-t26_1-p1', 'TCDM_06209-t26_1-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['TCDM_11993-t26_1-p1', 'TCDM_06202-t26_1-p1', 'TCDM_06209-t26_1-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['TCDM_11993-t26_1-p1', 'TCDM_06202-t26_1-p1', 'TCDM_06209-t26_1-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['TCDM_11993-t26_1-p1', 'TCDM_06202-t26_1-p1', 'TCDM_06209-t26_1-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['TCDM_11993-t26_1-p1', 'TCDM_06202-t26_1-p1', 'TCDM_06209-t26_1-p1']",1000.0,0.0
2DGULRGy,2dhguln_c + h_c + nadph_c --> glcn_c + nadp_c,['TCDM_03589-t26_1-p1'],1000.0,0.0
2DGULRy,2dhguln_c + h_c + nadph_c --> idon__L_c + nadp_c,['TCDM_03589-t26_1-p1'],1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,"['TCDM_12658-t26_1-p1', 'TCDM_08980-t26_1-p1']",1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,"['TCDM_12658-t26_1-p1', 'TCDM_08980-t26_1-p1']",1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,"['TCDM_12658-t26_1-p1', 'TCDM_08980-t26_1-p1']",1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,"['TCDM_12658-t26_1-p1', 'TCDM_08980-t26_1-p1']",1000.0,0.0
3OAS141,cddec5eACP_c + h_c + malACP_c --> 3ocmrs7eACP_c + ACP_c + co2_c,['TCDM_07176-t26_1-p1'],1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['TCDM_11993-t26_1-p1', 'TCDM_06202-t26_1-p1', 'TCDM_06209-t26_1-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['TCDM_11993-t26_1-p1', 'TCDM_06202-t26_1-p1', 'TCDM_06209-t26_1-p1']",1000.0,0.0
ACACCT,acac_c + accoa_c --> aacoa_c + ac_c,['TCDM_01578-t26_1-p1'],1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,"['TCDM_04889-t26_1-p1', 'TCDM_02821-t26_1-p1', 'TCDM_08701-t26_1-p1']",1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,"['TCDM_04889-t26_1-p1', 'TCDM_02821-t26_1-p1', 'TCDM_08701-t26_1-p1']",1000.0,0.0
ACOAD3f,fad_c + occoa_c --> fadh2_c + oc2coa_c,"['TCDM_00231-t26_1-p1', 'TCDM_14107-t26_1-p1', 'TCDM_06407-t26_1-p1', 'TCDM_04641-t26_1-p1']",1000.0,0.0
ACOAD4f,dcacoa_c + fad_c --> dc2coa_c + fadh2_c,"['TCDM_00231-t26_1-p1', 'TCDM_14107-t26_1-p1', 'TCDM_06407-t26_1-p1', 'TCDM_04641-t26_1-p1']",1000.0,0.0
ACONTb,acon_C_c + h2o_c --> icit_c,['TCDM_02343-t26_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['TCDM_03235-t26_1-p1', 'TCDM_13973-t26_1-p1', 'TCDM_04158-t26_1-p1', 'TCDM_14420-t26_1-p1', 'TCDM_08877-t26_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['TCDM_03235-t26_1-p1', 'TCDM_13973-t26_1-p1', 'TCDM_04158-t26_1-p1', 'TCDM_14420-t26_1-p1', 'TCDM_08877-t26_1-p1']",1000.0,0.0
ADPRDP,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,['TCDM_07617-t26_1-p1'],1000.0,0.0
ADSL2r,25aics_c --> aicar_c + fum_c,['TCDM_07701-t26_1-p1'],1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,"['TCDM_07647-t26_1-p1', 'TCDM_02290-t26_1-p1', 'TCDM_10743-t26_1-p1', 'TCDM_10742-t26_1-p1', 'TCDM_02689-t26_1-p1', 'TCDM_06392-t26_1-p1']",1000.0,0.0
ALAR,ala__L_c --> ala__D_c,"['TCDM_08452-t26_1-p1', 'TCDM_08914']",1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,"['TCDM_02375-t26_1-p1', 'TCDM_08978-t26_1-p1']",1000.0,0.0
ALDD19xr,h2o_c + nad_c + pacald_c --> 2.0 h_c + nadh_c + pac_c,['TCDM_02137-t26_1-p1'],1000.0,0.0
ALDD2x,acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,"['TCDM_02137-t26_1-p1', 'TCDM_02189-t26_1-p1', 'TCDM_01424-t26_1-p1']",1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['TCDM_14453-t26_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,"['TCDM_08978-t26_1-p1', 'TCDM_00490-t26_1-p1']",1000.0,0.0
AMMQLT8,2dmmql8_c + amet_c --> ahcys_c + h_c + mql8_c,['TCDM_02223-t26_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['TCDM_01548-t26_1-p1', 'TCDM_00653-t26_1-p1', 'TCDM_05225-t26_1-p1']",1000.0,0.0
AP4AH,ap4a_c + h2o_c --> 2.0 adp_c + 2.0 h_c,"['TCDM_05240-t26_1-p1', 'TCDM_08628-t26_1-p1']",1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['TCDM_09037-t26_1-p1', 'TCDM_04713-t26_1-p1', 'TCDM_08491-t26_1-p1']",1000.0,0.0
CHOLD,chol_c + nad_c --> betald_c + h_c + nadh_c,"['TCDM_07585-t26_1-p1', 'TCDM_02375-t26_1-p1']",1000.0,0.0
CRNCAL2,atp_c + coa_c + crn_c --> adp_c + crncoa_c + pi_c,['TCDM_07463-t26_1-p1'],1000.0,0.0
CTBTCAL2,atp_c + coa_c + ctbt_c --> adp_c + ctbtcoa_c + pi_c,['TCDM_07463-t26_1-p1'],1000.0,0.0
CYSDS,cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c,['TCDM_00169-t26_1-p1'],1000.0,0.0
CYTDH,cytd_c + h2o_c --> csn_c + rib__D_c,"['TCDM_05892-t26_1-p1', 'TCDM_00313-t26_1-p1']",1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,"['TCDM_05145-t26_1-p1', 'TCDM_07304-t26_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['TCDM_13973-t26_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['TCDM_13973-t26_1-p1'],1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,"['TCDM_11087-t26_1-p1', 'TCDM_05799-t26_1-p1']",1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,"['TCDM_11087-t26_1-p1', 'TCDM_05799-t26_1-p1']",1000.0,0.0
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,['TCDM_06187-t26_1-p1'],1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['TCDM_06946-t26_1-p1'],1000.0,0.0
DSBDR,dsbdox_c + trdrd_c --> dsbdrd_c + trdox_c,"['TCDM_05990-t26_1-p1', 'TCDM_01500-t26_1-p1']",1000.0,0.0
DTARTD,tartr__D_c --> h2o_c + oaa_c,"['TCDM_00874-t26_1-p1', 'TCDM_06503-t26_1-p1']",1000.0,0.0
ECOAH5,3hddcoa_c --> dd2coa_c + h2o_c,"['TCDM_10529-t26_1-p1', 'TCDM_11999-t26_1-p1', 'TCDM_02351-t26_1-p1', 'TCDM_05446-t26_1-p1', 'TCDM_00259-t26_1-p1']",1000.0,0.0
ECOAH7,3hhdcoa_c --> h2o_c + hdd2coa_c,"['TCDM_10529-t26_1-p1', 'TCDM_11999-t26_1-p1', 'TCDM_02351-t26_1-p1', 'TCDM_05446-t26_1-p1', 'TCDM_00259-t26_1-p1']",1000.0,0.0
FA120ACPHi,ddcaACP_c + h2o_c --> ACP_c + ddca_c + h_c,['TCDM_00144-t26_1-p1'],1000.0,0.0
FOMETRi,5fthf_c + h_c --> h2o_c + methf_c,['TCDM_07602-t26_1-p1'],1000.0,0.0
G3PAT120,ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c,['TCDM_03538-t26_1-p1'],1000.0,0.0
G3PAT140,glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c,['TCDM_03538-t26_1-p1'],1000.0,0.0
G3PAT161,glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c,['TCDM_03538-t26_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['TCDM_07435-t26_1-p1'],1000.0,0.0
G5SD,glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c,['TCDM_02659-t26_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['TCDM_01902-t26_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['TCDM_02101-t26_1-p1', 'TCDM_03150-t26_1-p1']",1000.0,0.0
GLYCLTDy,glx_c + h_c + nadph_c --> glyclt_c + nadp_c,"['TCDM_03590-t26_1-p1', 'TCDM_03589-t26_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['TCDM_07596-t26_1-p1'],1000.0,0.0
GPDDA1,g3pc_c + h2o_c --> chol_c + glyc3p_c + h_c,"['TCDM_05998-t26_1-p1', 'TCDM_09533-t26_1-p1']",1000.0,0.0
HACD1,aacoa_c + h_c + nadh_c --> 3hbcoa_c + nad_c,"['TCDM_04758-t26_1-p1', 'TCDM_05446-t26_1-p1', 'TCDM_11999-t26_1-p1']",1000.0,0.0
HADPCOADH3,3hadpcoa_c + nad_c --> h_c + nadh_c + oxadpcoa_c,['TCDM_04758-t26_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['TCDM_08465-t26_1-p1'],1000.0,0.0
HPYRRy,h_c + hpyr_c + nadph_c --> glyc__R_c + nadp_c,"['TCDM_03590-t26_1-p1', 'TCDM_03589-t26_1-p1']",1000.0,0.0
HXCT,accoa_c + hxa_c --> ac_c + hxcoa_c,['TCDM_01578-t26_1-p1'],1000.0,0.0
ICDHyr,icit_c + nadp_c --> akg_c + co2_c + nadph_c,['TCDM_07659-t26_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['TCDM_03509-t26_1-p1'],1000.0,0.0
KAS14,acACP_c + h_c + malACP_c --> ACP_c + actACP_c + co2_c,['TCDM_07176-t26_1-p1'],1000.0,0.0
LCARS,h_c + lald__L_c + nadh_c --> 12ppd__S_c + nad_c,"['TCDM_02375-t26_1-p1', 'TCDM_01424-t26_1-p1']",1000.0,0.0
MCOATA,ACP_c + malcoa_c --> coa_c + malACP_c,['TCDM_00144-t26_1-p1'],1000.0,0.0
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,"['TCDM_04026-t26_1-p1', 'TCDM_04024-t26_1-p1', 'TCDM_07857-t26_1-p1']",1000.0,0.0
METSOXR1,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['TCDM_05990-t26_1-p1', 'TCDM_01500-t26_1-p1', 'TCDM_14270-t26_1-p1']",1000.0,0.0
MI1PP,h2o_c + mi1p__D_c --> inost_c + pi_c,"['TCDM_03084-t26_1-p1', 'TCDM_05171-t26_1-p1']",1000.0,0.0
MLTG3,h2o_c + maltpt_c --> glc__D_c + maltttr_c,['TCDM_09452-t26_1-p1'],1000.0,0.0
MLTG4,h2o_c + malthx_c --> glc__D_c + maltpt_c,['TCDM_09452-t26_1-p1'],1000.0,0.0
MTHFD,mlthf_c + nadp_c --> methf_c + nadph_c,"['TCDM_01366-t26_1-p1', 'TCDM_06821-t26_1-p1', 'TCDM_02174-t26_1-p1']",1000.0,0.0
NADPHQR2,h_c + nadph_c + q8_c --> nadp_c + q8h2_c,['TCDM_00376-t26_1-p1'],1000.0,0.0
NADS1,atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,['TCDM_05072-t26_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['TCDM_03235-t26_1-p1', 'TCDM_04158-t26_1-p1', 'TCDM_14420-t26_1-p1', 'TCDM_00105-t26_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['TCDM_03235-t26_1-p1', 'TCDM_04158-t26_1-p1', 'TCDM_14420-t26_1-p1', 'TCDM_00105-t26_1-p1']",1000.0,0.0
OMBZLM,2ombzl_c + amet_c --> 2ommbl_c + ahcys_c + h_c,['TCDM_02223-t26_1-p1'],1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,['TCDM_13878-t26_1-p1'],1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['TCDM_07278-t26_1-p1', 'TCDM_03948-t26_1-p1', 'TCDM_05264-t26_1-p1', 'TCDM_10742-t26_1-p1', 'TCDM_03721-t26_1-p1', 'TCDM_02689-t26_1-p1', 'TCDM_10743-t26_1-p1']",1000.0,0.0
PDX5POi,o2_c + pdx5p_c --> h2o2_c + pydx5p_c,['TCDM_06752-t26_1-p1'],1000.0,0.0
PDXPP,h2o_c + pdx5p_c --> pi_c + pydxn_c,['TCDM_08376-t26_1-p1'],1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,['TCDM_00278-t26_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,"['TCDM_02085-t26_1-p1', 'TCDM_14526-t26_1-p1']",1000.0,0.0
PGMT,g1p_c --> g6p_c,"['TCDM_14025-t26_1-p1', 'TCDM_02490-t26_1-p1', 'TCDM_02244']",1000.0,0.0
PMANM,man1p_c --> man6p_c,"['TCDM_02490-t26_1-p1', 'TCDM_06540-t26_1-p1', 'TCDM_10698-t26_1-p1', 'TCDM_01746-t26_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['TCDM_13977-t26_1-p1'],1000.0,0.0
PPM,r1p_c --> r5p_c,"['TCDM_14025-t26_1-p1', 'TCDM_02490-t26_1-p1']",1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['TCDM_09036', 'TCDM_05295-t26_1-p1']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,"['TCDM_07491-t26_1-p1', 'TCDM_01624-t26_1-p1', 'TCDM_02935-t26_1-p1', 'TCDM_04347-t26_1-p1']",1000.0,0.0
PUNP7,pi_c + xtsn_c --> r1p_c + xan_c,['TCDM_03298-t26_1-p1'],1000.0,0.0
PYDAMK,atp_c + pydam_c --> adp_c + h_c + pyam5p_c,['TCDM_01468-t26_1-p1'],1000.0,0.0
PYDXK,atp_c + pydx_c --> adp_c + h_c + pydx5p_c,['TCDM_01468-t26_1-p1'],1000.0,0.0
PYDXNK,atp_c + pydxn_c --> adp_c + h_c + pdx5p_c,['TCDM_01468-t26_1-p1'],1000.0,0.0
PYDXPP,h2o_c + pydx5p_c --> pi_c + pydx_c,"['TCDM_08611-t26_1-p1', 'TCDM_08376-t26_1-p1']",1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['TCDM_04552-t26_1-p1', 'TCDM_05990-t26_1-p1', 'TCDM_01500-t26_1-p1', 'TCDM_08240-t26_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['TCDM_04552-t26_1-p1', 'TCDM_05990-t26_1-p1', 'TCDM_01500-t26_1-p1', 'TCDM_08240-t26_1-p1']",1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,"['TCDM_06074-t26_1-p1', 'TCDM_00120-t26_1-p1']",1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,['TCDM_00585-t26_1-p1'],1000.0,0.0
SGSAD,h2o_c + nad_c + sucgsa_c --> 2.0 h_c + nadh_c + sucglu_c,['TCDM_09940-t26_1-p1'],1000.0,0.0
SSALx,h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,"['TCDM_02189-t26_1-p1', 'TCDM_06272-t26_1-p1']",1000.0,0.0
SSALy,h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,"['TCDM_02189-t26_1-p1', 'TCDM_03177-t26_1-p1']",1000.0,0.0
SUCBZL,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,['TCDM_07463-t26_1-p1'],1000.0,0.0
SULR,5.0 h_c + 3.0 nadph_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nadp_c,['TCDM_03333-t26_1-p1'],1000.0,0.0
TDPGDH,dtdpglu_c --> dtdp4d6dg_c + h2o_c,"['TCDM_07387-t26_1-p1', 'TCDM_03032']",1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['TCDM_04478-t26_1-p1', 'TCDM_00218-t26_1-p1', 'TCDM_08025-t26_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,['TCDM_01885-t26_1-p1'],1000.0,0.0
TMK,atp_c + thm_c --> adp_c + h_c + thmmp_c,['TCDM_07688-t26_1-p1'],1000.0,0.0
TRSARr,2h3oppan_c + h_c + nadh_c --> glyc__R_c + nad_c,['TCDM_06272-t26_1-p1'],1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,['TCDM_06724-t26_1-p1'],1000.0,0.0
URIH,h2o_c + uri_c --> rib__D_c + ura_c,"['TCDM_05892-t26_1-p1', 'TCDM_00313-t26_1-p1']",1000.0,0.0
URIK2,gtp_c + uri_c --> gdp_c + h_c + ump_c,"['TCDM_05145-t26_1-p1', 'TCDM_07304-t26_1-p1']",1000.0,0.0
XYLK,atp_c + xylu__D_c --> adp_c + h_c + xu5p__D_c,['TCDM_01240-t26_1-p1'],1000.0,0.0
XYLK2,atp_c + xylu__L_c --> adp_c + h_c + xu5p__L_c,['TCDM_01240-t26_1-p1'],1000.0,0.0
HACD5i,3hddcoa_c + nad_c --> 3oddcoa_c + h_c + nadh_c,"['TCDM_05446-t26_1-p1', 'TCDM_10529-t26_1-p1', 'TCDM_11999-t26_1-p1']",1000.0,0.0
HACD8i,3hodcoa_c + nad_c --> 3ohodcoa_c + h_c + nadh_c,"['TCDM_05446-t26_1-p1', 'TCDM_10529-t26_1-p1', 'TCDM_11999-t26_1-p1']",1000.0,0.0
2HPMBQMTm,2hp6mbq_m + amet_m --> 2hpmmbq_m + ahcys_m + h_m,"['TCDM_02223-t26_1-p1', 'TCDM_02884-t26_1-p1', 'TCDM_14232-t26_1-p1']",1000.0,0.0
2HPMMBQMOm,2hpmmbq_m + 0.5 o2_m --> 2hpmhmbq_m,"['TCDM_02223-t26_1-p1', 'TCDM_02884-t26_1-p1', 'TCDM_14232-t26_1-p1']",1000.0,0.0
3DH5HPBMTm,3dh5hpb_m + amet_m --> 3hph5mb_m + ahcys_m + h_m,"['TCDM_02223-t26_1-p1', 'TCDM_02884-t26_1-p1', 'TCDM_14232-t26_1-p1']",1000.0,0.0
4HGLSDm,4hglusa_m + h2o_m + nad_m --> e4hglu_m + 2.0 h_m + nadh_m,['TCDM_09940-t26_1-p1'],1000.0,0.0
AKGDbm,coa_m + sdhlam_m --> dhlam_m + succoa_m,"['TCDM_02290-t26_1-p1', 'TCDM_06392-t26_1-p1', 'TCDM_02689-t26_1-p1']",1000.0,0.0
