reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
EX_pe1801819Z_e,pe1801819Z_e <=> ,[],1000.0,-1000.0
EX_pe1819Z1829Z12Z_e,pe1819Z1829Z12Z_e <=> ,[],1000.0,-1000.0
EX_pg18111Z160_e,pg18111Z160_e <=> ,[],1000.0,-1000.0
EX_pg1819Z160_e,pg1819Z160_e <=> ,[],1000.0,-1000.0
EX_pgp1819Z160_e,pgp1819Z160_e <=> ,[],1000.0,-1000.0
EX_cbl2_e,cbl2_e <=> ,[],1000.0,-1000.0
EX_acolipa_e,acolipa_e <=> ,[],1000.0,-1000.0
EX_fe3dhbzs_e,fe3dhbzs_e <=> ,[],1000.0,-1000.0
EX_epist_e,epist_e <=> ,[],1000.0,-1000.0
EX_cobalt2_e,cobalt2_e <=> ,[],1000.0,-1000.0
EX_pe1801835Z9Z12Z_e,pe1801835Z9Z12Z_e <=> ,[],1000.0,-1000.0
EX_pe1801845Z9Z12Z15Z_e,pe1801845Z9Z12Z15Z_e <=> ,[],1000.0,-1000.0
EX_pe18111Z1819Z_e,pe18111Z1819Z_e <=> ,[],1000.0,-1000.0
EX_pe18111Z1845Z9Z12Z15Z_e,pe18111Z1845Z9Z12Z15Z_e <=> ,[],1000.0,-1000.0
EX_pe1829Z12Z1835Z9Z12Z_e,pe1829Z12Z1835Z9Z12Z_e <=> ,[],1000.0,-1000.0
EX_dtdp_e,dtdp_e <=> ,[],1000.0,-1000.0
EX_lanost_e,lanost_e <=> ,[],1000.0,-1000.0
EX_chitob_e,chitob_e <=> ,[],1000.0,-1000.0
EX_pail18111Z160_e,pail18111Z160_e <=> ,[],1000.0,-1000.0
EX_pe1819Z1835Z9Z12Z_e,pe1819Z1835Z9Z12Z_e <=> ,[],1000.0,-1000.0
EX_pe140_e,pe140_e <=> ,[],1000.0,-1000.0
EX_pe160_e,pe160_e <=> ,[],1000.0,-1000.0
EX_pg160_e,pg160_e <=> ,[],1000.0,-1000.0
EX_pe161_e,pe161_e <=> ,[],1000.0,-1000.0
EX_pgp120_e,pgp120_e <=> ,[],1000.0,-1000.0
EX_pg120_e,pg120_e <=> ,[],1000.0,-1000.0
EX_pgp141_e,pgp141_e <=> ,[],1000.0,-1000.0
EX_pg140_e,pg140_e <=> ,[],1000.0,-1000.0
EX_pg181_e,pg181_e <=> ,[],1000.0,-1000.0
EX_hghhlipa_e,hghhlipa_e <=> ,[],1000.0,-1000.0
EX_pgp161_e,pgp161_e <=> ,[],1000.0,-1000.0
EX_hghhlipan_e,hghhlipan_e <=> ,[],1000.0,-1000.0
EX_pgp180_e,pgp180_e <=> ,[],1000.0,-1000.0
EX_pa120_e,pa120_e <=> ,[],1000.0,-1000.0
EX_pa180_e,pa180_e <=> ,[],1000.0,-1000.0
EX_pa181_e,pa181_e <=> ,[],1000.0,-1000.0
EX_ps181_e,ps181_e <=> ,[],1000.0,-1000.0
EX_pe120_e,pe120_e <=> ,[],1000.0,-1000.0
EX_pe180_e,pe180_e <=> ,[],1000.0,-1000.0
EX_pe181_e,pe181_e <=> ,[],1000.0,-1000.0
EX_pg141_e,pg141_e <=> ,[],1000.0,-1000.0
EX_pg180_e,pg180_e <=> ,[],1000.0,-1000.0
EX_pgp140_e,pgp140_e <=> ,[],1000.0,-1000.0
EX_ps140_e,ps140_e <=> ,[],1000.0,-1000.0
EX_pa161_e,pa161_e <=> ,[],1000.0,-1000.0
EX_ps180_e,ps180_e <=> ,[],1000.0,-1000.0
EX_pe141_e,pe141_e <=> ,[],1000.0,-1000.0
EX_pg161_e,pg161_e <=> ,[],1000.0,-1000.0
EX_pgp160_e,pgp160_e <=> ,[],1000.0,-1000.0
EX_pgp181_e,pgp181_e <=> ,[],1000.0,-1000.0
EX_murein3px3p_e,murein3px3p_e <=> ,[],1000.0,-1000.0
EX_murein3p3p_e,murein3p3p_e <=> ,[],1000.0,-1000.0
EX_pa140_e,pa140_e <=> ,[],1000.0,-1000.0
EX_pa160_e,pa160_e <=> ,[],1000.0,-1000.0
EX_ps141_e,ps141_e <=> ,[],1000.0,-1000.0
EX_ps161_e,ps161_e <=> ,[],1000.0,-1000.0
EX_LptA_e,LptA_e <=> ,[],1000.0,-1000.0
EX_enlipidA_LptA_e,enlipidA_LptA_e <=> ,[],1000.0,-1000.0
EX_pa141_e,pa141_e <=> ,[],1000.0,-1000.0
EX_ps120_e,ps120_e <=> ,[],1000.0,-1000.0
EX_ps160_e,ps160_e <=> ,[],1000.0,-1000.0
EX_protein_e,protein_e <=> ,[],1000.0,-1000.0
PSERT,3php_c + glu__L_c --> akg_c + pser__L_c,[],1000.0,0.0
MALTt1r,malt_e <=> malt_c,[],1000.0,-1000.0
EX_leuleu_e,leuleu_e <=> ,[],1000.0,-1000.0
MLTP1,maltpt_c + pi_c --> g1p_c + maltttr_c,[],1000.0,0.0
VALLEUPHEr,2.0 h2o_c + valleuphe_c --> leu__L_c + phe__L_c + val__L_c,[],1000.0,0.0
HISLYSVALr,2.0 h2o_c + hislysval_c --> his__L_c + lys__L_c + val__L_c,[],1000.0,0.0
LYSTYRILEt,h_e + lystyrile_e --> h_c + lystyrile_c,[],1000.0,0.0
LEULEULAPc,h2o_c + leuleu_c --> 2.0 leu__L_c,[],1000.0,0.0
LEULEUTRPt,h_e + leuleutrp_e --> h_c + leuleutrp_c,[],1000.0,0.0
EX_valleuphe_e,valleuphe_e <=> ,[],1000.0,-1000.0
O2t,o2_e <=> o2_c,[],1000.0,-1000.0
LEULEUTRPr,2.0 h2o_c + leuleutrp_c --> 2.0 leu__L_c + trp__L_c,[],1000.0,0.0
EX_glucan1500_e,glucan1500_e <=> ,[],1000.0,-1000.0
STPT1,hom__L_c + pser__L_c --> phom_c + ser__L_c,[],1000.0,0.0
ASADHc,4pasp_c + h_c + nadph_c --> aspsa_c + nadp_c + pi_c,[],1000.0,0.0
ADSL1r,dcamp_c <=> amp_c + fum_c,[],1000.0,-1000.0
GTHPe,2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e,[],1000.0,0.0
SULO,h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c,[],1000.0,0.0
PSP_L,h2o_c + pser__L_c --> pi_c + ser__L_c,[],1000.0,0.0
IMPtr,imp_e --> imp_c,[],1000.0,0.0
LYSLYSLYSr,2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c,[],1000.0,0.0
ILEARGILEr,2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c,[],1000.0,0.0
ASPTA,akg_c + asp__L_c <=> glu__L_c + oaa_c,[],1000.0,-1000.0
THRS,h2o_c + phom_c --> pi_c + thr__L_c,[],1000.0,0.0
EX_leuleutrp_e,leuleutrp_e <=> ,[],1000.0,-1000.0
HSDxi,aspsa_c + h_c + nadh_c --> hom__L_c + nad_c,[],1000.0,0.0
EX_lyslyslys_e,lyslyslys_e <=> ,[],1000.0,-1000.0
SO3ti,so3_c --> so3_e,[],1000.0,0.0
GTHOXti,gthox_e --> gthox_c,[],1000.0,0.0
HISLYSVALt,h_e + hislysval_e --> h_c + hislysval_c,[],1000.0,0.0
LYSTYRILEr,2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c,[],1000.0,0.0
VALLEUPHEt,h_e + valleuphe_e --> h_c + valleuphe_c,[],1000.0,0.0
CYSLY3,cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c,[],1000.0,0.0
HISLYSILEr,2.0 h2o_c + hislysile_c --> his__L_c + ile__L_c + lys__L_c,[],1000.0,0.0
MLTG1,h2o_c + malttr_c --> glc__D_c + malt_c,[],1000.0,0.0
FUM,fum_c + h2o_c --> mal__L_c,[],1000.0,0.0
EX_ileargile_e,ileargile_e <=> ,[],1000.0,-1000.0
ASPK,asp__L_c + atp_c --> 4pasp_c + adp_c,[],1000.0,0.0
EX_lystyrile_e,lystyrile_e <=> ,[],1000.0,-1000.0
MLTG2,h2o_c + maltttr_c --> glc__D_c + malttr_c,[],1000.0,0.0
MDH,mal__L_c + nad_c <=> h_c + nadh_c + oaa_c,[],1000.0,-1000.0
HISLYSILEt,h_e + hislysile_e --> h_c + hislysile_c,[],1000.0,0.0
H2O2t,h2o2_e <=> h2o2_c,[],1000.0,-1000.0
GLCt1,glc__D_e <=> glc__D_c,[],1000.0,-1000.0
ADSS,asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,[],1000.0,0.0
GLUCAN2abc,atp_c + glucan6_e + h2o_c --> adp_c + glucan6_c + h_c + pi_c,[],1000.0,0.0
MDHy,mal__L_c + nadp_c --> h_c + nadph_c + oaa_c,[],1000.0,0.0
GLS2,glucan6_c + 5.0 h2o_c --> 6.0 glc__D_c,[],1000.0,0.0
MLTP3,malthp_c + pi_c --> g1p_c + malthx_c,[],1000.0,0.0
EX_hislysile_e,hislysile_e <=> ,[],1000.0,-1000.0
GLS2e,glucan1500_e + 249.0 h2o_e --> 250.0 glucan6_e,[],1000.0,0.0
LYSLYSLYSt,h_e + lyslyslys_e --> h_c + lyslyslys_c,[],1000.0,0.0
MOX,mal__L_c + o2_c --> h2o2_c + oaa_c,[],1000.0,0.0
GLUSx,akg_c + gln__L_c + h_c + nadh_c --> 2.0 glu__L_c + nad_c,[],1000.0,0.0
LEULEUPEPT1tc,h_e + leuleu_e --> h_c + leuleu_c,[],1000.0,0.0
ILEARGILEt,h_e + ileargile_e --> h_c + ileargile_c,[],1000.0,0.0
EX_hislysval_e,hislysval_e <=> ,[],1000.0,-1000.0
PGCD,3pg_c + nad_c --> 3php_c + h_c + nadh_c,[],1000.0,0.0
MLTP2,malthx_c + pi_c --> g1p_c + maltpt_c,[],1000.0,0.0
