reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
G3PAT160_1,glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c,[],1000.0,0.0
CYTBO3,2.5 h_c + 0.5 o2_c + q8h2_c --> h2o_c + 2.5 h_e + q8_c,[],1000.0,0.0
PPItm,ppi_c --> ppi_m,[],1000.0,0.0
ACITL,atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c,[],1000.0,0.0
TRDRf,2.0 fdxrd_c + 2.0 h_c + trdox_c --> 2.0 fdxox_c + trdrd_c,[],1000.0,0.0
CRVNCtr,crvnc_e --> crvnc_c,[],1000.0,0.0
MALtm,mal__L_c + pi_m --> mal__L_m + pi_c,[],1000.0,0.0
ACCOAtm_1,accoa_c <=> accoa_m,[],1000.0,-1000.0
Stress_protein_m,protdt_m <=> ,[],1000.0,-1000.0
GLXtm,glx_c --> glx_m,[],1000.0,0.0
disulfide_protein_m,protds_m <=> ,[],1000.0,-1000.0
FRNDPR_m,2.0 fdxrd_m + h_m + nadp_m --> 2.0 fdxox_m + nadph_m,[],1000.0,0.0
RTOT2_cho,R2coa_cho_c --> Rtotalcoa_c,[],1000.0,0.0
CRNtim,crn_m --> crn_c,[],1000.0,0.0
XYLI2,glc__D_c --> fru_c,[],1000.0,0.0
FACOAL226,atp_c + coa_c + crvnc_c --> amp_c + c226coa_c + ppi_c,[],1000.0,0.0
THIORDXi_mt2,protdt_m + trdrd_m --> protds_m + trdox_m,[],1000.0,0.0
ARTCOAL2,Rtotal2_c + coa_c --> Rtotal2coa_c,[],1000.0,0.0
CAT,2.0 h2o2_c --> 2.0 h2o_c + o2_c,[],1000.0,0.0
FAOXC226,c226coa_m + 10.0 coa_m + 4.0 fad_m + 10.0 h2o_m + 10.0 nad_m --> 11.0 accoa_m + 4.0 fadh2_m + 10.0 h_m + 10.0 nadh_m,[],1000.0,0.0
TPI,dhap_c <=> g3p_c,[],1000.0,-1000.0
EX_pyr_e,pyr_e <=> ,[],1000.0,-1000.0
EX_glcr_e,glcr_e <=> ,[],1000.0,-1000.0
GLYCLTDx,glx_c + h_c + nadh_c --> glyclt_c + nad_c,[],1000.0,0.0
TRSARyr,2h3oppan_c + h_c + nadph_c --> glyc__R_c + nadp_c,[],1000.0,0.0
GLCRD,glcr_c --> 5dh4dglc_c + h2o_c,[],1000.0,0.0
GLYOX_2,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c,[],1000.0,0.0
LGTHL,gthrd_c + mthgxl_c --> lgt__S_c,[],1000.0,0.0
LDH_D,lac__D_c + nad_c --> h_c + nadh_c + pyr_c,[],1000.0,0.0
GLCRt1,glcr_e --> glcr_c,[],1000.0,0.0
GLCRAL,5dh4dglc_c --> 2h3oppan_c + pyr_c,[],1000.0,0.0
PYK,adp_c + h_c + pep_c --> atp_c + pyr_c,[],1000.0,0.0
EX_ile__L_e,ile__L_e <=> ,[],1000.0,-1000.0
ILEtec,ile__L_e --> ile__L_c,[],1000.0,0.0
EX_ptrc_e,ptrc_e <=> ,[],1000.0,-1000.0
PTRCtex2,ptrc_c --> ptrc_e,[],1000.0,0.0
EX_glu__L_e,glu__L_e <=> ,[],1000.0,-1000.0
ALAD_L,ala__L_c + h2o_c + nad_c --> h_c + nadh_c + nh4_c + pyr_c,[],1000.0,0.0
GLUGLUr,gluglu_c + h2o_c --> 2.0 glu__L_c,[],1000.0,0.0
GLUGLUt,gluglu_e + h_e --> gluglu_c + h_c,[],1000.0,0.0
EX_gluglu_e,gluglu_e <=> ,[],1000.0,-1000.0
EX_lipoate_e,lipoate_e <=> ,[],1000.0,-1000.0
HMR_9608,lipoate_e + 2.0 na1_e --> lipoate_c + 2.0 na1_c,[],1000.0,0.0
EX_man_e,man_e <=> ,[],1000.0,-1000.0
MANt1r,man_e <=> man_c,[],1000.0,-1000.0
EX_fru_e,fru_e <=> ,[],1000.0,-1000.0
FRUt1r,fru_e <=> fru_c,[],1000.0,-1000.0
EX_sprm_e,sprm_e <=> ,[],1000.0,-1000.0
SPRMti,sprm_e --> sprm_c,[],1000.0,0.0
EX_citr__L_e,citr__L_e <=> ,[],1000.0,-1000.0
r0817,citr__L_c --> citr__L_e,[],1000.0,0.0
EX_arg__L_e,arg__L_e <=> ,[],1000.0,-1000.0
ARGt5r,arg__L_e --> arg__L_c,[],1000.0,0.0
EX_mal__L_e,mal__L_e <=> ,[],1000.0,-1000.0
MDH_nadp_hic,h_c + nadph_c + oaa_c --> mal__L_c + nadp_c,[],1000.0,0.0
MDHi2,h_c + nadh_c + oaa_c --> mal__L_c + nad_c,[],1000.0,0.0
FUM,fum_c + h2o_c --> mal__L_c,[],1000.0,0.0
EX_val__L_e,val__L_e <=> ,[],1000.0,-1000.0
VALtec,val__L_e --> val__L_c,[],1000.0,0.0
EX_gal__L_e,gal__L_e <=> ,[],1000.0,-1000.0
EX_asp__L_e,asp__L_e <=> ,[],1000.0,-1000.0
ACACT2r,accoa_c + btcoa_c --> 3ohcoa_c + coa_c,[],1000.0,0.0
OXGDC,akg_c + h_c --> co2_c + sucsal_c,[],1000.0,0.0
FASm280,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c,[],1000.0,0.0
4HBCOAH,4hbutcoa_c --> h2o_c + vaccoa_c,[],1000.0,0.0
r0179,h2o_m + nadp_m + sucsal_m --> 2.0 h_m + nadph_m + succ_m,[],1000.0,0.0
ACACT4r,accoa_c + occoa_c --> 3odcoa_c + coa_c,[],1000.0,0.0
EX_pdima_e,pdima_e <=> ,[],1000.0,-1000.0
THD1m,h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m,[],1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,[],1000.0,0.0
MDHy,mal__L_c + nadp_c --> h_c + nadph_c + oaa_c,[],1000.0,0.0
ABTArm,4abut_m + akg_m --> glu__L_m + sucsal_m,[],1000.0,0.0
TARTD,tartr__L_c --> h2o_c + oaa_c,[],1000.0,0.0
EX_aspasnglu_e,aspasnglu_e <=> ,[],1000.0,-1000.0
ICDHym,icit_m + nadp_m <=> akg_m + co2_m + nadph_m,[],1000.0,-1000.0
O2Stm,o2s_c --> o2s_m,[],1000.0,0.0
PI4P5K_pf,atp_c + 0.01 ptd4ino_c --> adp_c + h_c + 0.01 ptd145bp_c,[],1000.0,0.0
FASm260,dmlgnc_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmhexc_c,[],1000.0,0.0
ASPASNGLUt,aspasnglu_e + h_e --> aspasnglu_c + h_c,[],1000.0,0.0
ECOAH2,3hhcoa_c --> h2o_c + hx2coa_c,[],1000.0,0.0
ECOAH5,3hddcoa_c --> dd2coa_c + h2o_c,[],1000.0,0.0
ARACHTA,ACP_c + arachcoa_c --> arachACP_c + coa_c,[],1000.0,0.0
PREPHACPH,h2o_c + prephthACP_c --> ACP_c + h_c + prephth_c,[],1000.0,0.0
GHBDHx,h_c + nadh_c + sucsal_c --> ghb_c + nad_c,[],1000.0,0.0
PHTHS,amet_c + nadph_c + phthdl_c --> ahcys_c + nadp_c + phthiocerol_c,[],1000.0,0.0
ACACT5r,accoa_c + dcacoa_c --> 3oddcoa_c + coa_c,[],1000.0,0.0
PIN4K,atp_c + 0.01 ptd1ino_c --> adp_c + h_c + 0.01 ptd4ino_c,[],1000.0,0.0
GLUDC_m,glu__L_m + h_m --> 4abut_m + co2_m,[],1000.0,0.0
ECOAH4,3hdcoa_c --> dc2coa_c + h2o_c,[],1000.0,0.0
EX_ptd1ino_e,ptd1ino_e <=> ,[],1000.0,-1000.0
ECOAH3,3hocoa_c --> h2o_c + oc2coa_c,[],1000.0,0.0
OOR2r,akg_c + coa_c + fdxo_42_c --> co2_c + fdxr_42_c + h_c + succoa_c,[],1000.0,0.0
FASm240,3.0 h_c + mbhn_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmlgnc_c + h2o_c + 2.0 nadp_c,[],1000.0,0.0
ACOAD2,h_c + hx2coa_c + nadh_c --> hxcoa_c + nad_c,[],1000.0,0.0
ECOAH7,3hhdcoa_c --> h2o_c + hdd2coa_c,[],1000.0,0.0
PDIMAT,pdima_c --> pdima_e,[],1000.0,0.0
ACOAR4mc,dc2coa_c + h_c + nadph_c --> dcacoa_c + nadp_c,[],1000.0,0.0
PREPTHS,arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c,[],1000.0,0.0
HACD5,3oddcoa_c + h_c + nadh_c --> 3hddcoa_c + nad_c,[],1000.0,0.0
IPMK_c,2.0 atp_c + mi145p_c --> 2.0 adp_c + 2.0 h_c + mi13456p_c,[],1000.0,0.0
ACOAR7mc,h_c + hdd2coa_c + nadph_c --> nadp_c + pmtcoa_c,[],1000.0,0.0
ACOAR3mc,h_c + nadph_c + oc2coa_c --> nadp_c + occoa_c,[],1000.0,0.0
PDIMAS,2.0 h_c + phthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + pdima_c,[],1000.0,0.0
OCOAT3r,ghb_c + succoa_c --> 4hbutcoa_c + succ_c,[],1000.0,0.0
FAS180COA,3.0 h_c + malcoa_c + 2.0 nadph_c + pmtcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + stcoa_c,[],1000.0,0.0
RE0568C,CE2243_c + h_c + nadph_c --> arachcoa_c + nadp_c,[],1000.0,0.0
ACOAR6mc,h_c + nadph_c + td2coa_c --> nadp_c + tdcoa_c,[],1000.0,0.0
HACD7,3ohdcoa_c + h_c + nadh_c --> 3hhdcoa_c + nad_c,[],1000.0,0.0
MDH4,mal__L_c + mqn6_c --> mql6_c + oaa_c,[],1000.0,0.0
EX_tartr__L_e,tartr__L_e <=> ,[],1000.0,-1000.0
ACOAR5mc,dd2coa_c + h_c + nadph_c --> ddcacoa_c + nadp_c,[],1000.0,0.0
HACD4,3odcoa_c + h_c + nadh_c --> 3hdcoa_c + nad_c,[],1000.0,0.0
ASNN,asn__L_c + h2o_c --> asp__L_c + nh4_c,[],1000.0,0.0
ASPASNGLUr,aspasnglu_c + 2.0 h2o_c --> asn__L_c + asp__L_c + glu__L_c,[],1000.0,0.0
TARTRt7,succ_c + tartr__L_e --> succ_e + tartr__L_c,[],1000.0,0.0
PIcm,pi_c --> pi_m,[],1000.0,0.0
VACOAI,vaccoa_c --> b2coa_c,[],1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,[],1000.0,0.0
PTD1INOt,ptd1ino_c <=> ptd1ino_e,[],1000.0,-1000.0
mi13456p_t,mi13456p_e <=> mi13456p_c,[],1000.0,-1000.0
PHTHDLS,h_c + prephth_c --> co2_c + phthdl_c,[],1000.0,0.0
ATPtm,adp_c + atp_m --> adp_m + atp_c,[],1000.0,0.0
AKGICITtm,akg_c + icit_m --> akg_m + icit_c,[],1000.0,0.0
SUCCt,succ_e --> succ_c,[],1000.0,0.0
SUCD1,fad_c + succ_c --> fadh2_c + fum_c,[],1000.0,0.0
r0819,akg_c + succ_m --> akg_m + succ_c,[],1000.0,0.0
BC10_new,2.0 ficytcc553_c + 2.0 h_c + mql6_c --> 2.0 focytcc553_c + 4.0 h_e + mqn6_c,[],1000.0,0.0
RE0565C,h_c + malcoa_c + stcoa_c --> CE2251_c + co2_c + coa_c,[],1000.0,0.0
SUCOASm,atp_m + coa_m + succ_m <=> adp_m + pi_m + succoa_m,[],1000.0,-1000.0
OOR3r,akg_c + coa_c + fdxox_c + h_c --> co2_c + fdxrd_c + succoa_c,[],1000.0,0.0
HACD2,3ohcoa_c + h_c + nadh_c --> 3hhcoa_c + nad_c,[],1000.0,0.0
ACACT3r,accoa_c + hxcoa_c --> 3oocoa_c + coa_c,[],1000.0,0.0
EX_mi13456p_e,mi13456p_e <=> ,[],1000.0,-1000.0
ASPSEc,asn__L_c + h2o_c + h_c --> asp__L_c + nh4_c,[],1000.0,0.0
HACD3,3oocoa_c + h_c + nadh_c --> 3hocoa_c + nad_c,[],1000.0,0.0
MMM,succoa_c --> mmcoa__S_c,[],1000.0,0.0
FASm220,arach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + mbhn_c + 2.0 nadp_c,[],1000.0,0.0
PI45BPP,h2o_c + 0.01 ptd145bp_c --> 0.01 dag_c + h_c + mi145p_c,[],1000.0,0.0
FACOAE180,h2o_c + stcoa_c --> coa_c + h_c + ocdca_c,[],1000.0,0.0
ECOAH6,3htdcoa_c --> h2o_c + td2coa_c,[],1000.0,0.0
SUCOAACTr,ac_c + succoa_c --> accoa_c + succ_c,[],1000.0,0.0
CYOO_HP,4.0 focytcc553_c + 5.98 h_c + o2_c --> 4.0 ficytcc553_c + 1.99 h2o_c + 2.0 h_e + 0.005 o2s_c,[],1000.0,0.0
FAS200,3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c,[],1000.0,0.0
CO2tm,co2_c --> co2_m,[],1000.0,0.0
ACOAD1fr,b2coa_c + fadh2_c --> btcoa_c + fad_c,[],1000.0,0.0
RE0567C,CE2247_c --> CE2243_c + h2o_c,[],1000.0,0.0
RE0566C,CE2251_c + h_c + nadph_c --> CE2247_c + nadp_c,[],1000.0,0.0
AKGDm,akg_m + coa_m + nad_m --> co2_m + nadh_m + succoa_m,[],1000.0,0.0
HACD6,3otdcoa_c + h_c + nadh_c --> 3htdcoa_c + nad_c,[],1000.0,0.0
ASPTA,akg_c + asp__L_c <=> glu__L_c + oaa_c,[],1000.0,-1000.0
MDH,mal__L_c + nad_c <=> h_c + nadh_c + oaa_c,[],1000.0,-1000.0
EX_ala__L_e,ala__L_e <=> ,[],1000.0,-1000.0
EX_glc__D_e,glc__D_e <=> ,[],1000.0,-1000.0
GLCt1,glc__D_e <=> glc__D_c,[],1000.0,-1000.0
EX_4abut_e,4abut_e <=> ,[],1000.0,-1000.0
EX_gln__L_e,gln__L_e <=> ,[],1000.0,-1000.0
HISGLUGLNt,h_e + hisglugln_e --> h_c + hisglugln_c,[],1000.0,0.0
URCN_1,h2o_c + urcan_c --> 4izp_c + h_c,[],1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,[],1000.0,0.0
GLNASNGLNr,glnasngln_c + 2.0 h2o_c --> asn__L_c + 2.0 gln__L_c,[],1000.0,0.0
IZPN,4izp_c + h2o_c --> forglu_c + h_c,[],1000.0,0.0
EX_hisglugln_e,hisglugln_e <=> ,[],1000.0,-1000.0
GluForTx,forglu_c + h_c + thf_c --> 5forthf_c + glu__L_c,[],1000.0,0.0
HISDr,his__L_c --> nh4_c + urcan_c,[],1000.0,0.0
HISGLUGLNr,2.0 h2o_c + hisglugln_c --> gln__L_c + glu__L_c + his__L_c,[],1000.0,0.0
EX_glnasngln_e,glnasngln_e <=> ,[],1000.0,-1000.0
GLNASNGLNt,glnasngln_e + h_e --> glnasngln_c + h_c,[],1000.0,0.0
NDH_1,3.0 h_c + mqn6_c + nadph_c --> 2.0 h_e + mql6_c + nadp_c,[],1000.0,0.0
FTCD,5forthf_c + 2.0 h_c --> methf_c + nh4_c,[],1000.0,0.0
GLNt,gln__L_e --> gln__L_c,[],1000.0,0.0
EX_crm_e,crm_e <=> ,[],1000.0,-1000.0
EX_spmd_e,spmd_e <=> ,[],1000.0,-1000.0
SPMS,ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c,[],1000.0,0.0
PTRCt3i,h_c + ptrc_e --> h_e + ptrc_c,[],1000.0,0.0
ASAPTc,5mta_c + h_c + sprm_c --> ametam_c + spmd_c,[],1000.0,0.0
PTRCt2,h_e + ptrc_e --> h_c + ptrc_c,[],1000.0,0.0
EX_chol_e,chol_e <=> ,[],1000.0,-1000.0
CHOLtu,chol_e <=> chol_c,[],1000.0,-1000.0
TAUDO,akg_c + o2_c + taur_c --> aacald_c + co2_c + h_c + so3_c + succ_c,[],1000.0,0.0
EX_ahcys_e,ahcys_e <=> ,[],1000.0,-1000.0
EX_tyrphetyr_e,tyrphetyr_e <=> ,[],1000.0,-1000.0
PNTOt2,h_e + pnto__R_e <=> h_c + pnto__R_c,[],1000.0,-1000.0
EX_amp_e,amp_e <=> ,[],1000.0,-1000.0
EX_thrtyrmet_e,thrtyrmet_e <=> ,[],1000.0,-1000.0
ADNK1,adn_c + atp_c --> adp_c + amp_c + h_c,[],1000.0,0.0
HYPTROX,2.0 h_c + 2.0 hyptaur_c + o2_c --> 2.0 taur_c,[],1000.0,0.0
LYSLYSLYSt,h_e + lyslyslys_e --> h_c + lyslyslys_c,[],1000.0,0.0
PAN4PP,h2o_c + pan4p_c --> pi_c + ptth_c,[],1000.0,0.0
ALDD31,aacald_c + h2o_c + nad_c --> gly_c + 2.0 h_c + nadh_c,[],1000.0,0.0
EX_phethrlys_e,phethrlys_e <=> ,[],1000.0,-1000.0
PHETHRLYSt,h_e + phethrlys_e --> h_c + phethrlys_c,[],1000.0,0.0
ACPS,coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c,[],1000.0,0.0
LYSLYSLYSr,2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c,[],1000.0,0.0
NMNDA,h2o_c + nmn_c --> nh4_c + nicrnt_c,[],1000.0,0.0
ASNS1,asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,[],1000.0,0.0
TYRPHETYRt,h_e + tyrphetyr_e --> h_c + tyrphetyr_c,[],1000.0,0.0
METS_1,5mthf_c + hcys__L_c --> met__L_c + thf_c,[],1000.0,0.0
DMBZIDS,ribflv_c --> dmbzid_c,[],1000.0,0.0
THRTYRMETr,2.0 h2o_c + thrtyrmet_c --> met__L_c + thr__L_c + tyr__L_c,[],1000.0,0.0
NADPPPS,h2o_c + nadp_c --> nad_c + pi_c,[],1000.0,0.0
FADH2tm,fadh2_c --> fadh2_m,[],1000.0,0.0
ETHAPT,cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c,[],1000.0,-1000.0
EX_lyslyslys_e,lyslyslys_e <=> ,[],1000.0,-1000.0
BPNT,h2o_c + pap_c --> amp_c + pi_c,[],1000.0,0.0
CYSAMO_cho,cysam_c + o2_c --> h_c + hyptaur_c,[],1000.0,0.0
AMPt6,amp_e + h_e --> amp_c + h_c,[],1000.0,0.0
EX_fadh2_c,fadh2_c <=> ,[],1000.0,-1000.0
FAO161p_evenc,7.0 coa_c + 7.0 h2o_c + hdcoa_c + 7.0 nad_c + nadph_c + 7.0 o2_c --> 8.0 accoa_c + 7.0 h2o2_c + 6.0 h_c + 7.0 nadh_c + nadp_c,[],1000.0,0.0
GLUt5m,glu__L_c + oh1_m --> glu__L_m + oh1_c,[],1000.0,0.0
NADDP,h2o_c + nad_c --> amp_c + 2.0 h_c + nmn_c,[],1000.0,0.0
AHCi,ahcys_c + h2o_c --> adn_c + hcys__L_c,[],1000.0,0.0
AHCYSte,ahcys_e --> ahcys_c,[],1000.0,0.0
PIt5m,oh1_m + pi_c --> oh1_c + pi_m,[],1000.0,0.0
PNTEH,h2o_c + ptth_c --> cysam_c + pnto__R_c,[],1000.0,0.0
FAO141p_evenc,6.0 coa_c + 6.0 h2o_c + 6.0 nad_c + nadph_c + 6.0 o2_c + tdecoa_c --> 7.0 accoa_c + 6.0 h2o2_c + 5.0 h_c + 6.0 nadh_c + nadp_c,[],1000.0,0.0
lipid2,Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c,[],1000.0,-1000.0
DBRC,dmbzid_c + h2o_c + nh4_c + nicrnt_c + 3.0 o2_c --> 3.0 for_c + 5.0 h_c + pi_c + ribflv_c,[],1000.0,0.0
PHETHRLYSr,2.0 h2o_c + phethrlys_c --> lys__L_c + phe__L_c + thr__L_c,[],1000.0,0.0
THRTYRMETt,h_e + thrtyrmet_e --> h_c + thrtyrmet_c,[],1000.0,0.0
TYRPHETYRr,2.0 h2o_c + tyrphetyr_c --> phe__L_c + 2.0 tyr__L_c,[],1000.0,0.0
