,rxns_added
388,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
389,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
390,r0085: HC00591_c + h2o_c --> akg_c + nh4_c
391,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
392,FAO3: atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
393,L_LACt2r: h_e + lac__L_e --> h_c + lac__L_c
394,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
395,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
396,ALAPAT4te: ala__L_e --> ala__L_c
397,EX_cys__L_e: cys__L_e <=> 
398,FBA: fdp_c <=> dhap_c + g3p_c
399,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
400,THFtmt: thf_m <=> thf_c
401,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
402,CO2t: co2_e <=> co2_c
403,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
404,GHMT2r_m: ser__L_m + thf_m <=> gly_m + h2o_m + mlthf_m
405,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
406,SATm: accoa_m + ser__L_m --> acser_m + coa_m
407,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
408,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
409,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
410,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
411,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
412,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
413,MLTHFtm: mlthf_c --> mlthf_m
414,GTHRDt2: gthrd_e --> gthrd_c
415,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
416,SHL_c: h2s_c + h_c + ser__L_c --> cys__L_c + h2o_c
417,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
418,GLYtm: gly_c --> gly_m
419,ACSERtmi: acser_m --> acser_c
420,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
421,FBA3: s17bp_c --> dhap_c + e4p_c
422,CYStec: cys__L_e --> cys__L_c
423,EX_glu__L_e: glu__L_e <=> 
424,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
425,O2tm: o2_c --> o2_m
426,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
427,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
428,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
429,GLUabc: atp_c + glu__L_e + h2o_c --> adp_c + glu__L_c + h_c + pi_c
430,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
431,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
432,CO2t: co2_e <=> co2_c
433,OAAtmt: oaa_m <=> oaa_c
434,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
435,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
436,HMR_4957: cit_m --> cit_c
437,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
438,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
439,ORNt3m: h_c + orn_m --> h_m + orn_c
440,P5CDm: 1pyr5c_m + 2.0 h2o_m + nad_m --> glu__L_m + h_m + nadh_m
441,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
442,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
443,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
444,PRO1xm: nad_m + pro__L_m --> 1pyr5c_m + 2.0 h_m + nadh_m
445,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
446,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
447,PROtm: pro__L_c --> pro__L_m
448,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
