,rxns_added
330,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
331,CBMD: cbm_c + 2.0 h_c --> co2_c + nh4_c
332,PTD1INOt: ptd1ino_c <=> ptd1ino_e
333,FASC181ACP: 2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c
334,PLPS: g3p_c + gln__L_c + r5p_c --> glu__L_c + 3.0 h2o_c + h_c + pi_c + pydx5p_c
335,NADH2_u10m: 5.0 h_m + nadh_m + q10_m --> 4.0 h_c + nad_m + q10h2_m
336,GCLDH: fdxox_m + glyclt_m --> fdxrd_m + glx_m
337,EX_hxcoa_e: hxcoa_e <=> 
338,CSND: csn_c + h2o_c + h_c --> nh4_c + ura_c
339,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
340,mthgxl_s: dhap_c --> mthgxl_c
341,GLYALDDy: glyald_c + h2o_c + nadp_c --> glyc__R_c + 2.0 h_c + nadph_c
342,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
343,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
344,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
345,KHK: atp_c + fru_c --> adp_c + f1p_c + h_c
346,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
347,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
348,PGKm: 13dpg_m + adp_m --> 3pg_m + atp_m
349,G3PAT181: glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c
350,ACONT: cit_c --> icit_c
351,RTOT4_cho: R4coa_cho_c --> Rtotalcoa_c
352,PYDXS: g3p_c + gln__L_c + ru5p__D_c --> glu__L_c + 3.0 h2o_c + h_c + pi_c + pydx5p_c
353,ALATA_Lm: akg_m + ala__L_m --> glu__L_m + pyr_m
354,CO2tmt: co2_m <=> co2_c
355,POR: coa_c + fdxo_42_c + pyr_c --> accoa_c + co2_c + fdxr_42_c + h_c
356,AACPS7: ACP_c + atp_c + ddca_c --> amp_c + ddcaACP_c + ppi_c
357,G6PDH2c: 3.0 g6p_c + 3.0 nadp_c --> 3.0 6pgl_c + 3.0 h_c + 3.0 nadph_c
358,HEX7: atp_c + fru_c --> adp_c + f6p_c + h_c
359,AACPS5: ACP_c + atp_c + ocdcea_c --> amp_c + octeACP_c + ppi_c
360,HXCOAte: hxcoa_c --> hxcoa_e
361,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
362,G3PAT140_c: glyc3p_c + tdcoa_c --> 1tdecg3p_c + coa_c
363,PKETX: pi_c + xu5p__D_c --> actp_c + g3p_c + h2o_c
364,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
365,NADHOR_m: 5.0 h_m + nadh_m + q9_m --> 4.0 h_c + nad_m + q9h2_m
366,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
367,MI3PS: g6p_c --> mi3p__D_c
368,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
369,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
370,PFL: coa_c + pyr_c --> accoa_c + for_c
371,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
372,URACPAH: h2o_c + uracp_c --> cbm_c + h_c + poaac_c
373,AGPAT160: 1hdecg3p_c + palmACP_c --> ACP_c + pa160_c
374,ARTCOAL1_cho: Rtotalcoa_c + h2o_c --> Rtotal_c + coa_c + h_c
375,FACOAL180_1: atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c
376,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
377,r0817: citr__L_c --> citr__L_e
378,EX_crm_e: crm_e <=> 
379,EX_arg__L_e: arg__L_e <=> 
380,ENOm: 2pg_m --> h2o_m + pep_m
381,PGMm: 3pg_m --> 2pg_m
382,DASYN180: ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c
383,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
384,COAtmt: coa_m <=> coa_c
385,FAS100ACP: 3.0 h_c + malcoa_c + 2.0 nadph_c + ocACP_c --> co2_c + coa_c + dcaACP_c + h2o_c + 2.0 nadp_c
386,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
387,ARTFR31_cho: 0.125 coa_m + stcoa_c --> 1.125 R3coa_cho_c
388,AGPATCOA_STC_STC_c: 1odecg3p_c + ocdccoa_c --> coa_c + pa180_c
389,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
390,ORNt3m: h_c + orn_m --> h_m + orn_c
391,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
392,AACPS4: ACP_c + atp_c + hdcea_c --> amp_c + hdeACP_c + ppi_c
393,AACPS1: ACP_c + atp_c + ttdca_c --> amp_c + myrsACP_c + ppi_c
394,CYTK1: atp_c + cmp_c --> adp_c + cdp_c
395,ALR: h2o_c + mthgxl_c + nadp_c --> 2.0 h_c + nadph_c + pyr_c
396,FASC161ACP: 2.0 h_c + malACP_c + myrsACP_c + nadph_c --> ACP_c + co2_c + h2o_c + hdeACP_c + nadp_c
397,FTCD: 5forthf_c + 2.0 h_c --> methf_c + nh4_c
398,RTOT3_cho: R3coa_cho_c --> Rtotalcoa_c
399,PGI: g6p_c <=> f6p_c
400,G3PAT140: glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c
401,FORMCOAL: atp_c + coa_c + for_c --> amp_c + forcoa_c + ppi_c
402,HCO3E: co2_c + h2o_c --> h_c + hco3_c
403,POAACR: nadh_c + poaac_c --> 3amac_c + h2o_c + nad_c
404,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
405,FCOAH: forcoa_c + h2o_c --> coa_c + for_c + 5.0 h_c
406,ACCOAC: accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c
407,DASYN141: ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c
408,OCBT: cbp_c + orn_c --> citr__L_c + h_c + pi_c
409,G3PAT141: glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c
410,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
411,ALAtmi: ala__L_m <=> ala__L_c
412,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
413,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
414,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
415,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
416,THFAT: h2o_c + methf_c --> 5fthf_c + h_c
417,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
418,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
419,AACPS9: ACP_c + atp_c + octa_c --> amp_c + ocACP_c + ppi_c
420,FFSD: h2o_c + suc6p_c --> fru_c + g6p_c
421,DASYN160: ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c
422,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
423,ETHAAL: etha_c --> acald_c + nh4_c
424,G3PAT160_1: glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c
425,G3PD1ir: dhap_c + h_c + nadh_c --> glyc3p_c + nad_c
426,FACOAL161: atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c
427,G3PAT160: glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c
428,MDH: mal__L_c + nad_c <=> h_c + nadh_c + oaa_c
429,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
430,PSSA181: cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c
431,TKT1: r5p_c + xu5p__D_c <=> g3p_c + s7p_c
432,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
433,SUCptspp_1: pep_c --> pyr_c + suc6p_c
434,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
435,ACONTm: cit_m --> icit_m
436,AGPAT120: 1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c
437,FAS140COA: ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c
438,TKT2: e4p_c + xu5p__D_c <=> f6p_c + g3p_c
439,PYROX: h_c + nadh_c + o2_c + ura_c --> nad_c + uracp_c
440,FAS120COA: dcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcacoa_c + h2o_c + 2.0 nadp_c
441,FAS160ACP: 3.0 h_c + malcoa_c + myrsACP_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + palmACP_c
442,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
443,r0450: L2aadp_m + akg_m --> 2oxoadp_m + glu__L_m
444,DASYN161: ctp_c + h_c + pa161_c --> cdpdhdec9eg_c + ppi_c
445,GAPDHm: g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m
446,r0822: fum_c + mal__L_m --> fum_m + mal__L_c
447,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
448,EX_inositol: ptd1ino_e <=> 
449,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
450,AGPAT140: 1tdecg3p_c + myrsACP_c --> ACP_c + pa140_c
451,PDHm: coa_m + nad_m + pyr_m --> accoa_m + co2_m + nadh_m
452,ARGSL: argsuc_c --> arg__L_c + fum_c
453,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
454,ENO: 2pg_c <=> h2o_c + pep_c
455,NDPK3: atp_c + cdp_c --> adp_c + ctp_c
456,MI1PS: g6p_c --> mi1p__D_c
457,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
458,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
459,DASYN120: ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c
460,FBA: fdp_c <=> dhap_c + g3p_c
461,FASC141ACP: ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c
462,G3PAT161: glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c
463,DASYN140: ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c
464,TPI: dhap_c <=> g3p_c
465,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
466,PAPA_MYRS_LNA_c: h2o_c + pa140182n6_c --> 12dgr140182n6_c + pi_c
467,AGPAT180: 1odecg3p_c + ocdcaACP_c --> ACP_c + pa180_c
468,3AMACHYD: 3amac_c + h2o_c + h_c --> msa_c + nh4_c
469,PSD181: h_c + ps181_c --> co2_c + pe181_c
470,ADK1: amp_c + atp_c <=> 2.0 adp_c
471,CSm: accoa_m + h2o_m + oaa_m --> cit_m + coa_m + h_m
472,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
473,G3PAT180_1: glyc3p_c + ocdccoa_c --> 1odecg3p_c + coa_c
474,HXCT: accoa_c + hxa_c --> ac_c + hxcoa_c
475,ICDHyr: icit_c + nadp_c --> akg_c + co2_c + nadph_c
476,TPTPt_m: g3p_c + pi_m --> g3p_m + pi_c
477,GLUt7m: glu__L_c --> glu__L_m
478,PGM: 2pg_c <=> 3pg_c
479,ARTFR13: tdcoa_c --> 0.875 R1coa_hs_c
480,AACPS2: ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c
481,PCm: atp_m + hco3_m + pyr_m --> adp_m + h_m + oaa_m + pi_m
482,O2tm: o2_c --> o2_m
483,PEPC_m: co2_m + h2o_m + pep_m --> h_m + oaa_m + pi_m
484,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
485,2AMADPTm: L2aadp_c + akg_m --> L2aadp_m + akg_c
486,MCOATA: ACP_c + malcoa_c --> coa_c + malACP_c
487,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
488,FAS120ACP: dcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcaACP_c + h2o_c + 2.0 nadp_c
489,AGPAT181: 1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c
490,FAS100COA: 3.0 h_c + malcoa_c + 2.0 nadph_c + occoa_c --> co2_c + coa_c + dcacoa_c + h2o_c + 2.0 nadp_c
491,AGPATCOA_HDE_HDE_c: 1hdec9eg3p_c + hdcoa_c --> coa_c + pa161_c
492,RPEc: 2.0 ru5p__D_c <=> 2.0 xu5p__D_c
493,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
494,FAS120: dca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddca_c + h2o_c + 2.0 nadp_c
495,ATPS10_3: 3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c
496,ATPS3m: adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m
497,PSD141: h_c + ps141_c --> co2_c + pe141_c
498,PLDPE_MYRS_LNA_c: h2o_c + pe140182n6_c --> etha_c + h_c + pa140182n6_c
499,FAOXC80: 3.0 coa_m + 3.0 fad_m + 3.0 h2o_m + 3.0 nad_m + occoa_m --> 4.0 accoa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadh_m
500,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
501,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
502,ACALD: acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c
503,OAAtmt: oaa_m <=> oaa_c
504,PPC: co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c
505,AACPS3: ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c
506,PSD120: h_c + ps120_c --> co2_c + pe120_c
507,FAS180ACP: 3.0 h_c + malcoa_c + 2.0 nadph_c + palmACP_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdcaACP_c
508,CYOR_m: 2.0 ficytc_m + q9h2_m --> 2.0 focytc_m + 2.0 h_c + q9_m
509,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
510,FACOAL80: atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c
511,PPA_1: h2o_c + ppi_c --> h_e + 2.0 pi_c
512,GluForTx: forglu_c + h_c + thf_c --> 5forthf_c + glu__L_c
513,RTOT1: R1coa_hs_c --> Rtotalcoa_c
514,CMPN: cmp_c + h2o_c --> csn_c + r5p_c
515,DASYN181: ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c
516,PSSA141: cdpdtdec7eg_c + ser__L_c --> cmp_c + h_c + ps141_c
517,FAS140ACP: ddcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + myrsACP_c + 2.0 nadp_c
518,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
519,ETHAPT_MYRS_LNA_c: 12dgr140182n6_c + cdpea_c --> cmp_c + h_c + pe140182n6_c
520,FUM: fum_c + h2o_c --> mal__L_c
521,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
522,CBMD: cbm_c + 2.0 h_c --> co2_c + nh4_c
523,PTD1INOt: ptd1ino_c <=> ptd1ino_e
524,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
525,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
526,FASC181ACP: 2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c
527,PLPS: g3p_c + gln__L_c + r5p_c --> glu__L_c + 3.0 h2o_c + h_c + pi_c + pydx5p_c
528,EX_hxcoa_e: hxcoa_e <=> 
529,CSND: csn_c + h2o_c + h_c --> nh4_c + ura_c
530,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
531,ARTFR32_cho: 0.125 coa_m + fadh2_m + odecoa_c --> 1.125 R3coa_cho_c + fad_m
532,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
533,mthgxl_s: dhap_c --> mthgxl_c
534,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
535,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
536,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
537,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
538,PGKm: 13dpg_m + adp_m --> 3pg_m + atp_m
539,G3PAT181: glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c
540,ACONT: cit_c --> icit_c
541,PYDXS: g3p_c + gln__L_c + ru5p__D_c --> glu__L_c + 3.0 h2o_c + h_c + pi_c + pydx5p_c
542,ALATA_Lm: akg_m + ala__L_m --> glu__L_m + pyr_m
543,CO2tmt: co2_m <=> co2_c
544,AACPS7: ACP_c + atp_c + ddca_c --> amp_c + ddcaACP_c + ppi_c
545,HEX7: atp_c + fru_c --> adp_c + f6p_c + h_c
546,AACPS5: ACP_c + atp_c + ocdcea_c --> amp_c + octeACP_c + ppi_c
547,HXCOAte: hxcoa_c --> hxcoa_e
548,MDHy: mal__L_c + nadp_c --> h_c + nadph_c + oaa_c
549,ETHAPT_STC_STC_c: 12dgr180_c + cdpea_c --> cmp_c + h_c + pe180_c
550,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
551,NADHOR_m: 5.0 h_m + nadh_m + q9_m --> 4.0 h_c + nad_m + q9h2_m
552,CYOOm: 4.0 focytc_m + 6.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 6.0 h_c
553,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
554,OCCOAtm: occoa_c --> occoa_m
555,ARGSS_1: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + 2.0 h_c + ppi_c
556,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
557,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
558,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
559,URACPAH: h2o_c + uracp_c --> cbm_c + h_c + poaac_c
560,AGPAT160: 1hdecg3p_c + palmACP_c --> ACP_c + pa160_c
561,PSSA120: cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c
562,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
563,FUMm: fum_m + h2o_m <=> mal__L_m
564,ARTCOAL1_cho: Rtotalcoa_c + h2o_c --> Rtotal_c + coa_c + h_c
565,FACOAL180_1: atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c
566,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
567,ARGt5r: arg__L_e --> arg__L_c
568,EX_leu__L_e: leu__L_e <=> 
569,LEUtec: leu__L_e --> leu__L_c
570,EX_pnto__R_e: pnto__R_e <=> 
571,PNTOte: pnto__R_e --> pnto__R_c
572,EX_spmd_e: spmd_e <=> 
573,ADNK1: adn_c + atp_c --> adp_c + amp_c + h_c
574,APSR: aps_c + trdrd_c --> amp_c + 2.0 h_c + so3_c + trdox_c
575,COAtmt: coa_m <=> coa_c
576,HMR_0182: dcacoa_c --> dcacoa_m
577,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
578,SPODMm: 2.0 h_m + 2.0 o2s_m --> h2o2_m + o2_m
579,HEX1: atp_c + glc__D_c --> adp_c + g6p_c + h_c
580,ORNt3m: h_c + orn_m --> h_m + orn_c
581,PPA_1pp: h2o_c + ppi_c --> h_p + 2.0 pi_c
582,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
583,FTCD: 5forthf_c + 2.0 h_c --> methf_c + nh4_c
584,MTRI: 5mdr1p_c --> 5mdru1p_c
585,r1467: odecoa_c --> odecoa_m
586,GLYCL_2: co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c
587,HCO3E: co2_c + h2o_c --> h_c + hco3_c
588,r1290: fad_c + fadh2_m --> fad_m + fadh2_c
589,GTHOr: gthox_c + h_c + nadph_c <=> 2.0 gthrd_c + nadp_c
590,MLTP3: malthp_c + pi_c --> g1p_c + malthx_c
591,C161CPT22: coa_m + hdd2crn_m --> crn_m + hdd2coa_m
592,UGE: udpglcur_c --> udpgalur_c
593,ACCOAC: accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c
594,FAOXC10080m: coa_m + dcacoa_m + fad_m + h2o_m + nad_m --> accoa_m + fadh2_m + h_m + nadh_m + occoa_m
595,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
596,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
597,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
598,ALAtmi: ala__L_m <=> ala__L_c
599,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
600,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
601,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
602,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
603,THFAT: h2o_c + methf_c --> 5fthf_c + h_c
604,UNK3: 2kmb_c + glu__L_c --> akg_c + met__L_c
605,RPI: r5p_c <=> ru5p__D_c
606,ACOAD8f: fad_c + stcoa_c --> fadh2_c + od2coa_c
607,HMR_0188: atp_c + coa_c + ddca_c --> amp_c + ddcacoa_c + ppi_c
608,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
609,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
610,FACOAL180: atp_c + coa_c + ocdca_c --> amp_c + ppi_c + stcoa_c
611,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
612,CYOOm3: 4.0 focytC_m + 7.92 h_m + o2_m --> 4.0 ficytC_m + 1.96 h2o_m + 4.0 h_c + 0.02 o2s_m
613,CYOR_u10m: 2.0 ficytC_m + 2.0 h_m + q10h2_m --> 2.0 focytC_m + 4.0 h_c + q10_m
614,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
615,CARN140t_m: crn_m + ttdcrn_c --> crn_c + ttdcrn_m
616,HMR_0200: atp_c + coa_c + ttdcea_c --> M00129_c + amp_c + ppi_c
617,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
618,METAT: atp_c + h2o_c + met__L_c --> amet_c + pi_c + ppi_c
619,CATm: 2.0 h2o2_m --> 2.0 h2o_m + o2_m
620,TTDCPT2: coa_m + ttdcrn_m --> crn_m + tdcoa_m
621,C161CPT12: crn_c + hdd2coa_c --> coa_c + hdd2crn_c
622,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
623,HMR_2667: crn_m + elaidcrn_c --> crn_c + elaidcrn_m
624,ACONTm: cit_m --> icit_m
625,FAS140COA: ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c
626,GNDc: 3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c
627,AAMYL: 14glucan_c --> malthx_c
628,SPMS: ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c
629,GTHAMPOR: amp_c + gthox_c + h_c + so3_c --> aps_c + 2.0 gthrd_c
630,r1468: hdcoa_c --> hdcoa_m
631,FAOXC16180m: 4.0 coa_m + 3.0 fad_m + 4.0 h2o_m + hdcoa_m + 4.0 nad_m --> 4.0 accoa_m + 3.0 fadh2_m + 4.0 h_m + 4.0 nadh_m + occoa_m
632,r0885: gthrd_c + pi_m --> gthrd_m + pi_c
633,r0450: L2aadp_m + akg_m --> 2oxoadp_m + glu__L_m
634,ARTFR61: fadh2_m + hdd2coa_c --> R6coa_hs_c + fad_m
635,FADMQOR: fadh2_c + mqn8_c --> fad_c + mql8_c
636,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
637,FACOAL160: atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c
638,FAOXC1811603m: 5.0 coa_m + 4.0 fad_m + 5.0 h2o_m + 5.0 nad_m + odecoa_m --> 5.0 accoa_m + 4.0 fadh2_m + 5.0 h_m + 5.0 nadh_m + occoa_m
639,UNK2: 2kmb_c + gln__L_c + h_c --> glu__L_c + met__L_c
640,ELAIDCPT1: crn_c + od2coa_c --> coa_c + elaidcrn_c
641,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
642,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
643,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
644,PGMT: g1p_c <=> g6p_c
645,FAO1: atp_c + 7.0 coa_c + 6.0 fad_c + 6.0 h2o_c + 6.0 nad_c + ttdca_c --> 7.0 accoa_c + amp_c + 6.0 fadh2_c + 6.0 h_c + 6.0 nadh_c + ppi_c
646,ADK1m: amp_m + atp_m --> 2.0 adp_m
647,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
648,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
649,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
650,r2514m: crn_m + hdcea_c --> crn_c + hdcea_m
651,ATP_3h_tm: adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c
652,ORNDC: h_c + orn_c --> co2_c + ptrc_c
653,ADK1: amp_c + atp_c <=> 2.0 adp_c
654,FAS140: ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c
655,CSm: accoa_m + h2o_m + oaa_m --> cit_m + coa_m + h_m
656,HXCT: accoa_c + hxa_c --> ac_c + hxcoa_c
657,PPItmt: ppi_m <=> ppi_c
658,ICDHyr: icit_c + nadp_c --> akg_c + co2_c + nadph_c
659,ARTCOAL3: Rtotal3_c + coa_c --> Rtotal3coa_c
660,GLUt7m: glu__L_c --> glu__L_m
661,HMR_0180: atp_c + coa_c + dca_c --> amp_c + dcacoa_c + ppi_c
662,FADH2ETC: fadh2_m + q10_m --> fad_m + q10h2_m
663,ARTFR13: tdcoa_c --> 0.875 R1coa_hs_c
664,HMR_2611: M00129_c + crn_c + 2.0 h_c --> coa_c + ttdcrn_c
