,rxns_added
377,DHQS: 2dda7p_c --> 3dhq_c + pi_c
378,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
379,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
380,CHORM: chor_c --> pphn_c
381,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
382,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
383,TRPAS1: cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c
384,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
385,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
386,EX_pydxn_e: pydxn_e <=> 
387,PYDXOR: h_c + nadph_c + pydx_c --> nadp_c + pydxn_c
388,FBA: fdp_c <=> dhap_c + g3p_c
389,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
390,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
391,CO2t: co2_e <=> co2_c
392,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
393,H2Ot: h2o_e <=> h2o_c
394,FBA3: s17bp_c --> dhap_c + e4p_c
395,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
396,EX_his__L_e: his__L_e <=> 
397,O2tm: o2_c --> o2_m
398,ORNt: orn_e --> orn_c
399,H2Ot: h2o_e <=> h2o_c
400,G5SD2: glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c
401,FAO11: atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
402,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
403,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
404,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
405,GLU5K: atp_c + glu__L_c --> adp_c + glu5p_c
406,G5SD: glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c
407,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
408,PROPAT4te: pro__L_e --> pro__L_c
409,EX_pdx5p_e: pdx5p_e <=> 
410,EX_5mthf_e: 5mthf_e <=> 
411,5MTHFt: 5mthf_e --> 5mthf_c
412,EX_gly_e: gly_e <=> 
413,FBA: fdp_c <=> dhap_c + g3p_c
414,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
415,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
416,FBA3: s17bp_c --> dhap_c + e4p_c
417,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
418,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
419,r1552: gly_e + pro__L_c --> gly_c + pro__L_e
420,EX_thr__L_e: thr__L_e <=> 
421,EX_ala__L_e: ala__L_e <=> 
422,O2tm: o2_c --> o2_m
423,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
424,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
425,L_LACt2r: h_e + lac__L_e --> h_c + lac__L_c
426,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
427,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
428,r0156: gln__L_c + pyr_c --> HC00591_c + ala__L_c
429,CITt3: cit_c + h_e --> cit_e + h_c
430,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
431,FAO3: atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
432,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
433,r0085: HC00591_c + h2o_c --> akg_c + nh4_c
434,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
435,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
436,FAO2: atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
437,ALAPAT4te: ala__L_e --> ala__L_c
438,EX_fru_e: fru_e <=> 
439,FRUt1r: fru_e <=> fru_c
440,HMT: amet_c + hcys__L_c --> 2.0 met__L_c
441,EX_amet_e: amet_e <=> 
442,EX_hcys__L_e: hcys__L_e <=> 
443,HCYSte: hcys__L_e --> hcys__L_c
444,AMETt2: amet_e + h_e --> amet_c + h_c
445,METtec: met__L_e --> met__L_c
446,EX_leu__L_e: leu__L_e <=> 
447,EX_mal__L_e: mal__L_e <=> 
448,O2t: o2_e <=> o2_c
449,ICL: icit_c --> glx_c + succ_c
450,CITt4_1: cit_e + na1_e --> cit_c + na1_c
451,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
