,rxns_added
365,DBRC: dmbzid_c + h2o_c + nh4_c + nicrnt_c + 3.0 o2_c --> 3.0 for_c + 5.0 h_c + pi_c + ribflv_c
366,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
367,MMSDHir: coa_c + mmalsa__S_c + nad_c --> co2_c + nadh_c + ppcoa_c
368,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
369,PAPA161: h2o_c + pa161_c --> 12dgr161_c + pi_c
370,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
371,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
372,LPLIPAL2E160: 2agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c
373,IOR2b: coa_c + fdxo_42_c + phpyr_c --> co2_c + fdxr_42_c + h_c + phaccoa_c
374,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
375,ORNt: orn_e --> orn_c
376,r2034: orn_e + pro__L_c --> orn_c + pro__L_e
377,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
378,PETHDMT_c: amet_c + methamp_c --> ahcys_c + ethadmp_c + h_c
379,PETHTMT_c: amet_c + ethadmp_c --> ahcys_c + cholp_c + h_c
380,DAPAT: 15dap_c + akg_c --> glu__L_c + h2o_c + h_c + pprdn_c
381,PLDPE_PALM_PALM_c: h2o_c + pe160_c --> etha_c + h_c + pa160_c
382,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
383,DAGCPT: cdpchol_c + 0.01 dag_c --> cmp_c + h_c + 0.01 pc_c
384,LPLIPAL2A120: 2ddecg3p_c + h2o_c --> ddca_c + glyc3p_c + 2.0 h_c
385,GLUTCOADHc: fad_c + glutcoa_c + h_c --> b2coa_c + co2_c + fadh2_c
386,FAO4: btcoa_c + fad_c + h2o_c + nad_c --> aacoa_c + fadh2_c + h_c + nadh_c
387,HADPCOADH: 3hadpcoa_c --> h2_c + oxadpcoa_c
388,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
389,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
390,PAPA180: h2o_c + pa180_c --> 12dgr180_c + pi_c
391,OCT: cbp_c + orn_c --> citr__L_c + pi_c
392,PAPA160: h2o_c + pa160_c --> 12dgr160_c + pi_c
393,MCA: 2mcit_c --> micit_c
394,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
395,HMR_3915: amet_c + thf_c --> 5mthf_c + ahcys_c
396,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
397,GPDDA4: g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c
398,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
399,O2t: o2_e <=> o2_c
400,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
401,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
402,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
403,VOR2b: 3mob_c + coa_c + fdxo_42_c --> co2_c + fdxr_42_c + h_c + ibcoa_c
404,PPRDNDH: 2.0 h2o_c + nad_c + pprdn_c --> 5aptn_c + h_c + nadh_c
405,HCO3E: co2_c + h2o_c --> h_c + hco3_c
406,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
407,CO2t: co2_e <=> co2_c
408,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
409,CYSTGL: cyst__L_c + h2o_c --> 2obut_c + cys__L_c + nh4_c
410,QUILSYN: cmusa_c --> h2o_c + h_c + quln_c
411,KAT1: aacoa_c + coa_c --> 2.0 accoa_c
412,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
413,PHETHPTOX: o2_c + phe__L_c + thbpt_c --> dhbpt_c + h2o_c + tyr__L_c
414,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
415,THRD_L: thr__L_c --> 2obut_c + nh4_c
416,DHPR2: 5mthf_c + dhbpt_c --> h_c + mlthf_c + thbpt_c
417,LPLIPAL2G160: 2agpg160_c + h2o_c --> g3pg_c + h_c + hdca_c
418,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
419,HACOADr: 3hmp_c + nad_c --> h_c + mmalsa__S_c + nadh_c
420,GNMT: amet_c + gly_c --> ahcys_c + h_c + sarcs_c
421,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
422,ARGSL: argsuc_c --> arg__L_c + fum_c
423,ALCD19: glyald_c + h_c + nadh_c --> glyc_c + nad_c
424,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
425,CTECOAI8: odecoa_c --> od2coa_c
426,SARCOX: h2o_c + o2_c + sarcs_c --> fald_c + gly_c + h2o2_c
427,DMBZIDS: ribflv_c --> dmbzid_c
428,PAPA140: h2o_c + pa140_c --> 12dgr140_c + pi_c
429,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
430,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
431,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
432,ACOAD1z: b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c
433,ECOAH2c: 2mp2coa_c + h2o_c + h_c --> hibcoa_c
434,APTNAT: 5aptn_c + akg_c --> glu__L_c + oxptn_c
435,LPLIPAL2E141: 2agpe141_c + h2o_c --> g3pe_c + h_c + ttdcea_c
436,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
437,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
438,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
439,HIBHr: h2o_c + hibcoa_c --> 3hmp_c + coa_c + 2.0 h_c
440,DHPACCOAHIT: 2dhphaccoa_c + coa_c + 2.0 h2o_c --> 3hadpcoa_c + accoa_c + h2_c + h_c
441,PAPA120: h2o_c + pa120_c --> 12dgr120_c + pi_c
442,PAPA141: h2o_c + pa141_c --> 12dgr141_c + pi_c
443,PAPA181: h2o_c + pa181_c --> 12dgr181_c + pi_c
444,EX_coa_e: coa_e <=> 
445,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
446,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
447,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
448,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
449,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
450,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
451,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
452,EX_trp__L_e: trp__L_e <=> 
453,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
454,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
455,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
456,ICL: icit_c --> glx_c + succ_c
457,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
458,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
459,O2tm: o2_c --> o2_m
460,DHQS: 2dda7p_c --> 3dhq_c + pi_c
461,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
462,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
463,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
464,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
465,CO2t: co2_e <=> co2_c
466,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
467,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
468,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
469,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
470,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
471,PRAIi: pran_c --> 2cpr5p_c
472,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
473,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
474,H2Ot: h2o_e <=> h2o_c
475,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
476,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
477,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
478,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
479,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
480,GTHOXti: gthox_e --> gthox_c
481,EX_ala__L_e: ala__L_e <=> 
482,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
483,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
484,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
485,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
486,CO2t: co2_e <=> co2_c
487,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
488,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
489,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
490,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
491,GTHOXti: gthox_e --> gthox_c
492,ALAPAT4te: ala__L_e --> ala__L_c
493,EX_ser__L_e: ser__L_e <=> 
494,FBA: fdp_c <=> dhap_c + g3p_c
495,QMO2: 2.0 o2_c + q8h2_c --> 2.0 h_c + 2.0 o2s_c + q8_c
496,TRPAS1: cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c
497,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
498,AKO: akg_c + fad_c + h2o_c --> co2_c + fadh2_c + succ_c
499,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
500,GPDDA4: g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c
501,LPLIPAL2G181: 2agpg181_c + h2o_c --> g3pg_c + h_c + ocdcea_c
502,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
503,CITt2r: cit_e + h_e <=> cit_c + h_c
504,HCO3E: co2_c + h2o_c --> h_c + hco3_c
505,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
506,CO2t: co2_e <=> co2_c
507,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
508,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
509,FBA3: s17bp_c --> dhap_c + e4p_c
510,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
511,GTHOXti: gthox_e --> gthox_c
512,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
513,EX_succ_e: succ_e <=> 
514,FRD3: 2dmmql8_c + fum_c --> 2dmmq8_c + succ_c
515,ICL: icit_c --> glx_c + succ_c
516,FRD5: fum_c + mql6_c --> mqn6_c + succ_c
517,CITt2r: cit_e + h_e <=> cit_c + h_c
518,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
519,FRD: fadh2_c + fum_c --> fad_c + succ_c
520,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
521,CITt4_1: cit_e + na1_e --> cit_c + na1_c
522,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
523,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
524,EX_mal__D_e: mal__D_e <=> 
525,EX_tag_e: tag_e <=> 
526,EX_hxan_e: hxan_e <=> 
527,HYXNt: hxan_e <=> hxan_c
528,EX_5mthf_e: 5mthf_e <=> 
529,5MTHFt: 5mthf_e --> 5mthf_c
530,EX_asp__L_e: asp__L_e <=> 
531,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
532,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
533,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
534,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
535,ICL: icit_c --> glx_c + succ_c
536,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
537,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
538,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
539,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
540,CITt2r: cit_e + h_e <=> cit_c + h_c
541,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
542,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
543,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
544,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
545,GTHOXti: gthox_e --> gthox_c
546,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
547,EX_glu__L_e: glu__L_e <=> 
548,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
549,O2tm: o2_c --> o2_m
550,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
551,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
552,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
553,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
554,EX_ile__L_e: ile__L_e <=> 
555,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
556,CITCIb: citac_c + h2o_c --> r3mmal_c
557,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
558,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
559,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
560,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
561,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
562,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
563,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
564,CO2t: co2_e <=> co2_c
565,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
566,L_LACt4r: lac__L_e + na1_e --> lac__L_c + na1_c
567,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
568,L_LACt2r: h_e + lac__L_e --> h_c + lac__L_c
569,HMR_3951: na1_c + so3_c --> na1_e + so3_e
570,CITCIa: citm_c --> citac_c + h2o_c
571,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
572,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
573,ILEtec: ile__L_e --> ile__L_c
574,EX_lipoate_e: lipoate_e <=> 
575,HMR_9608: lipoate_e + 2.0 na1_e --> lipoate_c + 2.0 na1_c
576,EX_lys__L_e: lys__L_e <=> 
577,OAAtmt: oaa_m <=> oaa_c
578,CO2tmt: co2_m <=> co2_c
579,PYRtm: pyr_c --> pyr_m
580,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
581,ORNt: orn_e --> orn_c
582,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
583,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
584,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
585,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
586,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
587,MCITDm: hcit_m --> b124tc_m + h2o_m
588,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
589,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
590,CO2t: co2_e <=> co2_c
591,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
592,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
593,PCm: atp_m + hco3_m + pyr_m --> adp_m + h_m + oaa_m + pi_m
594,GTHOXti: gthox_e --> gthox_c
595,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
596,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
597,HACNHm: b124tc_m + h2o_m --> hicit_m
598,PUTA3: glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c
599,EX_atp_e: atp_e <=> 
600,r1116: atp_c --> atp_e
601,EX_gly_e: gly_e <=> 
602,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
603,FBA: fdp_c <=> dhap_c + g3p_c
604,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
605,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
606,FBA3: s17bp_c --> dhap_c + e4p_c
607,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
608,r2008: arg__L_e + gly_c --> arg__L_c + gly_e
609,EX_tyr__L_e: tyr__L_e <=> 
610,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
611,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
612,ICL: icit_c --> glx_c + succ_c
613,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
614,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
615,O2tmt: o2_m <=> o2_c
616,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
617,DHQS: 2dda7p_c --> 3dhq_c + pi_c
618,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
619,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
620,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
621,CO2t: co2_e <=> co2_c
622,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
623,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
624,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
625,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
626,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
627,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
628,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
629,H2Ot: h2o_e <=> h2o_c
630,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
631,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
632,CHORM: chor_c --> pphn_c
633,GTHOXti: gthox_e --> gthox_c
634,TYRt: tyr__L_e --> tyr__L_c
635,EX_val__L_e: val__L_e <=> 
636,FRDcm: fadh2_m + fum_c --> fad_m + succ_c
637,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
638,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
639,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
640,r0085: HC00591_c + h2o_c --> akg_c + nh4_c
641,CO2tmt: co2_m <=> co2_c
642,OXPTNDH: h2o_c + nad_c + oxptn_c --> glutar_c + 2.0 h_c + nadh_c
643,PYRtm: pyr_c --> pyr_m
644,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
645,DBRC: dmbzid_c + h2o_c + nh4_c + nicrnt_c + 3.0 o2_c --> 3.0 for_c + 5.0 h_c + pi_c + ribflv_c
646,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
647,HPROym: 4hpro_LT_m + nadp_m --> 1p3h5c_m + 2.0 h_m + nadph_m
648,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
649,MGCH: 3mgcoa_c + h2o_c --> hmgcoa_c
650,MBCOAi: fad_c + ivcoa_c --> 3mb2coa_c + fadh2_c
651,r0156: gln__L_c + pyr_c --> HC00591_c + ala__L_c
652,34HPPOR: 34hpp_c + o2_c --> co2_c + hgentis_c
653,IOR2b: coa_c + fdxo_42_c + phpyr_c --> co2_c + fdxr_42_c + h_c + phaccoa_c
654,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
655,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
656,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
657,EHGLAT2m: e4hglu_m + oaa_m --> 4h2oglt_m + asp__L_m
658,ICL: icit_c --> glx_c + succ_c
659,MACACI: 4mlacac_c --> 4fumacac_c
660,DAPAT: 15dap_c + akg_c --> glu__L_c + h2o_c + h_c + pprdn_c
661,METt3: h_e + met__L_c --> h_c + met__L_e
662,GLUTCOADHc: fad_c + glutcoa_c + h_c --> b2coa_c + co2_c + fadh2_c
663,FAO4: btcoa_c + fad_c + h2o_c + nad_c --> aacoa_c + fadh2_c + h_c + nadh_c
664,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
665,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
666,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
667,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
668,MCITLm: 2mcit_m --> pyr_m + succ_m
669,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
670,FUMtm: fum_c + pi_m --> fum_m + pi_c
671,HMGCOAS: coa_c + h_c + hmgcoa_c --> aacoa_c + accoa_c + h2o_c
672,ACOAD1: b2coa_c + h_c + nadh_c --> btcoa_c + nad_c
673,PPRDNDH: 2.0 h2o_c + nad_c + pprdn_c --> 5aptn_c + h_c + nadh_c
674,HCO3E: co2_c + h2o_c --> h_c + hco3_c
675,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
676,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
677,CO2t: co2_e <=> co2_c
678,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
679,MCCC: 3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c
680,r1155: 2obut_c + h_c --> 2obut_m + h_m
681,QUILSYN: cmusa_c --> h2o_c + h_c + quln_c
682,KAT1: aacoa_c + coa_c --> 2.0 accoa_c
683,r0686: 1p3h5c_m + 2.0 h2o_m + nadp_m --> e4hglu_m + h_m + nadph_m
684,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
685,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
686,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
687,ASP4DC: asp__L_c + h_c --> ala__L_c + co2_c
688,THRD_L: thr__L_c --> 2obut_c + nh4_c
689,SHL_c: h2s_c + h_c + ser__L_c --> cys__L_c + h2o_c
690,HGNTOR: hgentis_c + o2_c --> 4mlacac_c + h_c
691,PCFPTm: 2obut_m + coa_m --> for_m + ppcoa_m
692,ASPtmt: asp__L_m <=> asp__L_c
693,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
694,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
695,OCOAT1: acac_c + succoa_c --> aacoa_c + succ_c
696,DMBZIDS: ribflv_c --> dmbzid_c
697,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
698,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
699,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
700,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
701,ACOAD1fr: b2coa_c + fadh2_c --> btcoa_c + fad_c
702,DDPGAm: 4h2oglt_m --> glx_m + pyr_m
703,4HPRO_LTtm: 4hpro_LT_c --> 4hpro_LT_m
704,APTNAT: 5aptn_c + akg_c --> glu__L_c + oxptn_c
705,FUMAC: 4fumacac_c + h2o_c --> acac_c + fum_c + h_c
706,HADPCOADH3: 3hadpcoa_c + nad_c --> h_c + nadh_c + oxadpcoa_c
707,PYRt2m: h_c + pyr_c --> h_m + pyr_m
708,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
709,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
710,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
711,ASNN: asn__L_c + h2o_c --> asp__L_c + nh4_c
712,DHPACCOAHIT: 2dhphaccoa_c + coa_c + 2.0 h2o_c --> 3hadpcoa_c + accoa_c + h2_c + h_c
713,3MOBtmt: 3mob_m <=> 3mob_c
714,PAPA161: h2o_c + pa161_c --> 12dgr161_c + pi_c
715,LPLIPAL2G140: 2agpg140_c + h2o_c --> g3pg_c + h_c + ttdca_c
716,LPLIPAL2A120: 2ddecg3p_c + h2o_c --> ddca_c + glyc3p_c + 2.0 h_c
717,PAPA180: h2o_c + pa180_c --> 12dgr180_c + pi_c
718,PAPA160: h2o_c + pa160_c --> 12dgr160_c + pi_c
719,GPDDA4: g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c
720,LPLIPAL2G141: 2agpg141_c + h2o_c --> g3pg_c + h_c + ttdcea_c
721,LPLIPAL2G160: 2agpg160_c + h2o_c --> g3pg_c + h_c + hdca_c
722,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
723,PAPA140: h2o_c + pa140_c --> 12dgr140_c + pi_c
724,PAPA120: h2o_c + pa120_c --> 12dgr120_c + pi_c
725,PAPA141: h2o_c + pa141_c --> 12dgr141_c + pi_c
726,PAPA181: h2o_c + pa181_c --> 12dgr181_c + pi_c
727,EX_citr__L_e: citr__L_e <=> 
728,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
729,ORNt: orn_e --> orn_c
