,rxns_added
318,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
319,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
320,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
321,FAS80ACP_L: acACP_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ocACP_c
322,PGI: g6p_c <=> f6p_c
323,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
324,G3PAT1619Z_c: glyc3p_c + hdcoa_c --> 1hdec9eg3p_c + coa_c
325,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
326,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
327,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
328,DASYN140: ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c
329,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
330,G3PAT180: glyc3p_c + ocdcaACP_c --> 1odecg3p_c + ACP_c
331,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
332,THFAT: h2o_c + methf_c --> 5fthf_c + h_c
333,ACOAD2: h_c + hx2coa_c + nadh_c --> hxcoa_c + nad_c
334,CYTK2_2: atp_c + ctp_c + dcmp_c --> adp_c + cdp_c + dcdp_c
335,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
336,ECOAH2: 3hhcoa_c --> h2o_c + hx2coa_c
337,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
338,DASYN120: ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c
339,FAS80_L: accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c
340,ECOAH1_1: 3hbycoa_c --> b2coa_c + h2o_c
341,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
342,PDIMAT: pdima_c --> pdima_e
343,EDA: 2ddg6p_c --> g3p_c + pyr_c
344,ACCOAC: accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c
345,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
346,RE0565C: h_c + malcoa_c + stcoa_c --> CE2251_c + co2_c + coa_c
347,FBA: fdp_c <=> dhap_c + g3p_c
348,DASYN141: ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c
349,EX_pdima_e: pdima_e --> 
350,FASm260: dmlgnc_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmhexc_c
351,G6PDH2c: 3.0 g6p_c + 3.0 nadp_c --> 3.0 6pgl_c + 3.0 h_c + 3.0 nadph_c
352,FAS180ACP: 3.0 h_c + malcoa_c + 2.0 nadph_c + palmACP_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdcaACP_c
353,PGM: 2pg_c <=> 3pg_c
354,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
355,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
356,ACONT: cit_c --> icit_c
357,NDPK3: atp_c + cdp_c --> adp_c + ctp_c
358,SUCptspp_1: pep_c --> pyr_c + suc6p_c
359,FAS80COA_L: accoa_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + occoa_c
360,CSND: csn_c + h2o_c + h_c --> nh4_c + ura_c
361,EX_succ_e: succ_e <=> 
362,ACACT1r: 2.0 accoa_c <=> aacoa_c + coa_c
363,ACYP: 13dpg_c + h2o_c --> 3pg_c + h_c + pi_c
364,FT: frdp_c + ipdp_c --> ppi_c + ttc_ggdp_c
365,DEDOLR_L: 0.1 dedol__L_c + h_c + nadph_c --> 0.1 dolichol__L_c + nadp_c
366,KAS2: accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c
367,ICL_1: icit_m --> glx_m + succ_m
368,IPDPS: h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c
369,EDD: 6pgc_c --> 2ddg6p_c + h2o_c
370,EDA_m: 2ddg6p_m --> g3p_m + pyr_m
371,ACONTm: cit_m --> icit_m
372,FUMtmt: fum_m <=> fum_c
373,ATPS4m: adp_m + 4.0 h_c + pi_m --> atp_m + h2o_m + 3.0 h_m
374,DEDOLP1_L: 0.1 dedoldp__L_c + h2o_c --> 0.1 dedolp__L_c + h_c + pi_c
375,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
376,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
377,ICL: icit_c --> glx_c + succ_c
378,DMPPS: h2mb4p_c + h_c + nadh_c --> dmpp_c + h2o_c + nad_c
379,HEX7: atp_c + fru_c --> adp_c + f6p_c + h_c
380,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
381,MDHm: mal__L_m + nad_m <=> h_m + nadh_m + oaa_m
382,FRD7: fum_c + q8h2_c --> q8_c + succ_c
383,PSUDS: 2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c
384,GGT_L: 17.6 ipdp_c + ttc_ggdp_c --> 0.1 dedoldp__L_c + 17.6 ppi_c
385,EDD_m: 6pgc_m --> 2ddg6p_m + h2o_m
386,DXPRIi: dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c
387,FASC141ACP: ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c
388,MEPCT: 2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c
389,PDHm: coa_m + nad_m + pyr_m --> accoa_m + co2_m + nadh_m
390,GLYCLTD_m: glx_m + h_m + nadh_m --> glyclt_m + nad_m
391,MECDPDH2: 2mecdp_c + nadh_c --> h2mb4p_c + h2o_c + nad_c
392,PGKm: 13dpg_m + adp_m --> 3pg_m + atp_m
393,FACOAE160: h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c
394,ACOATA: ACP_c + accoa_c --> acACP_c + coa_c
395,YUMPS: r5p_c + ura_c <=> h2o_c + psd5p_c
396,GCLDH: fdxox_m + glyclt_m --> fdxrd_m + glx_m
397,HACD2: 3ohcoa_c + h_c + nadh_c --> 3hhcoa_c + nad_c
398,r2393: icit_m + pep_c --> icit_c + pep_m
399,PEPC_m: co2_m + h2o_m + pep_m --> h_m + oaa_m + pi_m
400,FRNDPR_m: 2.0 fdxrd_m + h_m + nadp_m --> 2.0 fdxox_m + nadph_m
401,MECDPS: 2p4c2me_c --> 2mecdp_c + cmp_c
402,EX_dolichol__L_e: dolichol__L_e --> 
403,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
404,ENO: 2pg_c <=> h2o_c + pep_c
405,FAS120: dca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddca_c + h2o_c + 2.0 nadp_c
406,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
407,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
408,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
409,MCOATA: ACP_c + malcoa_c --> coa_c + malACP_c
410,ATPtm_H: adp_c + atp_m + h_c --> adp_m + atp_c + h_m
411,LGTHL: gthrd_c + mthgxl_c --> lgt__S_c
412,KAS7: accoa_c + 19.0 h_c + 7.0 malcoa_c + 13.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdcea_c + 13.0 nadp_c
413,6PGTt_m: 6pgc_c + pi_m --> 6pgc_m + pi_c
414,FAS120ACP: dcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcaACP_c + h2o_c + 2.0 nadp_c
415,HACD1_1: aacoa_c + h_c + nadh_c --> 3hbycoa_c + nad_c
416,CSm: accoa_m + h2o_m + oaa_m --> cit_m + coa_m + h_m
417,GLYCLTDym: glx_m + h_m + nadph_m --> glyclt_m + nadp_m
418,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
419,FFSD: h2o_c + suc6p_c --> fru_c + g6p_c
420,FAS100: 3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c
421,FAS100ACP: 3.0 h_c + malcoa_c + 2.0 nadph_c + ocACP_c --> co2_c + coa_c + dcaACP_c + h2o_c + 2.0 nadp_c
422,HCO3E: co2_c + h2o_c --> h_c + hco3_c
423,PCm: atp_m + hco3_m + pyr_m --> adp_m + h_m + oaa_m + pi_m
424,IDPm: h2o_m + ppi_m --> 2.0 pi_m
425,PPC: co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c
426,CYTK1: atp_c + cmp_c --> adp_c + cdp_c
427,HMR_9720: dolichol__L_c --> dolichol__L_e
428,KAS17: accoa_c + 22.0 h_c + 8.0 malcoa_c + 15.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 15.0 nadp_c + ocdcea_c
429,PDH: coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c
430,FA141ACPHi: h2o_c + tdeACP_c --> ACP_c + h_c + ttdcea_c
431,GNDc: 3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c
432,ACACT2r: accoa_c + btcoa_c --> 3ohcoa_c + coa_c
433,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
434,PPItm: ppi_c --> ppi_m
435,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
436,GAPDHm: g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m
437,DMATT: dmpp_c + ipdp_c --> grdp_c + ppi_c
438,ACOAD1: b2coa_c + h_c + nadh_c --> btcoa_c + nad_c
439,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
440,KAS13: accoa_c + 23.0 h_c + 8.0 malcoa_c + 16.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 16.0 nadp_c + ocdca_c
441,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
442,GAPD: g3p_c + nad_c + pi_c <=> 13dpg_c + h_c + nadh_c
443,ATPS10_3: 3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c
444,NADH6: 4.5 h_c + nadh_c + q8_c --> 3.5 h_e + nad_c + q8h2_c
445,ENOm: 2pg_m --> h2o_m + pep_m
446,DEDOLP2_L: 0.1 dedolp__L_c + h2o_c --> 0.1 dedol__L_c + pi_c
447,PGMm: 3pg_m --> 2pg_m
448,FAS80ACP_L: acACP_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ocACP_c
449,PGI: g6p_c <=> f6p_c
450,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
451,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
452,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
453,DICtm: mal__L_c + succ_m --> mal__L_m + succ_c
454,DXPS: g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c
455,ACOAD2: h_c + hx2coa_c + nadh_c --> hxcoa_c + nad_c
456,ASPT: asp__L_c --> fum_c + nh4_c
457,ECOAH2: 3hhcoa_c --> h2o_c + hx2coa_c
458,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
459,FAS80_L: accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c
460,ECOAH1_1: 3hbycoa_c --> b2coa_c + h2o_c
461,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
462,EDA: 2ddg6p_c --> g3p_c + pyr_c
463,ACCOAC: accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c
464,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
465,FUMm: fum_m + h2o_m <=> mal__L_m
466,G6PDH2c: 3.0 g6p_c + 3.0 nadp_c --> 3.0 6pgl_c + 3.0 h_c + 3.0 nadph_c
467,PGM: 2pg_c <=> 3pg_c
468,CDPMEK: 4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c
469,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
470,ACONT: cit_c --> icit_c
471,GRTT: grdp_c + ipdp_c --> frdp_c + ppi_c
472,NDPK3: atp_c + cdp_c --> adp_c + ctp_c
473,SUCptspp_1: pep_c --> pyr_c + suc6p_c
474,EX_chsterol_e: chsterol_e <=> 
475,CHOLESTTDe: chsterol_c --> chsterol_e
476,EX_crm_e: crm_e <=> 
477,EX_mal__L_e: mal__L_e <=> 
478,ACACT1r: 2.0 accoa_c <=> aacoa_c + coa_c
479,FT: frdp_c + ipdp_c --> ppi_c + ttc_ggdp_c
480,KAS8: accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c
481,DEDOLR_L: 0.1 dedol__L_c + h_c + nadph_c --> 0.1 dolichol__L_c + nadp_c
482,KAS2: accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c
483,MOHMT: 3mob_c + h2o_c + mlthf_c --> 2dhp_c + thf_c
484,FAS180COA: 3.0 h_c + malcoa_c + 2.0 nadph_c + pmtcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + stcoa_c
485,FASm240: 3.0 h_c + mbhn_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmlgnc_c + h2o_c + 2.0 nadp_c
486,RE0566C: CE2251_c + h_c + nadph_c --> CE2247_c + nadp_c
487,IPDPS: h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c
488,MGSA: dhap_c --> mthgxl_c + pi_c
489,PREPHACPH: h2o_c + prephthACP_c --> ACP_c + h_c + prephth_c
490,EDA_m: 2ddg6p_m --> g3p_m + pyr_m
491,ATPS4m: adp_m + 4.0 h_c + pi_m --> atp_m + h2o_m + 3.0 h_m
492,FASm280: 3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c
493,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
494,GLYCL: gly_c + nad_c + thf_c --> co2_c + mlthf_c + nadh_c + nh4_c
495,DEDOLP1_L: 0.1 dedoldp__L_c + h2o_c --> 0.1 dedolp__L_c + h_c + pi_c
496,GTHP_c2: 2.0 gthrd_c + protdt_c --> gthox_c + protds_c
497,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
498,MDHi2: h_c + nadh_c + oaa_c --> mal__L_c + nad_c
499,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
500,THIORDXi_c2: protdt_c + trdrd_c --> protds_c + trdox_c
501,RE0567C: CE2247_c --> CE2243_c + h2o_c
502,TRDRf: 2.0 fdxrd_c + 2.0 h_c + trdox_c --> 2.0 fdxox_c + trdrd_c
503,DMPPS: h2mb4p_c + h_c + nadh_c --> dmpp_c + h2o_c + nad_c
504,LALDO2x: h_c + mthgxl_c + nadh_c <=> lald__D_c + nad_c
505,HEX7: atp_c + fru_c --> adp_c + f6p_c + h_c
506,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
507,FASm220: arach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + mbhn_c + 2.0 nadp_c
508,PSUDS: 2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c
509,GGT_L: 17.6 ipdp_c + ttc_ggdp_c --> 0.1 dedoldp__L_c + 17.6 ppi_c
510,EDD_m: 6pgc_m --> 2ddg6p_m + h2o_m
511,RE0568C: CE2243_c + h_c + nadph_c --> arachcoa_c + nadp_c
512,DXPRIi: dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c
513,FASC141ACP: ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c
514,MEPCT: 2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c
515,MMSAD2: coa_c + nad_c + ppal_c --> h_c + nadh_c + ppcoa_c
516,PDHm: coa_m + nad_m + pyr_m --> accoa_m + co2_m + nadh_m
517,OOR3r: akg_c + coa_c + fdxox_c + h_c --> co2_c + fdxrd_c + succoa_c
518,GLYCLTD_m: glx_m + h_m + nadh_m --> glyclt_m + nad_m
519,MECDPDH2: 2mecdp_c + nadh_c --> h2mb4p_c + h2o_c + nad_c
520,PGKm: 13dpg_m + adp_m --> 3pg_m + atp_m
521,FACOAE160: h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c
522,ACOATA: ACP_c + accoa_c --> acACP_c + coa_c
523,YUMPS: r5p_c + ura_c <=> h2o_c + psd5p_c
524,12PPDRDH: 12ppd__R_c --> h2o_c + ppal_c
525,PDIMAS: 2.0 h_c + phthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + pdima_c
526,GCLDH: fdxox_m + glyclt_m --> fdxrd_m + glx_m
527,MMM: succoa_c --> mmcoa__S_c
528,HMR_4957: cit_m --> cit_c
529,HMR_4700: fald_c + h_c + nadph_c + sarcs_c --> dmgly_c + h2o_c + nadp_c
530,ALR: h2o_c + mthgxl_c + nadp_c --> 2.0 h_c + nadph_c + pyr_c
531,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
532,HACD2: 3ohcoa_c + h_c + nadh_c --> 3hhcoa_c + nad_c
533,PEPC_m: co2_m + h2o_m + pep_m --> h_m + oaa_m + pi_m
534,FRNDPR_m: 2.0 fdxrd_m + h_m + nadp_m --> 2.0 fdxox_m + nadph_m
535,MECDPS: 2p4c2me_c --> 2mecdp_c + cmp_c
536,EX_dolichol__L_e: dolichol__L_e --> 
537,ENO: 2pg_c <=> h2o_c + pep_c
538,FAS120: dca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddca_c + h2o_c + 2.0 nadp_c
539,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
540,MCOATA: ACP_c + malcoa_c --> coa_c + malACP_c
541,LGTHL: gthrd_c + mthgxl_c --> lgt__S_c
542,KAS7: accoa_c + 19.0 h_c + 7.0 malcoa_c + 13.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdcea_c + 13.0 nadp_c
543,6PGTt_m: 6pgc_c + pi_m --> 6pgc_m + pi_c
544,FAS120ACP: dcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcaACP_c + h2o_c + 2.0 nadp_c
545,HACD1_1: aacoa_c + h_c + nadh_c --> 3hbycoa_c + nad_c
546,PPCOAC: atp_c + hco3_c + ppcoa_c --> adp_c + h_c + mmcoa__S_c + pi_c
547,CSm: accoa_m + h2o_m + oaa_m --> cit_m + coa_m + h_m
548,GHMT2r: ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c
549,GLYCLTDym: glx_m + h_m + nadph_m --> glyclt_m + nadp_m
550,PHTHDLS: h_c + prephth_c --> co2_c + phthdl_c
551,Stress_protein_c: protdt_c <=> 
552,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
553,FFSD: h2o_c + suc6p_c --> fru_c + g6p_c
554,FAS100: 3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c
555,FAS100ACP: 3.0 h_c + malcoa_c + 2.0 nadph_c + ocACP_c --> co2_c + coa_c + dcaACP_c + h2o_c + 2.0 nadp_c
556,HCO3E: co2_c + h2o_c --> h_c + hco3_c
557,HMR_4701: ahcys_c + dmgly_c + h_c --> amet_c + sarcs_c
558,IDPm: h2o_m + ppi_m --> 2.0 pi_m
559,PHTHS: amet_c + nadph_c + phthdl_c --> ahcys_c + nadp_c + phthiocerol_c
560,PPC: co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c
561,ICDHyr: icit_c + nadp_c --> akg_c + co2_c + nadph_c
562,CYTK1: atp_c + cmp_c --> adp_c + cdp_c
563,HMR_9720: dolichol__L_c --> dolichol__L_e
564,FAS200: 3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c
565,ARACHTA: ACP_c + arachcoa_c --> arachACP_c + coa_c
566,KAS17: accoa_c + 22.0 h_c + 8.0 malcoa_c + 15.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 15.0 nadp_c + ocdcea_c
567,2DHPFALDL: 2dhp_c --> 3mob_c + fald_c
568,PDH: coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c
569,FA141ACPHi: h2o_c + tdeACP_c --> ACP_c + h_c + ttdcea_c
570,GNDc: 3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c
571,ACACT2r: accoa_c + btcoa_c --> 3ohcoa_c + coa_c
572,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
573,PREPTHS: arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c
574,PPItm: ppi_c --> ppi_m
575,GAPDHm: g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m
576,DMATT: dmpp_c + ipdp_c --> grdp_c + ppi_c
577,ACOAD1: b2coa_c + h_c + nadh_c --> btcoa_c + nad_c
578,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
579,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
580,KAS13: accoa_c + 23.0 h_c + 8.0 malcoa_c + 16.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 16.0 nadp_c + ocdca_c
581,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
582,ENOm: 2pg_m --> h2o_m + pep_m
583,DEDOLP2_L: 0.1 dedolp__L_c + h2o_c --> 0.1 dedol__L_c + pi_c
584,PGMm: 3pg_m --> 2pg_m
585,FAS80ACP_L: acACP_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ocACP_c
586,PGI: g6p_c <=> f6p_c
587,disulfide_protein_c: protds_c <=> 
588,DXPS: g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c
589,ACOAD2: h_c + hx2coa_c + nadh_c --> hxcoa_c + nad_c
590,ATPtm: adp_c + atp_m --> adp_m + atp_c
591,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
592,ECOAH2: 3hhcoa_c --> h2o_c + hx2coa_c
593,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
594,FAS80_L: accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c
595,ECOAH1_1: 3hbycoa_c --> b2coa_c + h2o_c
596,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
597,PDIMAT: pdima_c --> pdima_e
598,GDR: gthox_c + h_c + nadh_c --> 2.0 gthrd_c + nad_c
599,ACCOAC: accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c
600,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
601,RE0565C: h_c + malcoa_c + stcoa_c --> CE2251_c + co2_c + coa_c
602,FBA: fdp_c <=> dhap_c + g3p_c
603,EX_pdima_e: pdima_e --> 
604,FASm260: dmlgnc_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmhexc_c
605,G6PDH2c: 3.0 g6p_c + 3.0 nadp_c --> 3.0 6pgl_c + 3.0 h_c + 3.0 nadph_c
606,PGM: 2pg_c <=> 3pg_c
607,CDPMEK: 4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c
608,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
609,ACONT: cit_c --> icit_c
610,GRTT: grdp_c + ipdp_c --> frdp_c + ppi_c
611,NDPK3: atp_c + cdp_c --> adp_c + ctp_c
612,SUCptspp_1: pep_c --> pyr_c + suc6p_c
613,LCARR: h_c + lald__D_c + nadh_c --> 12ppd__R_c + nad_c
614,EX_pyr_e: pyr_e <=> 
615,ACYP: 13dpg_c + h2o_c --> 3pg_c + h_c + pi_c
616,FT: frdp_c + ipdp_c --> ppi_c + ttc_ggdp_c
617,DEDOLR_L: 0.1 dedol__L_c + h_c + nadph_c --> 0.1 dolichol__L_c + nadp_c
618,MOHMT: 3mob_c + h2o_c + mlthf_c --> 2dhp_c + thf_c
619,FAS140ACP: ddcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + myrsACP_c + 2.0 nadp_c
620,FASm240: 3.0 h_c + mbhn_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmlgnc_c + h2o_c + 2.0 nadp_c
621,IPDPS: h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c
622,EDD: 6pgc_c --> 2ddg6p_c + h2o_c
623,MGSA: dhap_c --> mthgxl_c + pi_c
624,PREPHACPH: h2o_c + prephthACP_c --> ACP_c + h_c + prephth_c
625,FASm280: 3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c
626,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
627,DEDOLP1_L: 0.1 dedoldp__L_c + h2o_c --> 0.1 dedolp__L_c + h_c + pi_c
628,GTHP_c2: 2.0 gthrd_c + protdt_c --> gthox_c + protds_c
629,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
630,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
631,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
632,DMPPS: h2mb4p_c + h_c + nadh_c --> dmpp_c + h2o_c + nad_c
633,HEX7: atp_c + fru_c --> adp_c + f6p_c + h_c
634,FASm220: arach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + mbhn_c + 2.0 nadp_c
635,PSUDS: 2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c
