,rxns_added
384,GLNt: gln__L_e --> gln__L_c
385,EX_pnto__R_e: pnto__R_e <=> 
386,PNTOte: pnto__R_e --> pnto__R_c
387,EX_5mthf_e: 5mthf_e <=> 
388,5MTHFt: 5mthf_e --> 5mthf_c
389,EX_asn__L_e: asn__L_e <=> 
390,ICL: icit_c --> glx_c + succ_c
391,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
392,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
393,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
394,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
395,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
396,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
397,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
398,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
399,CITt2r: cit_e + h_e <=> cit_c + h_c
400,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
401,GTHRDt2: gthrd_e --> gthrd_c
402,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
403,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
404,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
405,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
406,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
407,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
408,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
409,H2Ot: h2o_e <=> h2o_c
410,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
411,FAO11: atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
412,O2tm: o2_c --> o2_m
413,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
414,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
415,G5SD: glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c
416,ORNt: orn_e --> orn_c
417,GLU5K: atp_c + glu__L_c --> adp_c + glu5p_c
418,PROPAT4te: pro__L_e --> pro__L_c
419,EX_ser__L_e: ser__L_e <=> 
420,FBA: fdp_c <=> dhap_c + g3p_c
421,CO2t: co2_e <=> co2_c
422,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
423,H2Ot: h2o_e <=> h2o_c
424,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
425,FBA3: s17bp_c --> dhap_c + e4p_c
426,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
427,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
428,EX_thr__L_e: thr__L_e <=> 
429,EX_pdx5p_e: pdx5p_e <=> 
430,EX_asp__L_e: asp__L_e <=> 
431,ICL: icit_c --> glx_c + succ_c
432,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
433,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
434,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
435,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
436,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
437,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
438,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
439,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
440,CITt2r: cit_e + h_e <=> cit_c + h_c
441,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
442,GTHRDt2: gthrd_e --> gthrd_c
443,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
444,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
445,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
446,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
447,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
448,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
