,rxns_added
383,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
384,CO2t: co2_e <=> co2_c
385,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
386,PROtm: pro__L_c --> pro__L_m
387,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
388,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
389,HMR_4957: cit_m --> cit_c
390,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
391,EX_phe__L_e: phe__L_e <=> 
392,CHORM: chor_c --> pphn_c
393,GTHOXti: gthox_e --> gthox_c
394,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
395,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
396,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
397,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
398,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
399,H2O2t: h2o2_e <=> h2o2_c
400,DHQS: 2dda7p_c --> 3dhq_c + pi_c
401,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
402,H2Ot: h2o_e <=> h2o_c
403,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
404,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
405,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
406,ICL: icit_c --> glx_c + succ_c
407,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
408,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
409,O2tm: o2_c --> o2_m
410,CO2t: co2_e <=> co2_c
411,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
412,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
413,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
414,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
415,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
416,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
417,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
418,TRPAS1: cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c
419,EX_glu__L_e: glu__L_e <=> 
420,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
421,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
422,O2tm: o2_c --> o2_m
423,PRO1y: nadp_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadph_c
424,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
425,GLUABUTt7: 4abut_c + glu__L_e --> 4abut_e + glu__L_c
426,EX_atp_e: atp_e <=> 
427,r1116: atp_c --> atp_e
428,EX_asn__L_e: asn__L_e <=> 
429,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
430,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
431,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
432,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
433,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
434,CITt2r: cit_e + h_e <=> cit_c + h_c
435,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
436,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
437,ICL: icit_c --> glx_c + succ_c
438,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
439,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
440,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
441,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
442,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
443,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
444,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
445,GTHRDt2: gthrd_e --> gthrd_c
446,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
447,EX_lipoate_e: lipoate_e <=> 
448,LIPOti_1: atp_c + h2o_c + lipoate_e + na1_e --> adp_c + h_c + lipoate_c + na1_c + pi_c
