,0
GTHP_c,nonlethal
ROOH_mEx,nonlethal
ROOH_aEx,nonlethal
ROH_mEx,nonlethal
ROH_aEx,nonlethal
GTHP_c2,nonlethal
GTHP_ap2,nonlethal
Stress_protein_m,nonlethal
disulfide_protein_m,nonlethal
Stress_protein_ap,nonlethal
disulfide_protein_ap,nonlethal
THIORDXi_c2,nonlethal
THIORDXi_mt2,nonlethal
Stress_protein_c,nonlethal
disulfide_protein_c,nonlethal
H2O2tap,nonlethal
Trdox_tmt,nonlethal
EX_fadh2_c,nonlethal
GTHRDtmt,nonlethal
GTHRDtap,nonlethal
PYRt2r,nonlethal
NADPHtmt,nonlethal
NADPtmt,nonlethal
PDH_ap,nonlethal
G3PDm,nonlethal
G3PD1ir,nonlethal
MDH,nonlethal
AKGMALtm,nonlethal
OAAAKGtm,nonlethal
MDHm,nonlethal
PRPPS,lethal
PCt,lethal
GHMT2r,nonlethal
GHMT2r_m,nonlethal
GHMT2r_ap,nonlethal
GLYCLm,nonlethal
FRUt1r,nonlethal
Q8H2tmt,nonlethal
MANt1r,nonlethal
PIt2r,nonlethal
MLTHFtap,nonlethal
pABAt,nonlethal
MLTHFtmt,nonlethal
MLTHFte3,nonlethal
pc_prod,lethal
pe_prod1,nonlethal
pe_prod2,nonlethal
pe_prod3,nonlethal
pe_prod4,nonlethal
pe_prod5,nonlethal
pe_prod6,nonlethal
pe_prod7,nonlethal
pe_prod8,nonlethal
pe_prod9,nonlethal
pe_prod10,nonlethal
pe_prod11,nonlethal
pe_prod12,nonlethal
pe_prod13,nonlethal
pe_prod14,nonlethal
pe_prod15,nonlethal
pe_prod16,nonlethal
pe_prod17,nonlethal
pe_prod18,nonlethal
pe_prod19,nonlethal
pe_prod20,nonlethal
pe_prod21,nonlethal
pe_prod22,nonlethal
ps_prod1,nonlethal
ps_prod2,nonlethal
ps_prod3,nonlethal
ps_prod4,nonlethal
ps_prod5,nonlethal
ps_prod6,nonlethal
ps_prod7,nonlethal
pi_prod1,nonlethal
pi_prod2,nonlethal
pi_prod3,nonlethal
pi_prod4,nonlethal
pg_prod1,nonlethal
pg_prod2,nonlethal
pg_prod3,nonlethal
pg_prod4,nonlethal
pg_prod5,nonlethal
pg_prod6,nonlethal
pg_prod7,nonlethal
acylpg_prod1,nonlethal
acylpg_prod2,nonlethal
acylpg_prod3,nonlethal
acylpg_prod4,nonlethal
acylpg_prod5,nonlethal
acylpg_prod6,nonlethal
acylpg_prod7,nonlethal
dgl_prod1,nonlethal
dgl_prod2,nonlethal
dgl_prod3,nonlethal
dgl_prod4,nonlethal
dgl_prod5,nonlethal
dgl_prod6,nonlethal
dgl_prod7,nonlethal
dgl_prod8,nonlethal
GAT_c,nonlethal
acoa_prod1,nonlethal
acoa_prod2,nonlethal
acoa_prod3,nonlethal
acoa_prod4,nonlethal
acoa_prod5,nonlethal
acoa_prod6,nonlethal
acoa_prod7,nonlethal
acoa_prod8,nonlethal
acoa_prod9,nonlethal
acoa_prod10,nonlethal
acoa_prod11,nonlethal
acoa_prod12,nonlethal
acoa_prod13,nonlethal
acoa_prod14,nonlethal
acoa_prod15,nonlethal
acoa_prod16,nonlethal
protein_biomass,lethal
Protein_t,nonlethal
EX_protein_e,nonlethal
lipid_biomass,lethal
EX_lipid_c,nonlethal
DM_bm,lethal
EX_lac__L_e,nonlethal
gthrd_heme,nonlethal
perox_heme,nonlethal
SK_heme_degraded_c,nonlethal
SK_heme_degraded_fv,nonlethal
EX_protein_t_e,nonlethal
O2St,nonlethal
O2Stm,nonlethal
EX_adprib_e,nonlethal
ADPRIBt,nonlethal
EX_12dgr120_e,nonlethal
EX_12dgr140_e,nonlethal
EX_12dgr141_e,nonlethal
EX_12dgr160_e,nonlethal
EX_12dgr161_e,nonlethal
EX_12dgr180_e,nonlethal
EX_12dgr181_e,nonlethal
EX_4ahmmp_e,nonlethal
EX_6hmhpt_e,nonlethal
EX_cysi__L_e,nonlethal
EX_Rtotal_e,nonlethal
EX_Rtotalcoa_e,nonlethal
EX_cdpdag_e,nonlethal
EX_cdpdddecg_e,nonlethal
EX_cdpdhdec9eg_e,nonlethal
EX_cdpdhdecg_e,nonlethal
EX_cdpdodec11eg_e,nonlethal
EX_cdpdodecg_e,nonlethal
EX_cdpdtdec7eg_e,nonlethal
EX_cdpdtdecg_e,nonlethal
EX_dag_e,nonlethal
EX_dcacoa_e,nonlethal
EX_ddcacoa_e,nonlethal
EX_dsbaox_e,nonlethal
EX_dsbard_e,nonlethal
EX_gchola_e,nonlethal
EX_hb_e,nonlethal
EX_hco3_e,nonlethal
EX_hdcoa_e,nonlethal
EX_hexc_e,nonlethal
EX_hxcoa_e,nonlethal
EX_occoa_e,nonlethal
EX_odecoa_e,nonlethal
EX_oxa_e,nonlethal
EX_pap_e,nonlethal
EX_pc_e,nonlethal
EX_pe120_e,nonlethal
EX_pe140_e,nonlethal
EX_pe141_e,nonlethal
EX_pe160_e,nonlethal
EX_pe161_e,nonlethal
EX_pe180_e,nonlethal
EX_pe181_e,nonlethal
EX_pe_e,nonlethal
EX_pmtcoa_e,nonlethal
EX_pnto__R_e,nonlethal
EX_ptd1ino_e,nonlethal
EX_pydam_e,nonlethal
EX_pydx_e,nonlethal
EX_pydxn_e,nonlethal
EX_stcoa_e,nonlethal
EX_tdcoa_e,nonlethal
EX_tdecoa_e,nonlethal
EX_xolest2_e,nonlethal
EX_hemozoin_e,nonlethal
EX_gthox_protein_e,nonlethal
EX_mlthf_e,nonlethal
