,0
SMSg_18_1_18_0_pchol_18_2_18_2,nonlethal
UGCG_18_1_18_0,nonlethal
UGCG_18_1_18_0_9z,nonlethal
DHCRD1pf_18_0_18_0,lethal
CERpfT1gt_18_1_24_0,lethal
SMPD3pfg_18_1_24_0,nonlethal
SMSg_18_1_24_0_pchol_16_0_16_0,nonlethal
SMSg_18_1_24_0_pchol_16_0_18_1,nonlethal
SMSg_18_1_24_0_pchol_16_0_18_0,nonlethal
SMSg_18_1_24_0_pchol_18_1_18_1,nonlethal
SMSg_18_1_24_0_pchol_18_1_18_2,nonlethal
SMSg_18_1_24_0_pchol_18_2_18_2,nonlethal
UGCG_18_1_24_0,nonlethal
DHCRD1pf_18_0_24_0,lethal
CDS_18_1_20_4,lethal
AGPAT1_18_1_20_4,lethal
CDS_20_4_20_4,lethal
AGPAT1_20_4_20_4,lethal
PLA2_2_16_0_20_4,nonlethal
PLA2_2_16_0_20_4_artficial,nonlethal
pchol_pf_16_0_20_4tg,nonlethal
PSD_20_4_20_4,nonlethal
PLA2_1_20_4_20_4,nonlethal
AGPAT1_16_0_20_4,lethal
PPAP_16_0_20_4,lethal
CEPTC_16_0_20_4,lethal
CEPTE_20_4_20_4,nonlethal
PPAP_20_4_20_4,nonlethal
GPAM_pf_20_4,lethal
PEt_16_0_16_0,nonlethal
PEt_16_0_18_1,nonlethal
PEt_16_0_18_2,nonlethal
PEt_18_1_18_1,nonlethal
PEt_18_1_18_2,nonlethal
PEt_18_2_18_2,nonlethal
dag_pf_16_0_18_1_tr,nonlethal
dag_pf_16_0_18_2_tr,nonlethal
dag_pf_18_1_18_1_tr,nonlethal
dag_pf_18_1_18_2_tr,nonlethal
dag_pf_18_2_18_2_tr,nonlethal
dag_pf_16_0_16_0_tr,nonlethal
CEPTC_16_0_18_0,lethal
PGPPT_pf,lethal
PGPP_pf,lethal
PGLYCpftm,lethal
CLPNSm_pf,lethal
SACCD3m,nonlethal
DM_saccrp_DASH_L_LSQBKT_c_RSQBKT_,nonlethal
LYSOXp,nonlethal
PPD2CSPp,nonlethal
1PPDCRp,nonlethal
EX_Lpipecol_LPAREN_e_RPAREN_,nonlethal
Lpipecolt,nonlethal
THZPSN,nonlethal
4PYRDX,nonlethal
PYDXDH,nonlethal
EX_4pyrdx_LPAREN_e_RPAREN_,nonlethal
FAS160COA,nonlethal
FAS180COA,nonlethal
FADH2tm,nonlethal
BACCL,nonlethal
FRDNPRr_NADP,nonlethal
FRDNPRr_NAD,nonlethal
TMPPP,nonlethal
PDH_like_mediated_by_BCKDH,nonlethal
DM_pail345p_pf_16_0_18_1_LSQBKT_c_RSQBKT_,nonlethal
DM_mi13456p_LSQBKT_c_RSQBKT_,nonlethal
MI4PP,nonlethal
DGATpf_18_0_18_1_pmtcoa,lethal
TAGAH_pf_16_0_18_0_18_0,nonlethal
TAGAH_pf_18_0_18_1_16_0,nonlethal
TAGAH_pf_18_1_18_2_18_2,nonlethal
DM_pail345p_pf_18_0_18_1_LSQBKT_c_RSQBKT_,nonlethal
DGATpf_18_0_18_0_ocdcea,lethal
TAGAH_pf_18_0_18_0_18_1,nonlethal
pchol_pf_16_0_18_0tg,nonlethal
PPKr,nonlethal
PPK2r,nonlethal
NO2t2rpp,nonlethal
NO3t2rpp,nonlethal
NO2tmt,nonlethal
NO3tmt,nonlethal
CHSTEROLt,nonlethal
GPDDA3,nonlethal
ACCOALm,nonlethal
DAGK_16_0_16_0,nonlethal
DAGK_16_0_18_0,nonlethal
DAGK_16_0_18_1,nonlethal
DAGK_16_0_18_2,nonlethal
DAGK_18_0_18_0,nonlethal
DAGK_18_0_18_1,nonlethal
DAGK_18_1_18_1,nonlethal
DAGK_18_1_18_2,nonlethal
DAGK_18_2_18_2,nonlethal
DAGK_16_0_20_4,nonlethal
DAGK_20_4_20_4,nonlethal
SAM_MT,nonlethal
PPAt,nonlethal
LCAT1e_16_0_18_1,nonlethal
LCAT1e_16_0_18_2,nonlethal
LCAT1e_16_0_20_4,nonlethal
SMSg_18_1_16_0_pchol_16_0_16_0,nonlethal
SMSg_18_1_16_0_pchol_16_0_18_1,nonlethal
SMSg_18_1_16_0_pchol_16_0_18_0,nonlethal
SMSg_18_1_16_0_pchol_18_1_18_1,nonlethal
SMSg_18_1_16_0_pchol_18_1_18_2,nonlethal
SMSg_18_1_16_0_pchol_18_2_18_2,nonlethal
UGCG_18_1_16_0,nonlethal
CERpfT1gt_18_1_16_0,lethal
SMPD3pfg_18_1_16_0,nonlethal
DHCRD1pf_18_0_16_0,lethal
PS_asn_DASH_L_LPAREN_c_RPAREN_,nonlethal
DOLASNT11,nonlethal
DOLASNT12,nonlethal
H2O2th,nonlethal
DAGAH160181,nonlethal
DAGAH180181,nonlethal
DAGAH181181,nonlethal
PYDXOR,nonlethal
PYDXO,nonlethal
dxyl5ptc,nonlethal
EX_4hba_LPAREN_e_RPAREN_,nonlethal
4hbat,nonlethal
SPR,nonlethal
THBPT4ACAMDASE,nonlethal
NOS,nonlethal
ADPR,nonlethal
cADPR,nonlethal
CuTP,nonlethal
SELCYSLY2,nonlethal
SELCYSLY3,nonlethal
FMETDF,nonlethal
sink_thbpt4acam_LSQBKT_c_RSQBKT_,nonlethal
sink_dhbpt_LSQBKT_c_RSQBKT_,nonlethal
sink_thbpt_LSQBKT_c_RSQBKT_,nonlethal
sink_no_LSQBKT_c_RSQBKT_,nonlethal
sink_citr_DASH_L_LSQBKT_c_RSQBKT_,nonlethal
sink_dxyl5p_LSQBKT_c_RSQBKT_,nonlethal
sink_accoa_LSQBKT_h_RSQBKT_,nonlethal
EX_ptrc_LPAREN_e_RPAREN_,nonlethal
EX_spmd_LPAREN_e_RPAREN_,nonlethal
PTRCt2,nonlethal
SPMDt2,nonlethal
DM_oxptn_LSQBKT_c_RSQBKT_,nonlethal
EX_orn_LPAREN_e_RPAREN_,nonlethal
EX_chsterol_LPAREN_e_RPAREN_,nonlethal
ORNtiDF,nonlethal
ACGAMK,nonlethal
ACGAtex,nonlethal
EX_acgam_LPAREN_e_RPAREN_,nonlethal
dag_pf_20_4_20_4tg,nonlethal
Htl,nonlethal
